label1,label2,label3,label,node
0,0,0,0_0_0,267
0,0,0,0_0_0,3028
0,0,0,0_0_0,69
0,0,0,0_0_0,181
0,0,0,0_0_0,1682
0,1,0,0_1_0,461
0,1,0,0_1_0,2795
0,0,0,0_0_0,2822
0,1,0,0_1_0,310
0,0,0,0_0_0,1733
0,0,0,0_0_0,1131
0,0,0,0_0_0,2655
0,0,0,0_0_0,2082
0,0,0,0_0_0,361
0,0,0,0_0_0,956
0,0,0,0_0_0,1831
0,1,0,0_1_0,251
0,1,0,0_1_0,111
0,0,0,0_0_0,2731
0,0,0,0_0_0,3227
0,1,0,0_1_0,187
0,1,0,0_1_0,199
0,0,0,0_0_0,1561
0,0,0,0_0_0,2147
0,0,0,0_0_0,2427
0,0,0,0_0_0,2680
0,1,0,0_1_0,1465
0,0,0,0_0_0,2136
0,0,0,0_0_0,1295
0,0,0,0_0_0,1138
0,0,0,0_0_0,2506
0,0,0,0_0_0,986
0,1,0,0_1_0,628
0,1,0,0_1_0,0
0,1,0,0_1_0,2806
0,1,0,0_1_0,2807
0,0,0,0_0_0,692
0,0,0,0_0_0,1861
0,1,0,0_1_0,3154
0,1,0,0_1_0,2809
0,0,0,0_0_0,1260
0,1,0,0_1_0,2986
0,1,0,0_1_0,2985
0,0,0,0_0_0,3067
0,0,0,0_0_0,3300
0,0,0,0_0_0,2322
0,0,0,0_0_0,413
0,0,0,0_0_0,1625
0,1,0,0_1_0,1962
0,0,0,0_0_0,1234
0,0,0,0_0_0,822
0,0,0,0_0_0,1780
0,0,0,0_0_0,2598
0,0,0,0_0_0,2066
0,0,0,0_0_0,950
0,0,0,0_0_0,2032
0,1,0,0_1_0,2970
0,1,0,0_1_0,2176
0,1,0,0_1_0,141
0,1,0,0_1_0,341
0,1,0,0_1_0,2526
0,0,0,0_0_0,1701
0,0,0,0_0_0,3054
0,0,0,0_0_0,1584
0,0,0,0_0_0,1447
0,0,0,0_0_0,104
0,0,0,0_0_0,985
0,0,0,0_0_0,2235
0,0,0,0_0_0,1666
0,0,0,0_0_0,764
0,1,0,0_1_0,2722
0,0,0,0_0_0,2184
0,1,0,0_1_0,2796
0,0,0,0_0_0,1444
0,1,0,0_1_0,3141
0,1,0,0_1_0,3229
0,0,0,0_0_0,1307
0,0,0,0_0_0,418
0,0,0,0_0_0,548
0,1,0,0_1_0,1283
0,0,0,0_0_0,780
0,0,0,0_0_0,553
0,1,0,0_1_0,1816
0,0,0,0_0_0,172
0,0,0,0_0_0,2422
0,0,0,0_0_0,3326
0,0,0,0_0_0,154
0,0,0,0_0_0,2535
0,0,0,0_0_0,388
0,0,0,0_0_0,1694
0,1,0,0_1_0,3204
0,1,0,0_1_0,2049
0,1,0,0_1_0,3055
0,1,0,0_1_0,534
0,0,0,0_0_0,715
0,0,0,0_0_0,2642
0,0,0,0_0_0,2483
0,1,0,0_1_0,2659
0,1,0,0_1_0,2758
0,0,0,0_0_0,255
0,1,0,0_1_0,2503
0,1,0,0_1_0,2798
0,0,0,0_0_0,2556
0,0,0,0_0_0,1043
0,0,0,0_0_0,2215
0,0,0,0_0_0,563
0,0,0,0_0_0,65
0,0,0,0_0_0,2363
0,0,0,0_0_0,1558
0,0,0,0_0_0,1132
0,0,0,0_0_0,1710
0,0,0,0_0_0,2095
0,0,0,0_0_0,188
0,0,0,0_0_0,2390
0,0,0,0_0_0,1185
0,1,0,0_1_0,1177
0,1,0,0_1_0,1024
0,0,0,0_0_0,661
0,1,0,0_1_0,149
0,0,0,0_0_0,2488
0,0,0,0_0_0,3117
0,0,0,0_0_0,2334
0,1,0,0_1_0,1700
0,0,0,0_0_0,87
0,0,0,0_0_0,3275
0,0,0,0_0_0,971
0,1,0,0_1_0,1752
0,0,0,0_0_0,3209
0,0,0,0_0_0,2163
0,1,0,0_1_0,2841
0,0,0,0_0_0,695
0,1,0,0_1_0,1456
0,1,0,0_1_0,301
0,1,0,0_1_0,2716
0,0,0,0_0_0,1015
0,1,0,0_1_0,296
0,1,0,0_1_0,1893
0,0,0,0_0_0,1966
0,0,0,0_0_0,2169
0,0,0,0_0_0,2394
0,1,0,0_1_0,2753
0,0,0,0_0_0,669
0,0,0,0_0_0,2657
0,1,0,0_1_0,2544
0,0,0,0_0_0,1407
0,0,0,0_0_0,772
0,1,0,0_1_0,233
0,0,0,0_0_0,2165
0,1,0,0_1_0,1632
0,0,0,0_0_0,1217
0,1,0,0_1_0,694
1,1,0,1_1_0,474
1,1,0,1_1_0,2992
1,1,0,1_1_0,470
1,0,0,1_0_0,2527
1,0,0,1_0_0,350
1,1,0,1_1_0,1284
1,1,0,1_1_0,1312
1,1,0,1_1_0,951
1,1,0,1_1_0,2173
1,1,0,1_1_0,3033
1,0,0,1_0_0,744
1,1,0,1_1_0,3322
1,1,0,1_1_0,496
1,0,0,1_0_0,1704
1,0,0,1_0_0,928
1,0,0,1_0_0,1772
1,0,0,1_0_0,2222
1,1,0,1_1_0,696
1,1,0,1_1_0,907
1,0,0,1_0_0,211
1,0,0,1_0_0,2882
1,1,0,1_1_0,2997
1,0,0,1_0_0,631
1,0,0,1_0_0,3235
1,1,0,1_1_0,1159
1,1,0,1_1_0,759
1,0,0,1_0_0,2718
1,0,0,1_0_0,3024
1,0,0,1_0_0,2112
1,1,0,1_1_0,1269
1,0,0,1_0_0,1071
1,0,0,1_0_0,2673
1,0,0,1_0_0,2547
1,0,0,1_0_0,3128
1,1,0,1_1_0,2131
1,0,0,1_0_0,2429
1,1,0,1_1_0,1873
1,0,0,1_0_0,1135
1,0,0,1_0_0,444
1,1,0,1_1_0,2917
1,0,0,1_0_0,2912
1,0,0,1_0_0,981
1,0,0,1_0_0,2254
1,0,0,1_0_0,2153
1,0,0,1_0_0,2156
1,0,0,1_0_0,1768
1,1,0,1_1_0,2127
1,0,0,1_0_0,2942
1,0,0,1_0_0,1818
1,0,0,1_0_0,1153
1,1,0,1_1_0,3245
1,0,0,1_0_0,1849
1,0,0,1_0_0,1671
1,1,0,1_1_0,160
1,0,0,1_0_0,1482
1,1,0,1_1_0,1413
1,1,0,1_1_0,663
1,1,0,1_1_0,1763
1,1,0,1_1_0,364
1,0,0,1_0_0,824
1,1,0,1_1_0,248
1,0,0,1_0_0,20
1,1,0,1_1_0,2051
1,0,0,1_0_0,1997
1,1,0,1_1_0,2600
1,0,0,1_0_0,1522
1,1,0,1_1_0,1706
1,0,0,1_0_0,1691
1,1,0,1_1_0,1236
1,1,0,1_1_0,866
1,0,0,1_0_0,2275
1,0,0,1_0_0,2045
1,1,0,1_1_0,2133
1,1,0,1_1_0,2286
1,1,0,1_1_0,2004
1,0,0,1_0_0,1354
1,0,0,1_0_0,2304
1,0,0,1_0_0,48
1,0,0,1_0_0,2005
1,1,0,1_1_0,1069
1,0,0,1_0_0,878
1,1,0,1_1_0,619
1,0,0,1_0_0,3266
1,0,0,1_0_0,2720
1,0,0,1_0_0,3265
1,1,0,1_1_0,1876
1,1,0,1_1_0,739
1,1,0,1_1_0,1937
1,1,0,1_1_0,2406
1,0,0,1_0_0,1279
1,0,0,1_0_0,2627
1,0,0,1_0_0,2690
1,0,0,1_0_0,1130
1,0,0,1_0_0,1080
1,0,0,1_0_0,2302
1,0,0,1_0_0,650
1,1,0,1_1_0,1095
1,1,0,1_1_0,2566
1,1,0,1_1_0,14
1,0,0,1_0_0,587
1,0,0,1_0_0,2332
1,1,0,1_1_0,1067
1,0,0,1_0_0,1342
1,0,0,1_0_0,215
1,1,0,1_1_0,3278
1,0,0,1_0_0,2562
1,0,0,1_0_0,2404
1,0,0,1_0_0,1150
1,1,0,1_1_0,2344
1,1,0,1_1_0,2454
1,1,0,1_1_0,1374
1,0,0,1_0_0,2614
1,1,0,1_1_0,959
1,1,0,1_1_0,3075
1,0,0,1_0_0,567
1,1,0,1_1_0,2280
1,0,0,1_0_0,414
1,0,0,1_0_0,1856
1,1,0,1_1_0,1166
1,0,0,1_0_0,1792
1,1,0,1_1_0,735
1,0,0,1_0_0,2339
1,1,0,1_1_0,2087
1,0,0,1_0_0,3018
1,0,0,1_0_0,1443
1,0,0,1_0_0,3049
1,0,0,1_0_0,2792
1,1,0,1_1_0,2808
1,0,0,1_0_0,370
1,1,0,1_1_0,2969
1,1,0,1_1_0,2145
1,0,0,1_0_0,2635
1,0,0,1_0_0,3066
1,0,0,1_0_0,2361
1,0,0,1_0_0,3228
1,1,0,1_1_0,3315
1,0,0,1_0_0,3013
1,1,0,1_1_0,2834
1,1,0,1_1_0,2879
1,0,0,1_0_0,476
1,1,0,1_1_0,1270
1,1,0,1_1_0,2084
1,1,0,1_1_0,3307
1,0,0,1_0_0,728
1,0,0,1_0_0,900
1,1,0,1_1_0,2521
1,0,0,1_0_0,854
1,0,0,1_0_0,1580
1,1,0,1_1_0,2755
1,1,0,1_1_0,3214
1,1,0,1_1_0,2172
1,0,0,1_0_0,1218
1,0,0,1_0_0,1958
1,1,0,1_1_0,1442
1,0,0,1_0_0,1183
1,0,0,1_0_0,1333
1,0,0,1_0_0,2413
1,1,0,1_1_0,3105
1,0,0,1_0_0,734
1,0,0,1_0_0,1651
1,1,0,1_1_0,1674
1,0,0,1_0_0,2862
1,0,0,1_0_0,1418
1,1,0,1_1_0,845
1,1,0,1_1_0,763
1,1,0,1_1_0,2700
1,0,0,1_0_0,450
1,0,0,1_0_0,2252
1,1,0,1_1_0,3177
1,1,0,1_1_0,1361
1,1,0,1_1_0,861
1,1,0,1_1_0,601
1,0,0,1_0_0,1734
1,0,0,1_0_0,2565
1,0,0,1_0_0,1996
1,1,0,1_1_0,1497
1,1,0,1_1_0,3104
1,0,0,1_0_0,2203
1,1,0,1_1_0,1394
1,1,0,1_1_0,2238
1,1,0,1_1_0,1475
1,1,0,1_1_0,621
1,0,0,1_0_0,1901
1,0,0,1_0_0,1000
1,1,0,1_1_0,2384
1,1,0,1_1_0,1489
1,0,0,1_0_0,1288
1,0,0,1_0_0,23
1,0,0,1_0_0,3076
1,1,0,1_1_0,925
1,1,0,1_1_0,1974
1,0,0,1_0_0,2151
1,1,0,1_1_0,939
1,1,0,1_1_0,45
1,0,0,1_0_0,2993
1,1,0,1_1_0,375
1,0,0,1_0_0,1435
1,0,0,1_0_0,1890
1,1,0,1_1_0,652
1,1,0,1_1_0,3155
1,0,0,1_0_0,2897
1,0,0,1_0_0,859
1,1,0,1_1_0,2929
1,0,0,1_0_0,1398
1,0,0,1_0_0,2144
1,1,0,1_1_0,513
1,0,0,1_0_0,1566
1,1,0,1_1_0,2446
1,0,0,1_0_0,1265
1,1,0,1_1_0,1204
1,0,0,1_0_0,205
1,0,0,1_0_0,1725
1,0,0,1_0_0,3168
1,0,0,1_0_0,386
1,0,0,1_0_0,2464
1,1,0,1_1_0,2194
1,1,0,1_1_0,1505
1,0,0,1_0_0,1033
1,0,0,1_0_0,2570
1,0,0,1_0_0,2587
1,0,0,1_0_0,226
1,1,0,1_1_0,261
1,0,0,1_0_0,113
1,0,0,1_0_0,260
1,1,0,1_1_0,490
1,0,0,1_0_0,3244
1,0,0,1_0_0,1085
1,0,0,1_0_0,2110
1,1,0,1_1_0,957
1,1,0,1_1_0,2805
1,1,0,1_1_0,810
1,1,0,1_1_0,2872
1,1,0,1_1_0,1827
1,1,0,1_1_0,327
1,0,0,1_0_0,1072
1,0,0,1_0_0,569
1,1,0,1_1_0,1661
1,0,0,1_0_0,1510
1,0,0,1_0_0,303
1,0,0,1_0_0,3156
1,1,0,1_1_0,699
1,1,0,1_1_0,1347
1,1,0,1_1_0,3183
1,1,0,1_1_0,1631
1,0,0,1_0_0,990
1,1,0,1_1_0,1675
1,1,0,1_1_0,3124
1,0,0,1_0_0,611
1,1,0,1_1_0,3003
1,0,0,1_0_0,1338
1,0,0,1_0_0,1123
1,1,0,1_1_0,3302
1,1,0,1_1_0,1908
1,0,0,1_0_0,1751
1,0,0,1_0_0,642
1,0,0,1_0_0,575
1,1,0,1_1_0,523
1,0,0,1_0_0,2160
1,0,0,1_0_0,2476
1,0,0,1_0_0,860
1,1,0,1_1_0,750
1,0,0,1_0_0,506
1,0,0,1_0_0,1527
1,1,0,1_1_0,970
1,1,0,1_1_0,3185
1,0,0,1_0_0,2206
1,1,0,1_1_0,3131
1,0,0,1_0_0,2869
1,0,0,1_0_0,783
1,0,0,1_0_0,1167
1,0,0,1_0_0,942
1,0,0,1_0_0,1817
1,0,0,1_0_0,1697
1,0,0,1_0_0,458
1,0,0,1_0_0,577
1,1,0,1_1_0,432
1,0,0,1_0_0,904
1,0,0,1_0_0,411
1,1,0,1_1_0,67
1,0,0,1_0_0,1761
1,0,0,1_0_0,1227
1,0,0,1_0_0,1640
1,0,0,1_0_0,2309
1,1,0,1_1_0,1840
1,1,0,1_1_0,3179
1,1,0,1_1_0,399
1,0,0,1_0_0,1052
1,1,0,1_1_0,1649
1,0,0,1_0_0,2921
1,0,0,1_0_0,620
1,1,0,1_1_0,2003
1,0,0,1_0_0,2739
1,0,0,1_0_0,733
1,1,0,1_1_0,3082
1,0,0,1_0_0,2749
1,0,0,1_0_0,3153
1,1,0,1_1_0,1304
1,0,0,1_0_0,2373
1,0,0,1_0_0,2991
1,0,0,1_0_0,2932
1,1,0,1_1_0,1171
1,0,0,1_0_0,2455
1,0,0,1_0_0,1932
1,1,0,1_1_0,1905
1,1,0,1_1_0,3291
1,0,0,1_0_0,935
1,0,0,1_0_0,512
1,0,0,1_0_0,649
1,1,0,1_1_0,2699
1,0,0,1_0_0,2494
1,0,0,1_0_0,1191
1,0,0,1_0_0,405
1,1,0,1_1_0,488
1,0,0,1_0_0,1244
1,0,0,1_0_0,1727
1,1,0,1_1_0,176
1,0,0,1_0_0,2636
1,0,0,1_0_0,1574
1,0,0,1_0_0,1448
1,0,0,1_0_0,1709
1,0,0,1_0_0,307
1,0,0,1_0_0,2274
1,0,0,1_0_0,2752
1,0,0,1_0_0,485
1,0,0,1_0_0,545
1,0,0,1_0_0,1122
1,1,0,1_1_0,47
1,0,0,1_0_0,1386
1,1,0,1_1_0,893
1,0,0,1_0_0,2606
1,0,0,1_0_0,533
1,0,0,1_0_0,216
1,1,0,1_1_0,3088
2,0,0,2_0_0,651
2,0,0,2_0_0,1046
2,0,0,2_0_0,2132
2,0,0,2_0_0,906
2,0,0,2_0_0,1729
2,0,0,2_0_0,1311
2,0,0,2_0_0,2619
2,1,0,2_1_0,2031
2,1,0,2_1_0,3268
2,1,0,2_1_0,1481
2,1,0,2_1_0,2532
2,0,0,2_0_0,2647
2,1,0,2_1_0,943
2,1,0,2_1_0,2010
2,0,0,2_0_0,677
2,0,0,2_0_0,1757
2,1,0,2_1_0,2543
2,0,0,2_0_0,189
2,0,0,2_0_0,2771
2,1,0,2_1_0,933
2,0,0,2_0_0,1351
2,0,0,2_0_0,2387
2,1,0,2_1_0,3140
2,0,0,2_0_0,153
2,0,0,2_0_0,2542
2,1,0,2_1_0,1216
2,0,0,2_0_0,274
2,1,0,2_1_0,1496
2,0,0,2_0_0,2449
2,0,0,2_0_0,2579
2,0,0,2_0_0,2644
2,0,0,2_0_0,1004
2,1,0,2_1_0,2092
2,0,0,2_0_0,3073
2,1,0,2_1_0,643
2,0,0,2_0_0,1021
2,1,0,2_1_0,1628
2,0,0,2_0_0,2396
2,0,0,2_0_0,830
2,0,0,2_0_0,81
2,1,0,2_1_0,2037
2,0,0,2_0_0,2067
2,0,0,2_0_0,2497
2,0,0,2_0_0,487
2,0,0,2_0_0,3263
2,0,0,2_0_0,2712
2,0,0,2_0_0,2782
2,0,0,2_0_0,1141
2,1,0,2_1_0,2693
2,0,0,2_0_0,1634
2,0,0,2_0_0,540
2,0,0,2_0_0,936
2,0,0,2_0_0,447
2,1,0,2_1_0,1810
2,0,0,2_0_0,3012
2,0,0,2_0_0,300
2,0,0,2_0_0,918
2,1,0,2_1_0,1537
2,0,0,2_0_0,3079
2,0,0,2_0_0,1925
2,0,0,2_0_0,2747
2,0,0,2_0_0,791
2,0,0,2_0_0,2097
2,0,0,2_0_0,1600
2,1,0,2_1_0,967
2,0,0,2_0_0,2954
2,0,0,2_0_0,2142
2,1,0,2_1_0,1650
2,0,0,2_0_0,2204
2,0,0,2_0_0,1264
2,1,0,2_1_0,37
2,0,0,2_0_0,2842
2,0,0,2_0_0,107
2,0,0,2_0_0,598
2,1,0,2_1_0,1679
2,0,0,2_0_0,1618
2,0,0,2_0_0,409
2,0,0,2_0_0,3027
2,0,0,2_0_0,2104
2,1,0,2_1_0,1909
2,1,0,2_1_0,2337
2,0,0,2_0_0,1990
2,1,0,2_1_0,2540
2,0,0,2_0_0,213
2,1,0,2_1_0,2138
2,1,0,2_1_0,3058
2,1,0,2_1_0,3059
2,0,0,2_0_0,393
2,1,0,2_1_0,3320
2,1,0,2_1_0,983
2,0,0,2_0_0,536
2,0,0,2_0_0,62
2,0,0,2_0_0,549
2,1,0,2_1_0,1993
2,1,0,2_1_0,3182
2,1,0,2_1_0,3041
2,0,0,2_0_0,3047
2,0,0,2_0_0,754
2,0,0,2_0_0,2950
2,0,0,2_0_0,519
2,1,0,2_1_0,3035
2,0,0,2_0_0,351
2,1,0,2_1_0,2251
2,0,0,2_0_0,2496
2,1,0,2_1_0,1783
2,1,0,2_1_0,2915
2,1,0,2_1_0,337
2,0,0,2_0_0,2746
2,1,0,2_1_0,1314
2,0,0,2_0_0,1233
2,0,0,2_0_0,44
2,1,0,2_1_0,2034
2,0,0,2_0_0,156
2,1,0,2_1_0,1926
2,1,0,2_1_0,3241
2,0,0,2_0_0,794
2,0,0,2_0_0,2815
2,0,0,2_0_0,1119
2,1,0,2_1_0,2256
2,0,0,2_0_0,254
2,0,0,2_0_0,2819
2,1,0,2_1_0,3208
2,0,0,2_0_0,3025
2,1,0,2_1_0,1830
2,0,0,2_0_0,1845
2,0,0,2_0_0,2109
2,0,0,2_0_0,2552
2,0,0,2_0_0,940
2,0,0,2_0_0,1147
2,0,0,2_0_0,1744
2,0,0,2_0_0,2737
2,0,0,2_0_0,876
2,0,0,2_0_0,342
2,0,0,2_0_0,1410
2,0,0,2_0_0,1567
2,0,0,2_0_0,2738
2,0,0,2_0_0,2120
2,0,0,2_0_0,1155
2,1,0,2_1_0,832
2,0,0,2_0_0,1232
2,0,0,2_0_0,3283
2,0,0,2_0_0,398
2,0,0,2_0_0,265
2,0,0,2_0_0,1838
2,1,0,2_1_0,961
2,1,0,2_1_0,1405
2,0,0,2_0_0,2259
2,0,0,2_0_0,877
2,0,0,2_0_0,1894
2,1,0,2_1_0,2696
2,0,0,2_0_0,2952
2,1,0,2_1_0,658
2,1,0,2_1_0,758
2,1,0,2_1_0,384
2,0,0,2_0_0,2050
2,0,0,2_0_0,503
2,1,0,2_1_0,3094
2,1,0,2_1_0,282
2,0,0,2_0_0,2967
2,0,0,2_0_0,2944
2,0,0,2_0_0,819
2,1,0,2_1_0,223
2,0,0,2_0_0,2210
2,1,0,2_1_0,1862
2,0,0,2_0_0,1924
2,0,0,2_0_0,836
2,0,0,2_0_0,1230
2,0,0,2_0_0,1324
2,0,0,2_0_0,3318
2,0,0,2_0_0,3110
2,0,0,2_0_0,498
2,0,0,2_0_0,1622
2,0,0,2_0_0,2414
2,0,0,2_0_0,564
2,0,0,2_0_0,2901
2,0,0,2_0_0,2971
2,0,0,2_0_0,1440
2,0,0,2_0_0,2187
2,1,0,2_1_0,3097
2,1,0,2_1_0,35
2,0,0,2_0_0,2166
2,0,0,2_0_0,2234
2,0,0,2_0_0,1395
2,1,0,2_1_0,3252
2,1,0,2_1_0,2960
2,0,0,2_0_0,938
2,0,0,2_0_0,2397
2,0,0,2_0_0,2874
2,0,0,2_0_0,3287
2,0,0,2_0_0,1449
2,1,0,2_1_0,1624
2,0,0,2_0_0,998
2,1,0,2_1_0,602
2,0,0,2_0_0,1111
2,0,0,2_0_0,1970
2,1,0,2_1_0,838
2,0,0,2_0_0,535
2,0,0,2_0_0,1718
2,0,0,2_0_0,2707
2,0,0,2_0_0,2364
2,0,0,2_0_0,292
2,1,0,2_1_0,2198
2,0,0,2_0_0,2925
2,1,0,2_1_0,2201
2,0,0,2_0_0,2053
2,0,0,2_0_0,1836
2,0,0,2_0_0,177
2,0,0,2_0_0,656
2,0,0,2_0_0,684
2,0,0,2_0_0,1401
2,0,0,2_0_0,1867
2,0,0,2_0_0,2357
2,0,0,2_0_0,670
2,0,0,2_0_0,1462
2,0,0,2_0_0,2350
2,0,0,2_0_0,547
2,0,0,2_0_0,325
2,0,0,2_0_0,1474
2,1,0,2_1_0,3127
2,0,0,2_0_0,1441
2,0,0,2_0_0,72
2,0,0,2_0_0,3084
2,0,0,2_0_0,2790
2,0,0,2_0_0,2054
2,0,0,2_0_0,1565
2,1,0,2_1_0,139
2,0,0,2_0_0,707
2,1,0,2_1_0,3253
2,0,0,2_0_0,3286
2,0,0,2_0_0,3224
2,1,0,2_1_0,1298
2,0,0,2_0_0,1200
2,0,0,2_0_0,2732
2,0,0,2_0_0,2273
2,0,0,2_0_0,1165
2,0,0,2_0_0,130
2,1,0,2_1_0,2539
2,0,0,2_0_0,1896
2,0,0,2_0_0,597
2,0,0,2_0_0,1076
2,0,0,2_0_0,2984
2,1,0,2_1_0,1365
2,0,0,2_0_0,1013
2,0,0,2_0_0,1658
2,0,0,2_0_0,1002
2,0,0,2_0_0,446
2,1,0,2_1_0,179
2,0,0,2_0_0,438
2,0,0,2_0_0,954
2,0,0,2_0_0,1054
2,0,0,2_0_0,38
2,0,0,2_0_0,1719
2,0,0,2_0_0,1035
2,0,0,2_0_0,404
2,0,0,2_0_0,1983
2,0,0,2_0_0,1117
2,1,0,2_1_0,1707
2,1,0,2_1_0,3008
2,0,0,2_0_0,2028
2,0,0,2_0_0,843
2,0,0,2_0_0,491
2,0,0,2_0_0,2180
2,0,0,2_0_0,2976
2,0,0,2_0_0,3107
2,1,0,2_1_0,1192
2,0,0,2_0_0,1358
2,0,0,2_0_0,846
2,0,0,2_0_0,318
2,0,0,2_0_0,871
2,0,0,2_0_0,3187
2,0,0,2_0_0,2861
2,0,0,2_0_0,3148
2,0,0,2_0_0,2703
2,0,0,2_0_0,465
2,0,0,2_0_0,422
2,1,0,2_1_0,1420
2,0,0,2_0_0,588
2,1,0,2_1_0,2099
2,1,0,2_1_0,459
2,0,0,2_0_0,1319
2,0,0,2_0_0,722
2,0,0,2_0_0,993
2,0,0,2_0_0,2475
2,1,0,2_1_0,1623
2,1,0,2_1_0,3205
