label1,label2,label3,label,node
0,1,0,0_1_0,2547
0,1,0,0_1_0,1482
0,1,0,0_1_0,1958
0,1,0,0_1_0,2811
0,1,0,0_1_0,2771
0,1,0,0_1_0,2707
0,1,0,0_1_0,2204
0,1,0,0_1_0,1727
0,0,0,0_0_0,1706
0,1,0,0_1_0,172
0,0,0,0_0_0,2518
0,0,0,0_0_0,2044
0,0,0,0_0_0,2286
0,1,0,0_1_0,1183
0,1,0,0_1_0,2184
0,1,0,0_1_0,985
0,1,0,0_1_0,232
0,1,0,0_1_0,2147
0,0,0,0_0_0,1095
0,1,0,0_1_0,1817
0,1,0,0_1_0,611
0,0,0,0_0_0,2087
0,1,0,0_1_0,2136
0,1,0,0_1_0,1901
0,0,0,0_0_0,3302
0,0,0,0_0_0,1908
0,0,0,0_0_0,759
0,0,0,0_0_0,2808
0,1,0,0_1_0,2822
0,1,0,0_1_0,2869
0,1,0,0_1_0,2330
0,1,0,0_1_0,2274
0,1,0,0_1_0,72
0,0,0,0_0_0,3154
0,0,0,0_0_0,2795
0,1,0,0_1_0,2206
0,1,0,0_1_0,107
0,0,0,0_0_0,710
0,1,0,0_1_0,267
0,1,0,0_1_0,1185
0,0,0,0_0_0,1859
0,1,0,0_1_0,1527
0,0,0,0_0_0,2755
0,1,0,0_1_0,2690
0,1,0,0_1_0,23
0,1,0,0_1_0,754
0,0,0,0_0_0,3315
0,1,0,0_1_0,1701
0,1,0,0_1_0,62
0,1,0,0_1_0,361
0,1,0,0_1_0,1473
0,1,0,0_1_0,3318
0,1,0,0_1_0,2165
0,1,0,0_1_0,587
0,1,0,0_1_0,2620
0,0,0,0_0_0,3208
0,1,0,0_1_0,1447
0,0,0,0_0_0,149
0,0,0,0_0_0,375
0,0,0,0_0_0,694
0,0,0,0_0_0,1763
0,1,0,0_1_0,956
0,0,0,0_0_0,2879
0,1,0,0_1_0,900
0,0,0,0_0_0,1208
0,1,0,0_1_0,764
0,0,0,0_0_0,2051
0,1,0,0_1_0,1744
0,1,0,0_1_0,386
0,1,0,0_1_0,2550
0,1,0,0_1_0,1565
0,0,0,0_0_0,1465
0,1,0,0_1_0,260
0,1,0,0_1_0,1780
0,1,0,0_1_0,3079
0,0,0,0_0_0,327
0,1,0,0_1_0,1288
0,1,0,0_1_0,964
0,0,0,0_0_0,1767
0,1,0,0_1_0,2476
1,0,0,1_0_0,2160
1,1,0,1_1_0,3307
1,0,0,1_0_0,723
1,1,0,1_1_0,970
1,0,0,1_0_0,450
1,0,0,1_0_0,2244
1,1,0,1_1_0,663
1,1,0,1_1_0,1312
1,1,0,1_1_0,1284
1,1,0,1_1_0,3278
1,0,0,1_0_0,2063
1,0,0,1_0_0,181
1,0,0,1_0_0,1985
1,1,0,1_1_0,2176
1,0,0,1_0_0,216
1,1,0,1_1_0,2127
1,0,0,1_0_0,3066
1,0,0,1_0_0,2731
1,0,0,1_0_0,2952
1,1,0,1_1_0,496
1,0,0,1_0_0,2642
1,0,0,1_0_0,3287
1,0,0,1_0_0,734
1,0,0,1_0_0,1651
1,1,0,1_1_0,3140
1,1,0,1_1_0,474
1,0,0,1_0_0,2151
1,0,0,1_0_0,1831
1,1,0,1_1_0,3141
1,1,0,1_1_0,3204
1,0,0,1_0_0,686
1,0,0,1_0_0,563
1,0,0,1_0_0,1015
1,0,0,1_0_0,2322
1,1,0,1_1_0,959
1,1,0,1_1_0,3075
1,0,0,1_0_0,3228
1,0,0,1_0_0,1195
1,1,0,1_1_0,735
1,0,0,1_0_0,1246
1,1,0,1_1_0,2985
1,1,0,1_1_0,2986
1,0,0,1_0_0,918
1,1,0,1_1_0,1675
1,1,0,1_1_0,3245
1,1,0,1_1_0,1413
1,0,0,1_0_0,113
1,1,0,1_1_0,1866
1,0,0,1_0_0,1138
1,1,0,1_1_0,2969
1,0,0,1_0_0,2128
1,1,0,1_1_0,967
1,1,0,1_1_0,108
1,0,0,1_0_0,2954
1,1,0,1_1_0,957
1,1,0,1_1_0,1679
1,0,0,1_0_0,1071
1,0,0,1_0_0,2163
1,0,0,1_0_0,1401
1,0,0,1_0_0,2156
1,0,0,1_0_0,1191
1,1,0,1_1_0,898
1,1,0,1_1_0,1931
1,1,0,1_1_0,111
1,1,0,1_1_0,251
1,1,0,1_1_0,2872
1,1,0,1_1_0,1067
1,0,0,1_0_0,1697
1,0,0,1_0_0,3202
1,0,0,1_0_0,392
1,0,0,1_0_0,1622
1,1,0,1_1_0,2600
1,0,0,1_0_0,553
1,1,0,1_1_0,1893
1,0,0,1_0_0,2897
1,0,0,1_0_0,536
1,0,0,1_0_0,3244
1,0,0,1_0_0,1085
1,1,0,1_1_0,1661
1,1,0,1_1_0,3104
1,1,0,1_1_0,488
1,0,0,1_0_0,2942
1,1,0,1_1_0,3088
1,0,0,1_0_0,928
1,0,0,1_0_0,370
1,1,0,1_1_0,1752
1,1,0,1_1_0,2145
1,0,0,1_0_0,2830
1,0,0,1_0_0,2203
1,0,0,1_0_0,2527
1,1,0,1_1_0,1491
1,0,0,1_0_0,230
1,0,0,1_0_0,506
1,0,0,1_0_0,1474
1,0,0,1_0_0,1386
1,1,0,1_1_0,1905
1,0,0,1_0_0,2632
1,0,0,1_0_0,447
1,0,0,1_0_0,1131
1,0,0,1_0_0,2100
1,1,0,1_1_0,3033
1,0,0,1_0_0,2542
1,1,0,1_1_0,2146
1,1,0,1_1_0,2500
1,0,0,1_0_0,1193
1,0,0,1_0_0,535
1,0,0,1_0_0,2370
1,0,0,1_0_0,1640
1,1,0,1_1_0,1876
1,0,0,1_0_0,69
1,0,0,1_0_0,1618
1,0,0,1_0_0,1398
1,1,0,1_1_0,2300
1,0,0,1_0_0,1443
1,0,0,1_0_0,325
1,0,0,1_0_0,1838
1,0,0,1_0_0,3271
1,0,0,1_0_0,2488
1,1,0,1_1_0,2446
1,0,0,1_0_0,1338
1,1,0,1_1_0,2198
1,0,0,1_0_0,1510
1,0,0,1_0_0,940
1,0,0,1_0_0,1307
1,1,0,1_1_0,2138
1,0,0,1_0_0,1734
1,1,0,1_1_0,2384
1,1,0,1_1_0,2796
1,0,0,1_0_0,631
1,1,0,1_1_0,1361
1,0,0,1_0_0,130
1,1,0,1_1_0,523
1,1,0,1_1_0,2173
1,0,0,1_0_0,3027
1,0,0,1_0_0,33
1,0,0,1_0_0,3018
1,0,0,1_0_0,2711
1,0,0,1_0_0,3247
1,1,0,1_1_0,2031
1,0,0,1_0_0,2112
1,0,0,1_0_0,3110
1,0,0,1_0_0,2373
1,0,0,1_0_0,3073
1,1,0,1_1_0,261
1,1,0,1_1_0,301
1,0,0,1_0_0,1717
1,0,0,1_0_0,2449
1,0,0,1_0_0,2144
1,0,0,1_0_0,458
1,1,0,1_1_0,1962
1,1,0,1_1_0,643
1,0,0,1_0_0,986
1,1,0,1_1_0,1374
1,0,0,1_0_0,213
1,0,0,1_0_0,318
1,0,0,1_0_0,547
1,0,0,1_0_0,1218
1,1,0,1_1_0,432
1,0,0,1_0_0,1570
1,0,0,1_0_0,3207
1,0,0,1_0_0,2422
1,0,0,1_0_0,503
1,0,0,1_0_0,2552
1,1,0,1_1_0,2194
1,0,0,1_0_0,2180
1,1,0,1_1_0,763
1,0,0,1_0_0,1719
1,0,0,1_0_0,1333
1,0,0,1_0_0,1845
1,1,0,1_1_0,1481
1,0,0,1_0_0,569
1,0,0,1_0_0,274
1,0,0,1_0_0,1147
1,0,0,1_0_0,2819
1,0,0,1_0_0,351
1,0,0,1_0_0,684
1,0,0,1_0_0,2967
1,1,0,1_1_0,2798
1,0,0,1_0_0,2400
1,0,0,1_0_0,2005
1,0,0,1_0_0,1302
1,0,0,1_0_0,1354
1,0,0,1_0_0,3084
1,0,0,1_0_0,1232
1,0,0,1_0_0,1448
1,1,0,1_1_0,470
1,0,0,1_0_0,1792
1,0,0,1_0_0,3087
1,1,0,1_1_0,1347
1,1,0,1_1_0,699
1,1,0,1_1_0,534
1,1,0,1_1_0,341
1,1,0,1_1_0,384
1,1,0,1_1_0,1873
1,0,0,1_0_0,1694
1,1,0,1_1_0,2805
1,1,0,1_1_0,750
1,0,0,1_0_0,2749
1,0,0,1_0_0,446
1,0,0,1_0_0,549
1,1,0,1_1_0,37
1,0,0,1_0_0,3263
1,1,0,1_1_0,1069
1,0,0,1_0_0,1141
1,0,0,1_0_0,533
1,0,0,1_0_0,706
1,0,0,1_0_0,2390
1,1,0,1_1_0,2699
1,1,0,1_1_0,2540
1,0,0,1_0_0,2364
1,0,0,1_0_0,2429
1,1,0,1_1_0,2084
1,0,0,1_0_0,2712
1,0,0,1_0_0,695
1,1,0,1_1_0,1489
1,0,0,1_0_0,721
1,0,0,1_0_0,405
1,1,0,1_1_0,739
1,0,0,1_0_0,954
1,0,0,1_0_0,1230
1,0,0,1_0_0,2445
1,1,0,1_1_0,2659
1,0,0,1_0_0,2561
1,1,0,1_1_0,2753
1,0,0,1_0_0,1751
1,0,0,1_0_0,1217
1,1,0,1_1_0,2997
1,1,0,1_1_0,3155
1,0,0,1_0_0,1890
1,0,0,1_0_0,2746
1,0,0,1_0_0,441
1,0,0,1_0_0,1682
1,0,0,1_0_0,859
1,1,0,1_1_0,1993
1,0,0,1_0_0,1153
1,0,0,1_0_0,597
1,0,0,1_0_0,2747
1,1,0,1_1_0,2700
1,1,0,1_1_0,758
1,1,0,1_1_0,2133
1,1,0,1_1_0,810
1,0,0,1_0_0,833
1,1,0,1_1_0,2238
1,0,0,1_0_0,2273
1,0,0,1_0_0,1123
1,1,0,1_1_0,2532
1,0,0,1_0_0,473
1,0,0,1_0_0,280
1,0,0,1_0_0,2275
1,1,0,1_1_0,139
1,0,0,1_0_0,713
1,1,0,1_1_0,1171
1,1,0,1_1_0,925
1,1,0,1_1_0,1405
1,1,0,1_1_0,961
1,0,0,1_0_0,1729
1,0,0,1_0_0,936
1,0,0,1_0_0,393
1,1,0,1_1_0,3185
1,1,0,1_1_0,2917
1,0,0,1_0_0,545
1,0,0,1_0_0,38
1,0,0,1_0_0,3283
1,0,0,1_0_0,772
1,1,0,1_1_0,2834
1,0,0,1_0_0,2110
1,1,0,1_1_0,893
1,0,0,1_0_0,2120
1,0,0,1_0_0,1444
1,0,0,1_0_0,3049
1,0,0,1_0_0,2655
1,0,0,1_0_0,2254
1,0,0,1_0_0,1076
1,1,0,1_1_0,3008
1,0,0,1_0_0,2737
1,1,0,1_1_0,3032
1,1,0,1_1_0,2526
1,1,0,1_1_0,1700
1,0,0,1_0_0,61
1,0,0,1_0_0,1634
1,1,0,1_1_0,2201
1,0,0,1_0_0,2196
1,0,0,1_0_0,1725
1,0,0,1_0_0,2234
1,0,0,1_0_0,2776
1,1,0,1_1_0,1926
1,1,0,1_1_0,337
1,0,0,1_0_0,2971
1,1,0,1_1_0,3127
1,0,0,1_0_0,2187
1,0,0,1_0_0,642
1,0,0,1_0_0,188
1,0,0,1_0_0,1122
1,1,0,1_1_0,67
1,1,0,1_1_0,233
1,1,0,1_1_0,3183
1,0,0,1_0_0,2565
1,0,0,1_0_0,1587
1,0,0,1_0_0,2673
1,0,0,1_0_0,189
1,1,0,1_1_0,3105
1,1,0,1_1_0,1624
1,1,0,1_1_0,3035
1,0,0,1_0_0,993
1,0,0,1_0_0,791
1,0,0,1_0_0,2614
1,0,0,1_0_0,2104
1,1,0,1_1_0,109
1,1,0,1_1_0,1628
1,1,0,1_1_0,1497
1,0,0,1_0_0,656
1,0,0,1_0_0,828
1,1,0,1_1_0,3291
1,1,0,1_1_0,3179
1,0,0,1_0_0,2587
1,1,0,1_1_0,2521
1,0,0,1_0_0,1818
1,0,0,1_0_0,2606
1,1,0,1_1_0,1314
1,1,0,1_1_0,2003
1,1,0,1_1_0,696
1,1,0,1_1_0,1649
1,1,0,1_1_0,2809
1,0,0,1_0_0,177
1,1,0,1_1_0,1840
1,1,0,1_1_0,1909
1,0,0,1_0_0,1580
1,0,0,1_0_0,3134
1,1,0,1_1_0,3182
1,0,0,1_0_0,942
1,0,0,1_0_0,451
1,0,0,1_0_0,2739
1,1,0,1_1_0,2131
2,1,0,2_1_0,3117
2,1,0,2_1_0,1676
2,0,0,2_0_0,1270
2,1,0,2_1_0,3076
2,1,0,2_1_0,414
2,0,0,2_0_0,2758
2,1,0,2_1_0,749
2,0,0,2_0_0,2929
2,1,0,2_1_0,498
2,1,0,2_1_0,1227
2,0,0,2_0_0,3229
2,1,0,2_1_0,2455
2,0,0,2_0_0,832
2,1,0,2_1_0,104
2,1,0,2_1_0,3024
2,0,0,2_0_0,1298
2,0,0,2_0_0,621
2,1,0,2_1_0,2815
2,1,0,2_1_0,1983
2,1,0,2_1_0,2427
2,0,0,2_0_0,41
2,0,0,2_0_0,364
2,0,0,2_0_0,1828
2,0,0,2_0_0,1177
2,1,0,2_1_0,300
2,0,0,2_0_0,1159
2,0,0,2_0_0,2010
2,1,0,2_1_0,18
2,1,0,2_1_0,1418
2,1,0,2_1_0,1990
2,1,0,2_1_0,1111
2,0,0,2_0_0,943
2,1,0,2_1_0,1709
2,0,0,2_0_0,1496
2,1,0,2_1_0,992
2,1,0,2_1_0,1202
2,1,0,2_1_0,1925
2,1,0,2_1_0,307
2,1,0,2_1_0,2506
2,1,0,2_1_0,1761
2,0,0,2_0_0,2543
2,1,0,2_1_0,886
2,0,0,2_0_0,2693
2,1,0,2_1_0,2464
2,1,0,2_1_0,1023
2,0,0,2_0_0,2787
2,0,0,2_0_0,1623
2,1,0,2_1_0,2222
2,1,0,2_1_0,1772
2,1,0,2_1_0,211
2,0,0,2_0_0,176
2,0,0,2_0_0,1475
2,0,0,2_0_0,602
2,0,0,2_0_0,951
2,1,0,2_1_0,3168
2,1,0,2_1_0,1757
2,1,0,2_1_0,1075
2,1,0,2_1_0,860
2,0,0,2_0_0,2722
2,0,0,2_0_0,310
2,0,0,2_0_0,2970
2,1,0,2_1_0,2752
2,1,0,2_1_0,485
2,1,0,2_1_0,2132
2,1,0,2_1_0,1407
2,1,0,2_1_0,2496
2,1,0,2_1_0,1435
2,1,0,2_1_0,409
2,1,0,2_1_0,2993
2,1,0,2_1_0,2210
2,1,0,2_1_0,1861
2,0,0,2_0_0,35
2,0,0,2_0_0,1166
2,1,0,2_1_0,1868
2,0,0,2_0_0,1092
2,1,0,2_1_0,2991
2,0,0,2_0_0,1974
2,0,0,2_0_0,3177
2,1,0,2_1_0,2332
2,1,0,2_1_0,715
2,0,0,2_0_0,1304
2,1,0,2_1_0,2512
2,1,0,2_1_0,871
2,1,0,2_1_0,938
2,1,0,2_1_0,2562
2,1,0,2_1_0,1072
2,1,0,2_1_0,1167
2,0,0,2_0_0,1216
2,0,0,2_0_0,282
2,1,0,2_1_0,783
2,1,0,2_1_0,2142
2,1,0,2_1_0,1875
2,0,0,2_0_0,3268
2,0,0,2_0_0,1862
2,0,0,2_0_0,399
2,1,0,2_1_0,2166
2,1,0,2_1_0,3148
2,0,0,2_0_0,2129
2,0,0,2_0_0,426
2,1,0,2_1_0,677
2,0,0,2_0_0,1365
2,1,0,2_1_0,2414
2,0,0,2_0_0,2037
2,1,0,2_1_0,2109
2,1,0,2_1_0,2153
2,1,0,2_1_0,1600
2,0,0,2_0_0,866
2,1,0,2_1_0,3265
2,0,0,2_0_0,1830
2,0,0,2_0_0,2280
2,1,0,2_1_0,1932
2,0,0,2_0_0,3322
2,1,0,2_1_0,1279
2,1,0,2_1_0,2627
2,1,0,2_1_0,854
2,0,0,2_0_0,1810
2,1,0,2_1_0,2363
2,1,0,2_1_0,722
2,0,0,2_0_0,2566
2,1,0,2_1_0,935
2,1,0,2_1_0,2950
2,0,0,2_0_0,767
2,0,0,2_0_0,933
2,1,0,2_1_0,3128
2,1,0,2_1_0,2085
2,0,0,2_0_0,1505
2,0,0,2_0_0,1650
2,1,0,2_1_0,2494
2,1,0,2_1_0,2361
2,1,0,2_1_0,1043
2,1,0,2_1_0,707
2,1,0,2_1_0,81
2,0,0,2_0_0,983
2,1,0,2_1_0,1395
2,1,0,2_1_0,649
2,1,0,2_1_0,822
2,1,0,2_1_0,342
2,1,0,2_1_0,1000
2,0,0,2_0_0,1192
2,1,0,2_1_0,2738
2,0,0,2_0_0,1269
2,1,0,2_1_0,876
2,0,0,2_0_0,1632
2,1,0,2_1_0,465
2,1,0,2_1_0,1021
2,0,0,2_0_0,1394
2,0,0,2_0_0,658
2,1,0,2_1_0,2729
2,0,0,2_0_0,45
2,0,0,2_0_0,939
2,1,0,2_1_0,2976
2,0,0,2_0_0,1524
2,1,0,2_1_0,411
2,1,0,2_1_0,1013
2,1,0,2_1_0,2252
2,1,0,2_1_0,1119
2,1,0,2_1_0,303
2,1,0,2_1_0,3224
2,1,0,2_1_0,2635
2,1,0,2_1_0,2404
2,0,0,2_0_0,3131
2,0,0,2_0_0,2915
2,1,0,2_1_0,3187
2,0,0,2_0_0,2406
2,1,0,2_1_0,661
2,1,0,2_1_0,1046
2,0,0,2_0_0,2539
2,1,0,2_1_0,2357
2,1,0,2_1_0,487
2,1,0,2_1_0,491
2,0,0,2_0_0,973
2,1,0,2_1_0,1165
2,0,0,2_0_0,1674
2,1,0,2_1_0,1097
2,0,0,2_0_0,1204
2,0,0,2_0_0,47
2,0,0,2_0_0,3320
2,0,0,2_0_0,1420
2,1,0,2_1_0,803
2,1,0,2_1_0,1130
2,1,0,2_1_0,3156
2,1,0,2_1_0,620
2,0,0,2_0_0,369
2,0,0,2_0_0,580
2,1,0,2_1_0,2497
2,0,0,2_0_0,1631
2,1,0,2_1_0,1666
2,0,0,2_0_0,2344
2,1,0,2_1_0,2842
2,0,0,2_0_0,3058
2,0,0,2_0_0,3059
2,0,0,2_0_0,2696
2,1,0,2_1_0,2874
2,1,0,2_1_0,1264
2,1,0,2_1_0,1286
2,0,0,2_0_0,2256
2,1,0,2_1_0,2097
2,1,0,2_1_0,2579
2,0,0,2_0_0,861
2,1,0,2_1_0,3153
2,1,0,2_1_0,564
2,0,0,2_0_0,2890
2,1,0,2_1_0,1924
2,0,0,2_0_0,1442
2,0,0,2_0_0,459
2,0,0,2_0_0,3094
2,1,0,2_1_0,990
2,1,0,2_1_0,906
2,0,0,2_0_0,1537
2,1,0,2_1_0,1768
2,1,0,2_1_0,1135
2,1,0,2_1_0,2475
2,1,0,2_1_0,156
2,0,0,2_0_0,3003
2,1,0,2_1_0,843
2,1,0,2_1_0,588
2,1,0,2_1_0,2827
2,1,0,2_1_0,1718
2,1,0,2_1_0,430
2,1,0,2_1_0,3286
2,1,0,2_1_0,519
2,1,0,2_1_0,1809
2,1,0,2_1_0,2909
2,1,0,2_1_0,2334
2,0,0,2_0_0,838
2,0,0,2_0_0,3097
2,0,0,2_0_0,160
2,1,0,2_1_0,1449
2,0,0,2_0_0,2337
2,0,0,2_0_0,3082
2,1,0,2_1_0,2028
2,1,0,2_1_0,2984
2,1,0,2_1_0,438
2,1,0,2_1_0,2066
2,1,0,2_1_0,2339
2,1,0,2_1_0,2619
2,1,0,2_1_0,1033
2,1,0,2_1_0,1441
2,0,0,2_0_0,2251
2,1,0,2_1_0,2732
2,1,0,2_1_0,3025
2,1,0,2_1_0,2921
2,0,0,2_0_0,1783
2,0,0,2_0_0,3205
2,1,0,2_1_0,2790
2,1,0,2_1_0,1567
2,0,0,2_0_0,179
2,1,0,2_1_0,1867
2,1,0,2_1_0,2366
2,0,0,2_0_0,2454
2,1,0,2_1_0,2644
2,0,0,2_0_0,223
2,1,0,2_1_0,1440
2,1,0,2_1_0,1836
2,1,0,2_1_0,3047
2,1,0,2_1_0,2050
2,0,0,2_0_0,2092
2,1,0,2_1_0,205
2,0,0,2_0_0,1367
2,1,0,2_1_0,1155
2,0,0,2_0_0,589
2,0,0,2_0_0,3096
2,0,0,2_0_0,3260
2,1,0,2_1_0,877
2,1,0,2_1_0,1704
2,1,0,2_1_0,904
2,1,0,2_1_0,2350
2,1,0,2_1_0,670
2,1,0,2_1_0,1117
2,1,0,2_1_0,404
2,1,0,2_1_0,1363
2,1,0,2_1_0,2054
2,1,0,2_1_0,1004
2,1,0,2_1_0,422
2,1,0,2_1_0,3107
2,1,0,2_1_0,1708
2,1,0,2_1_0,1894
2,1,0,2_1_0,265
2,1,0,2_1_0,998
2,1,0,2_1_0,1200
2,1,0,2_1_0,2396
2,1,0,2_1_0,1462
2,1,0,2_1_0,1324
2,0,0,2_0_0,1289
2,1,0,2_1_0,132
