label1,label2,label3,label,node
0,0,0,0_0_0,1671
0,1,0,0_1_0,1763
0,1,0,0_1_0,2133
0,0,0,0_0_0,2184
0,1,0,0_1_0,2841
0,1,0,0_1_0,470
0,0,0,0_0_0,215
0,0,0,0_0_0,1654
0,0,0,0_0_0,532
0,0,0,0_0_0,236
0,1,0,0_1_0,1095
0,1,0,0_1_0,14
0,0,0,0_0_0,2095
0,0,0,0_0_0,1522
0,0,0,0_0_0,1176
0,0,0,0_0_0,61
0,0,0,0_0_0,1132
0,1,0,0_1_0,1937
0,1,0,0_1_0,1491
0,0,0,0_0_0,3300
0,0,0,0_0_0,695
0,1,0,0_1_0,1816
0,1,0,0_1_0,1283
0,1,0,0_1_0,1189
0,0,0,0_0_0,87
0,1,0,0_1_0,2970
0,0,0,0_0_0,273
0,0,0,0_0_0,1682
0,1,0,0_1_0,2808
0,0,0,0_0_0,39
0,0,0,0_0_0,48
0,0,0,0_0_0,2163
0,0,0,0_0_0,2215
0,0,0,0_0_0,33
0,1,0,0_1_0,2127
0,0,0,0_0_0,2729
0,1,0,0_1_0,739
0,0,0,0_0_0,559
0,0,0,0_0_0,737
0,0,0,0_0_0,2112
0,0,0,0_0_0,721
0,0,0,0_0_0,1629
0,0,0,0_0_0,1217
0,0,0,0_0_0,31
0,1,0,0_1_0,3322
0,0,0,0_0_0,1875
0,0,0,0_0_0,370
0,0,0,0_0_0,2561
0,0,0,0_0_0,2489
0,1,0,0_1_0,663
0,1,0,0_1_0,1024
0,0,0,0_0_0,1444
0,1,0,0_1_0,1893
0,1,0,0_1_0,2286
0,0,0,0_0_0,1569
0,1,0,0_1_0,2659
0,1,0,0_1_0,341
0,1,0,0_1_0,2004
0,1,0,0_1_0,898
0,1,0,0_1_0,1931
0,0,0,0_0_0,2547
0,0,0,0_0_0,3228
0,0,0,0_0_0,986
0,1,0,0_1_0,2992
0,0,0,0_0_0,3066
0,0,0,0_0_0,2005
0,1,0,0_1_0,1876
0,1,0,0_1_0,149
0,0,0,0_0_0,1704
0,0,0,0_0_0,1587
0,0,0,0_0_0,2196
0,1,0,0_1_0,619
0,1,0,0_1_0,1767
0,0,0,0_0_0,243
0,1,0,0_1_0,1994
0,0,0,0_0_0,3247
0,0,0,0_0_0,1584
0,1,0,0_1_0,2146
0,1,0,0_1_0,2500
0,0,0,0_0_0,2429
0,0,0,0_0_0,3326
0,1,0,0_1_0,907
0,1,0,0_1_0,1134
0,0,0,0_0_0,2483
0,0,0,0_0_0,2136
0,0,0,0_0_0,211
0,0,0,0_0_0,1868
0,1,0,0_1_0,248
0,1,0,0_1_0,141
0,0,0,0_0_0,2151
0,0,0,0_0_0,1768
0,0,0,0_0_0,2657
0,0,0,0_0_0,992
0,1,0,0_1_0,3104
0,0,0,0_0_0,1307
0,1,0,0_1_0,1069
0,1,0,0_1_0,2879
0,1,0,0_1_0,3307
0,1,0,0_1_0,3278
0,1,0,0_1_0,2753
0,1,0,0_1_0,299
0,0,0,0_0_0,723
0,0,0,0_0_0,964
0,0,0,0_0_0,1150
0,1,0,0_1_0,696
0,0,0,0_0_0,1302
0,1,0,0_1_0,375
0,1,0,0_1_0,1873
0,0,0,0_0_0,2711
0,0,0,0_0_0,2912
0,1,0,0_1_0,1057
0,0,0,0_0_0,444
0,0,0,0_0_0,3087
0,0,0,0_0_0,2690
0,1,0,0_1_0,1270
0,0,0,0_0_0,1185
0,0,0,0_0_0,772
0,0,0,0_0_0,650
0,1,0,0_1_0,364
0,0,0,0_0_0,65
0,0,0,0_0_0,1966
0,0,0,0_0_0,104
0,0,0,0_0_0,260
0,1,0,0_1_0,2173
0,0,0,0_0_0,1218
0,0,0,0_0_0,1435
0,0,0,0_0_0,1153
0,1,0,0_1_0,1465
0,1,0,0_1_0,1661
0,0,0,0_0_0,2731
0,1,0,0_1_0,1174
0,1,0,0_1_0,759
0,1,0,0_1_0,1706
0,0,0,0_0_0,1193
0,1,0,0_1_0,2238
0,0,0,0_0_0,854
0,0,0,0_0_0,2156
0,0,0,0_0_0,3076
0,1,0,0_1_0,2600
0,0,0,0_0_0,2830
0,0,0,0_0_0,2792
0,0,0,0_0_0,1000
0,0,0,0_0_0,226
0,1,0,0_1_0,1413
0,0,0,0_0_0,979
0,0,0,0_0_0,2322
0,0,0,0_0_0,2203
0,0,0,0_0_0,1443
0,0,0,0_0_0,1033
0,0,0,0_0_0,2464
0,1,0,0_1_0,951
0,0,0,0_0_0,713
0,0,0,0_0_0,2445
0,0,0,0_0_0,476
0,1,0,0_1_0,2787
0,0,0,0_0_0,764
0,0,0,0_0_0,1135
0,1,0,0_1_0,2087
0,0,0,0_0_0,1861
0,1,0,0_1_0,694
0,1,0,0_1_0,1828
0,0,0,0_0_0,2332
0,0,0,0_0_0,1996
0,0,0,0_0_0,824
0,0,0,0_0_0,1123
0,1,0,0_1_0,3177
0,0,0,0_0_0,2302
0,0,0,0_0_0,2162
0,0,0,0_0_0,3207
0,0,0,0_0_0,728
0,0,0,0_0_0,567
0,0,0,0_0_0,3013
0,1,0,0_1_0,1361
0,0,0,0_0_0,2673
1,1,0,1_1_0,432
1,0,0,1_0_0,3227
1,0,0,1_0_0,2565
1,0,0,1_0_0,2645
1,1,0,1_1_0,1166
1,1,0,1_1_0,261
1,0,0,1_0_0,388
1,1,0,1_1_0,1475
1,0,0,1_0_0,2252
1,0,0,1_0_0,746
1,1,0,1_1_0,3124
1,0,0,1_0_0,2045
1,1,0,1_1_0,2722
1,0,0,1_0_0,205
1,0,0,1_0_0,2361
1,0,0,1_0_0,2165
1,0,0,1_0_0,2535
1,0,0,1_0_0,1015
1,0,0,1_0_0,3134
1,1,0,1_1_0,621
1,0,0,1_0_0,642
1,0,0,1_0_0,822
1,0,0,1_0_0,132
1,0,0,1_0_0,988
1,0,0,1_0_0,783
1,1,0,1_1_0,327
1,0,0,1_0_0,3265
1,0,0,1_0_0,1085
1,0,0,1_0_0,3244
1,0,0,1_0_0,172
1,0,0,1_0_0,350
1,0,0,1_0_0,1354
1,0,0,1_0_0,1570
1,0,0,1_0_0,1734
1,0,0,1_0_0,2614
1,0,0,1_0_0,1482
1,0,0,1_0_0,450
1,0,0,1_0_0,928
1,0,0,1_0_0,2749
1,0,0,1_0_0,2776
1,1,0,1_1_0,1827
1,1,0,1_1_0,2145
1,0,0,1_0_0,686
1,0,0,1_0_0,2897
1,0,0,1_0_0,2422
1,0,0,1_0_0,1265
1,0,0,1_0_0,3235
1,1,0,1_1_0,1374
1,0,0,1_0_0,1138
1,0,0,1_0_0,3209
1,0,0,1_0_0,1333
1,1,0,1_1_0,1489
1,1,0,1_1_0,2084
1,0,0,1_0_0,553
1,0,0,1_0_0,1473
1,1,0,1_1_0,2384
1,0,0,1_0_0,669
1,1,0,1_1_0,2917
1,0,0,1_0_0,2363
1,0,0,1_0_0,2720
1,1,0,1_1_0,2969
1,0,0,1_0_0,1191
1,1,0,1_1_0,2796
1,1,0,1_1_0,67
1,0,0,1_0_0,3024
1,1,0,1_1_0,2280
1,0,0,1_0_0,1640
1,0,0,1_0_0,1183
1,0,0,1_0_0,2066
1,0,0,1_0_0,69
1,0,0,1_0_0,414
1,1,0,1_1_0,2172
1,0,0,1_0_0,1694
1,1,0,1_1_0,296
1,1,0,1_1_0,2834
1,0,0,1_0_0,2827
1,1,0,1_1_0,2700
1,0,0,1_0_0,1901
1,0,0,1_0_0,3028
1,1,0,1_1_0,750
1,1,0,1_1_0,763
1,0,0,1_0_0,2718
1,0,0,1_0_0,1958
1,0,0,1_0_0,411
1,0,0,1_0_0,2153
1,0,0,1_0_0,3156
1,0,0,1_0_0,2254
1,0,0,1_0_0,860
1,0,0,1_0_0,950
1,1,0,1_1_0,1236
1,0,0,1_0_0,1780
1,1,0,1_1_0,1092
1,0,0,1_0_0,151
1,0,0,1_0_0,3020
1,0,0,1_0_0,2339
1,0,0,1_0_0,3117
1,0,0,1_0_0,2570
1,0,0,1_0_0,2991
1,1,0,1_1_0,959
1,1,0,1_1_0,3075
1,1,0,1_1_0,866
1,1,0,1_1_0,893
1,0,0,1_0_0,1997
1,0,0,1_0_0,906
1,0,0,1_0_0,1666
1,0,0,1_0_0,3049
1,1,0,1_1_0,3154
1,1,0,1_1_0,810
1,0,0,1_0_0,267
1,0,0,1_0_0,1932
1,1,0,1_1_0,925
1,0,0,1_0_0,447
1,0,0,1_0_0,2147
1,0,0,1_0_0,2636
1,1,0,1_1_0,2929
1,0,0,1_0_0,1772
1,0,0,1_0_0,2222
1,0,0,1_0_0,2579
1,1,0,1_1_0,1628
1,0,0,1_0_0,3202
1,0,0,1_0_0,2404
1,0,0,1_0_0,2427
1,0,0,1_0_0,1818
1,0,0,1_0_0,2206
1,1,0,1_1_0,1497
1,0,0,1_0_0,506
1,1,0,1_1_0,3179
1,1,0,1_1_0,3088
1,1,0,1_1_0,2176
1,1,0,1_1_0,767
1,0,0,1_0_0,631
1,0,0,1_0_0,2741
1,0,0,1_0_0,386
1,0,0,1_0_0,2635
1,1,0,1_1_0,2406
1,1,0,1_1_0,2699
1,0,0,1_0_0,20
1,0,0,1_0_0,1792
1,0,0,1_0_0,2562
1,1,0,1_1_0,1496
1,0,0,1_0_0,1043
1,0,0,1_0_0,2160
1,0,0,1_0_0,2476
1,0,0,1_0_0,1676
1,1,0,1_1_0,3155
1,1,0,1_1_0,2798
1,0,0,1_0_0,1342
1,0,0,1_0_0,661
1,0,0,1_0_0,1580
1,1,0,1_1_0,2454
1,1,0,1_1_0,1269
1,0,0,1_0_0,1558
1,0,0,1_0_0,405
1,1,0,1_1_0,2521
1,1,0,1_1_0,699
1,1,0,1_1_0,1347
1,1,0,1_1_0,3183
1,0,0,1_0_0,749
1,1,0,1_1_0,967
1,0,0,1_0_0,1311
1,1,0,1_1_0,1284
1,1,0,1_1_0,1312
1,0,0,1_0_0,3018
1,1,0,1_1_0,1675
1,0,0,1_0_0,2627
1,0,0,1_0_0,1279
1,1,0,1_1_0,2805
1,0,0,1_0_0,2394
1,0,0,1_0_0,803
1,0,0,1_0_0,2275
1,0,0,1_0_0,1651
1,0,0,1_0_0,734
1,0,0,1_0_0,2370
1,1,0,1_1_0,643
1,0,0,1_0_0,935
1,0,0,1_0_0,1122
1,1,0,1_1_0,2872
1,0,0,1_0_0,303
1,0,0,1_0_0,3128
1,0,0,1_0_0,188
1,1,0,1_1_0,1159
1,0,0,1_0_0,1618
1,1,0,1_1_0,601
1,1,0,1_1_0,2010
1,0,0,1_0_0,2449
1,0,0,1_0_0,1761
1,1,0,1_1_0,2543
1,0,0,1_0_0,545
1,1,0,1_1_0,943
1,0,0,1_0_0,1751
1,1,0,1_1_0,47
1,0,0,1_0_0,1167
1,0,0,1_0_0,2506
1,0,0,1_0_0,2387
1,1,0,1_1_0,1505
1,0,0,1_0_0,733
1,1,0,1_1_0,3131
1,0,0,1_0_0,1691
1,1,0,1_1_0,1650
1,0,0,1_0_0,1351
1,1,0,1_1_0,1859
1,0,0,1_0_0,2304
1,1,0,1_1_0,2532
1,1,0,1_1_0,652
1,1,0,1_1_0,957
1,0,0,1_0_0,1021
1,0,0,1_0_0,2882
1,0,0,1_0_0,1574
1,1,0,1_1_0,2344
1,1,0,1_1_0,3315
1,1,0,1_1_0,2031
1,1,0,1_1_0,1649
1,1,0,1_1_0,1314
1,0,0,1_0_0,153
1,0,0,1_0_0,1004
1,0,0,1_0_0,1338
1,0,0,1_0_0,1697
1,0,0,1_0_0,1890
1,1,0,1_1_0,845
1,1,0,1_1_0,3182
1,1,0,1_1_0,2003
1,0,0,1_0_0,1046
1,1,0,1_1_0,735
1,0,0,1_0_0,2771
1,0,0,1_0_0,2497
1,1,0,1_1_0,3214
1,0,0,1_0_0,2274
1,0,0,1_0_0,1244
1,0,0,1_0_0,1202
1,0,0,1_0_0,1052
1,0,0,1_0_0,2738
1,1,0,1_1_0,3003
1,1,0,1_1_0,1926
1,1,0,1_1_0,3035
1,0,0,1_0_0,598
1,0,0,1_0_0,307
1,1,0,1_1_0,2337
1,0,0,1_0_0,649
1,1,0,1_1_0,3041
1,1,0,1_1_0,2693
1,0,0,1_0_0,2747
1,1,0,1_1_0,832
1,1,0,1_1_0,37
1,1,0,1_1_0,3033
1,0,0,1_0_0,1246
1,0,0,1_0_0,1729
1,0,0,1_0_0,2488
1,0,0,1_0_0,2642
1,0,0,1_0_0,2746
1,0,0,1_0_0,1147
1,1,0,1_1_0,399
1,0,0,1_0_0,2144
1,1,0,1_1_0,1632
1,0,0,1_0_0,2496
1,0,0,1_0_0,830
1,1,0,1_1_0,983
1,0,0,1_0_0,1119
1,1,0,1_1_0,1993
1,1,0,1_1_0,2540
1,0,0,1_0_0,2752
1,0,0,1_0_0,485
1,1,0,1_1_0,337
1,0,0,1_0_0,1072
1,0,0,1_0_0,942
1,1,0,1_1_0,1679
1,0,0,1_0_0,216
1,1,0,1_1_0,3229
1,0,0,1_0_0,1227
1,1,0,1_1_0,3291
1,1,0,1_1_0,496
1,0,0,1_0_0,1080
1,1,0,1_1_0,3268
1,1,0,1_1_0,310
1,0,0,1_0_0,1817
1,0,0,1_0_0,1418
1,0,0,1_0_0,2647
1,1,0,1_1_0,1631
1,0,0,1_0_0,1831
1,1,0,1_1_0,2131
1,0,0,1_0_0,23
1,1,0,1_1_0,1905
1,0,0,1_0_0,1757
1,1,0,1_1_0,1840
1,0,0,1_0_0,2204
1,0,0,1_0_0,577
1,0,0,1_0_0,487
1,0,0,1_0_0,569
1,0,0,1_0_0,2606
1,0,0,1_0_0,274
1,1,0,1_1_0,3094
1,0,0,1_0_0,1744
1,0,0,1_0_0,2619
1,0,0,1_0_0,458
1,1,0,1_1_0,2092
1,0,0,1_0_0,2067
1,0,0,1_0_0,1727
1,0,0,1_0_0,2552
1,0,0,1_0_0,3079
1,0,0,1_0_0,563
1,0,0,1_0_0,3263
1,0,0,1_0_0,1288
1,0,0,1_0_0,2950
1,0,0,1_0_0,2210
1,0,0,1_0_0,2712
1,0,0,1_0_0,692
1,1,0,1_1_0,1481
1,0,0,1_0_0,2944
1,0,0,1_0_0,3110
1,1,0,1_1_0,384
1,0,0,1_0_0,2390
1,0,0,1_0_0,1071
1,0,0,1_0_0,1324
1,0,0,1_0_0,1448
1,1,0,1_1_0,301
1,0,0,1_0_0,254
1,0,0,1_0_0,611
1,0,0,1_0_0,900
1,0,0,1_0_0,2104
1,1,0,1_1_0,3140
1,0,0,1_0_0,2782
1,0,0,1_0_0,156
1,0,0,1_0_0,549
1,1,0,1_1_0,282
1,0,0,1_0_0,2132
1,0,0,1_0_0,2737
1,1,0,1_1_0,1830
1,0,0,1_0_0,540
1,0,0,1_0_0,1725
1,1,0,1_1_0,1810
1,0,0,1_0_0,2819
1,0,0,1_0_0,971
1,0,0,1_0_0,1838
1,1,0,1_1_0,970
2,0,0,2_0_0,409
2,0,0,2_0_0,956
2,0,0,2_0_0,1130
2,0,0,2_0_0,300
2,1,0,2_1_0,1216
2,0,0,2_0_0,1717
2,0,0,2_0_0,3153
2,0,0,2_0_0,936
2,0,0,2_0_0,503
2,0,0,2_0_0,2396
2,1,0,2_1_0,523
2,0,0,2_0_0,985
2,1,0,2_1_0,3185
2,0,0,2_0_0,2862
2,0,0,2_0_0,1195
2,0,0,2_0_0,1141
2,0,0,2_0_0,2822
2,0,0,2_0_0,189
2,0,0,2_0_0,2815
2,0,0,2_0_0,1449
2,0,0,2_0_0,918
2,1,0,2_1_0,2809
2,1,0,2_1_0,2138
2,0,0,2_0_0,342
2,0,0,2_0_0,213
2,0,0,2_0_0,2598
2,0,0,2_0_0,1410
2,0,0,2_0_0,3266
2,1,0,2_1_0,3208
2,0,0,2_0_0,1925
2,1,0,2_1_0,233
2,0,0,2_0_0,113
2,1,0,2_1_0,2755
2,1,0,2_1_0,1442
2,0,0,2_0_0,2550
2,0,0,2_0_0,1961
2,0,0,2_0_0,1845
2,0,0,2_0_0,3012
2,1,0,2_1_0,602
2,0,0,2_0_0,280
2,0,0,2_0_0,2993
2,0,0,2_0_0,3054
2,0,0,2_0_0,512
2,0,0,2_0_0,1567
2,1,0,2_1_0,861
2,1,0,2_1_0,933
2,0,0,2_0_0,794
2,0,0,2_0_0,1600
2,0,0,2_0_0,2187
2,0,0,2_0_0,990
2,0,0,2_0_0,2942
2,0,0,2_0_0,2869
2,0,0,2_0_0,1386
2,0,0,2_0_0,181
2,1,0,2_1_0,2566
2,1,0,2_1_0,2446
2,0,0,2_0_0,2932
2,0,0,2_0_0,715
2,0,0,2_0_0,575
2,0,0,2_0_0,1836
2,0,0,2_0_0,1401
2,0,0,2_0_0,1894
2,0,0,2_0_0,2790
2,0,0,2_0_0,2397
2,0,0,2_0_0,938
2,0,0,2_0_0,325
2,1,0,2_1_0,2201
2,0,0,2_0_0,72
2,0,0,2_0_0,3318
2,0,0,2_0_0,754
2,1,0,2_1_0,1624
2,1,0,2_1_0,1783
2,0,0,2_0_0,620
2,0,0,2_0_0,1867
2,0,0,2_0_0,2334
2,1,0,2_1_0,2696
2,0,0,2_0_0,1634
2,0,0,2_0_0,2967
2,0,0,2_0_0,2142
2,0,0,2_0_0,3073
2,1,0,2_1_0,139
2,0,0,2_0_0,3283
2,0,0,2_0_0,1527
2,0,0,2_0_0,1474
2,0,0,2_0_0,1566
2,0,0,2_0_0,2921
2,0,0,2_0_0,1232
2,1,0,2_1_0,45
2,1,0,2_1_0,939
2,0,0,2_0_0,44
2,1,0,2_1_0,1700
2,1,0,2_1_0,176
2,0,0,2_0_0,2259
2,1,0,2_1_0,3302
2,1,0,2_1_0,1908
2,0,0,2_0_0,2527
2,0,0,2_0_0,2350
2,0,0,2_0_0,1856
2,0,0,2_0_0,2494
2,0,0,2_0_0,533
2,0,0,2_0_0,2120
2,0,0,2_0_0,3286
2,0,0,2_0_0,1395
2,0,0,2_0_0,2097
2,1,0,2_1_0,961
2,1,0,2_1_0,1405
2,0,0,2_0_0,2952
2,1,0,2_1_0,658
2,0,0,2_0_0,876
2,1,0,2_1_0,2194
2,0,0,2_0_0,706
2,0,0,2_0_0,536
2,0,0,2_0_0,393
2,0,0,2_0_0,656
2,0,0,2_0_0,2901
2,0,0,2_0_0,2166
2,1,0,2_1_0,1304
2,0,0,2_0_0,519
2,0,0,2_0_0,351
2,0,0,2_0_0,81
2,0,0,2_0_0,677
2,0,0,2_0_0,836
2,0,0,2_0_0,2954
2,0,0,2_0_0,2413
2,0,0,2_0_0,940
2,1,0,2_1_0,1456
2,0,0,2_0_0,2373
2,1,0,2_1_0,3105
2,0,0,2_0_0,670
2,0,0,2_0_0,2644
2,0,0,2_0_0,954
2,0,0,2_0_0,2357
2,0,0,2_0_0,2707
2,1,0,2_1_0,488
2,1,0,2_1_0,2915
2,1,0,2_1_0,2539
2,1,0,2_1_0,3320
2,0,0,2_0_0,1111
2,0,0,2_0_0,1896
2,1,0,2_1_0,2256
2,1,0,2_1_0,1909
2,0,0,2_0_0,1718
2,0,0,2_0_0,1622
2,0,0,2_0_0,1233
2,0,0,2_0_0,1264
2,0,0,2_0_0,2128
2,1,0,2_1_0,1171
2,0,0,2_0_0,859
2,0,0,2_0_0,1155
2,0,0,2_0_0,2330
2,1,0,2_1_0,1365
2,0,0,2_0_0,684
2,0,0,2_0_0,877
2,0,0,2_0_0,2414
2,0,0,2_0_0,130
2,1,0,2_1_0,35
2,0,0,2_0_0,1076
2,0,0,2_0_0,2234
2,0,0,2_0_0,2542
2,0,0,2_0_0,107
2,0,0,2_0_0,1441
2,1,0,2_1_0,758
2,0,0,2_0_0,587
2,1,0,2_1_0,3127
2,0,0,2_0_0,3107
2,0,0,2_0_0,3287
2,1,0,2_1_0,2129
2,1,0,2_1_0,426
2,0,0,2_0_0,819
2,0,0,2_0_0,2054
2,1,0,2_1_0,1192
2,1,0,2_1_0,3008
2,0,0,2_0_0,651
2,0,0,2_0_0,2732
2,0,0,2_0_0,1407
2,0,0,2_0_0,1565
2,0,0,2_0_0,2925
2,1,0,2_1_0,179
2,0,0,2_0_0,1983
2,0,0,2_0_0,2180
2,0,0,2_0_0,597
2,0,0,2_0_0,3025
2,1,0,2_1_0,2251
2,1,0,2_1_0,1537
2,1,0,2_1_0,2198
2,0,0,2_0_0,62
2,0,0,2_0_0,2455
2,1,0,2_1_0,3241
2,0,0,2_0_0,1440
2,0,0,2_0_0,1013
2,0,0,2_0_0,265
2,0,0,2_0_0,2739
2,0,0,2_0_0,1230
2,0,0,2_0_0,3084
2,1,0,2_1_0,1298
2,0,0,2_0_0,498
2,0,0,2_0_0,1358
2,0,0,2_0_0,2984
2,0,0,2_0_0,446
2,1,0,2_1_0,2034
2,1,0,2_1_0,1974
2,0,0,2_0_0,1970
2,0,0,2_0_0,1398
2,0,0,2_0_0,2109
2,0,0,2_0_0,292
2,0,0,2_0_0,2971
2,0,0,2_0_0,535
2,0,0,2_0_0,438
2,0,0,2_0_0,564
2,1,0,2_1_0,1420
2,0,0,2_0_0,404
2,0,0,2_0_0,2976
2,0,0,2_0_0,177
2,0,0,2_0_0,2842
2,0,0,2_0_0,843
2,0,0,2_0_0,2028
2,0,0,2_0_0,1990
2,0,0,2_0_0,2273
2,1,0,2_1_0,1394
2,0,0,2_0_0,2366
2,1,0,2_1_0,1623
2,0,0,2_0_0,1054
2,0,0,2_0_0,904
2,0,0,2_0_0,1924
2,0,0,2_0_0,1035
2,0,0,2_0_0,722
2,1,0,2_1_0,513
2,0,0,2_0_0,1510
2,0,0,2_0_0,1658
2,0,0,2_0_0,1286
2,0,0,2_0_0,3047
2,0,0,2_0_0,38
2,0,0,2_0_0,2703
2,0,0,2_0_0,547
2,0,0,2_0_0,2364
2,0,0,2_0_0,465
2,0,0,2_0_0,2110
2,0,0,2_0_0,1719
2,0,0,2_0_0,588
2,1,0,2_1_0,2960
2,1,0,2_1_0,2037
2,1,0,2_1_0,1204
2,0,0,2_0_0,3027
2,0,0,2_0_0,846
2,0,0,2_0_0,871
2,0,0,2_0_0,1709
2,1,0,2_1_0,838
2,0,0,2_0_0,2911
2,0,0,2_0_0,1809
2,1,0,2_1_0,3082
2,0,0,2_0_0,3271
2,1,0,2_1_0,2099
2,0,0,2_0_0,993
2,1,0,2_1_0,2890
2,0,0,2_0_0,1023
2,0,0,2_0_0,1117
2,0,0,2_0_0,2861
2,1,0,2_1_0,667
2,0,0,2_0_0,398
2,1,0,2_1_0,973
2,0,0,2_0_0,1319
2,1,0,2_1_0,490
2,0,0,2_0_0,707
2,0,0,2_0_0,318
2,1,0,2_1_0,3059
2,1,0,2_1_0,3058
2,0,0,2_0_0,392
2,0,0,2_0_0,1200
2,0,0,2_0_0,3148
2,0,0,2_0_0,491
2,0,0,2_0_0,2587
2,0,0,2_0_0,2874
2,1,0,2_1_0,1862
2,0,0,2_0_0,717
2,0,0,2_0_0,878
2,0,0,2_0_0,422
2,1,0,2_1_0,459
2,0,0,2_0_0,1462
2,1,0,2_1_0,3205
2,1,0,2_1_0,1707
2,0,0,2_0_0,3017
2,0,0,2_0_0,2053
2,0,0,2_0_0,2244
2,0,0,2_0_0,2475
2,0,0,2_0_0,1603
