label1,label2,label3,label,node
0,0,0,0_0_0,9997
0,1,0,0_1_0,12292
0,0,0,0_0_0,13438
0,0,0,0_0_0,15394
0,0,0,0_0_0,6307
0,0,0,0_0_0,18369
0,1,0,0_1_0,1509
0,0,0,0_0_0,620
0,0,0,0_0_0,16515
0,0,0,0_0_0,5660
0,0,0,0_0_0,7365
0,0,0,0_0_0,6093
0,0,0,0_0_0,13036
0,0,0,0_0_0,53
0,1,0,0_1_0,12499
0,0,0,0_0_0,5905
0,0,0,0_0_0,11742
0,0,0,0_0_0,5501
0,0,0,0_0_0,19522
0,0,0,0_0_0,7953
0,0,0,0_0_0,14861
0,0,0,0_0_0,10524
0,0,0,0_0_0,4176
0,0,0,0_0_0,8795
0,0,0,0_0_0,9448
0,0,0,0_0_0,13355
0,1,0,0_1_0,6752
0,1,0,0_1_0,5266
0,0,0,0_0_0,4199
0,0,0,0_0_0,219
0,0,0,0_0_0,16661
0,0,0,0_0_0,2009
0,0,0,0_0_0,18285
0,1,0,0_1_0,5117
0,0,0,0_0_0,570
0,0,0,0_0_0,18425
0,0,0,0_0_0,15389
0,0,0,0_0_0,5700
0,0,0,0_0_0,4080
0,1,0,0_1_0,8516
0,1,0,0_1_0,13602
0,0,0,0_0_0,9923
0,0,0,0_0_0,1877
0,0,0,0_0_0,3783
0,0,0,0_0_0,1524
0,0,0,0_0_0,12296
0,0,0,0_0_0,11553
0,1,0,0_1_0,19515
0,0,0,0_0_0,4088
0,0,0,0_0_0,16872
0,1,0,0_1_0,3433
0,0,0,0_0_0,13584
0,0,0,0_0_0,10079
0,0,0,0_0_0,13262
0,0,0,0_0_0,4773
0,0,0,0_0_0,7750
0,0,0,0_0_0,7129
0,0,0,0_0_0,2872
0,0,0,0_0_0,1816
0,0,0,0_0_0,12490
0,0,0,0_0_0,13029
0,0,0,0_0_0,10378
0,0,0,0_0_0,9208
0,0,0,0_0_0,14809
0,0,0,0_0_0,1734
0,0,0,0_0_0,9751
0,1,0,0_1_0,5944
0,0,0,0_0_0,12646
0,0,0,0_0_0,13909
0,0,0,0_0_0,17073
0,0,0,0_0_0,3077
0,0,0,0_0_0,17987
0,0,0,0_0_0,9592
0,0,0,0_0_0,15369
0,0,0,0_0_0,17945
0,0,0,0_0_0,15966
0,1,0,0_1_0,7597
0,0,0,0_0_0,18708
0,0,0,0_0_0,4154
0,0,0,0_0_0,13212
0,0,0,0_0_0,19373
0,0,0,0_0_0,3373
0,0,0,0_0_0,12860
0,0,0,0_0_0,14645
0,0,0,0_0_0,13413
0,0,0,0_0_0,19466
0,0,0,0_0_0,12915
0,0,0,0_0_0,11645
0,0,0,0_0_0,3487
0,0,0,0_0_0,4810
0,0,0,0_0_0,6942
0,0,0,0_0_0,11625
0,0,0,0_0_0,130
0,0,0,0_0_0,6982
0,0,0,0_0_0,13346
0,0,0,0_0_0,17831
0,0,0,0_0_0,5330
0,0,0,0_0_0,13555
0,1,0,0_1_0,12510
0,0,0,0_0_0,14732
0,0,0,0_0_0,4029
0,0,0,0_0_0,11834
0,0,0,0_0_0,358
0,0,0,0_0_0,11144
0,0,0,0_0_0,1671
0,0,0,0_0_0,7745
0,0,0,0_0_0,10586
0,0,0,0_0_0,4619
0,0,0,0_0_0,8217
0,0,0,0_0_0,7086
0,0,0,0_0_0,19196
0,1,0,0_1_0,17402
0,0,0,0_0_0,8002
0,1,0,0_1_0,9050
0,0,0,0_0_0,13840
0,0,0,0_0_0,1435
0,0,0,0_0_0,2762
0,1,0,0_1_0,16461
0,0,0,0_0_0,5578
0,0,0,0_0_0,4485
0,0,0,0_0_0,10465
0,1,0,0_1_0,11552
0,0,0,0_0_0,15853
0,1,0,0_1_0,17087
0,0,0,0_0_0,17489
0,0,0,0_0_0,7220
0,0,0,0_0_0,8769
0,0,0,0_0_0,8761
0,0,0,0_0_0,18007
0,0,0,0_0_0,8269
0,0,0,0_0_0,12651
0,0,0,0_0_0,18605
0,1,0,0_1_0,364
0,1,0,0_1_0,17610
0,0,0,0_0_0,19333
0,0,0,0_0_0,4111
0,0,0,0_0_0,17894
0,1,0,0_1_0,9505
0,0,0,0_0_0,3932
0,0,0,0_0_0,2888
0,0,0,0_0_0,6792
0,0,0,0_0_0,8165
0,0,0,0_0_0,11270
0,0,0,0_0_0,13863
0,0,0,0_0_0,8112
0,0,0,0_0_0,13546
0,0,0,0_0_0,17747
0,0,0,0_0_0,18345
0,0,0,0_0_0,7420
0,0,0,0_0_0,14542
0,0,0,0_0_0,14093
0,0,0,0_0_0,7333
0,1,0,0_1_0,6594
0,0,0,0_0_0,5867
0,0,0,0_0_0,187
0,0,0,0_0_0,19283
0,0,0,0_0_0,16667
0,0,0,0_0_0,17374
0,0,0,0_0_0,12706
0,0,0,0_0_0,10154
0,1,0,0_1_0,8997
0,0,0,0_0_0,11421
0,0,0,0_0_0,19279
0,0,0,0_0_0,15179
0,0,0,0_0_0,16272
0,0,0,0_0_0,13342
0,0,0,0_0_0,6646
0,1,0,0_1_0,13741
0,0,0,0_0_0,9779
0,1,0,0_1_0,19539
0,0,0,0_0_0,10924
0,0,0,0_0_0,2260
0,0,0,0_0_0,17583
0,1,0,0_1_0,11542
0,0,0,0_0_0,10476
0,0,0,0_0_0,5238
0,1,0,0_1_0,7948
0,0,0,0_0_0,730
0,0,0,0_0_0,5312
0,0,0,0_0_0,13371
0,0,0,0_0_0,9875
0,0,0,0_0_0,14580
0,0,0,0_0_0,10498
0,0,0,0_0_0,16761
0,0,0,0_0_0,12616
0,0,0,0_0_0,9248
0,1,0,0_1_0,9812
0,0,0,0_0_0,6746
0,0,0,0_0_0,4749
0,0,0,0_0_0,7159
0,0,0,0_0_0,14339
0,0,0,0_0_0,4437
0,0,0,0_0_0,15388
0,0,0,0_0_0,3310
0,0,0,0_0_0,7940
0,0,0,0_0_0,7752
0,1,0,0_1_0,13230
0,0,0,0_0_0,7184
0,1,0,0_1_0,12793
0,0,0,0_0_0,9762
0,0,0,0_0_0,19318
0,0,0,0_0_0,18406
0,0,0,0_0_0,8605
0,0,0,0_0_0,15151
0,0,0,0_0_0,7141
0,0,0,0_0_0,18147
0,0,0,0_0_0,11506
0,0,0,0_0_0,10946
0,0,0,0_0_0,1127
0,0,0,0_0_0,3080
0,0,0,0_0_0,10541
0,0,0,0_0_0,12345
0,0,0,0_0_0,16879
0,0,0,0_0_0,9525
0,1,0,0_1_0,7515
0,0,0,0_0_0,9907
0,0,0,0_0_0,3179
0,0,0,0_0_0,4822
0,0,0,0_0_0,615
0,0,0,0_0_0,9878
0,0,0,0_0_0,18312
0,0,0,0_0_0,9892
0,0,0,0_0_0,7144
0,0,0,0_0_0,18833
0,0,0,0_0_0,1059
0,0,0,0_0_0,12501
0,0,0,0_0_0,8512
0,0,0,0_0_0,10473
0,0,0,0_0_0,17408
0,1,0,0_1_0,9304
0,0,0,0_0_0,775
0,1,0,0_1_0,14807
0,0,0,0_0_0,17460
0,0,0,0_0_0,11472
0,0,0,0_0_0,13716
0,0,0,0_0_0,10554
0,0,0,0_0_0,16323
0,0,0,0_0_0,3324
0,1,0,0_1_0,17939
0,0,0,0_0_0,248
0,0,0,0_0_0,5945
0,0,0,0_0_0,3291
0,0,0,0_0_0,17136
0,0,0,0_0_0,480
0,0,0,0_0_0,14399
0,0,0,0_0_0,9770
0,0,0,0_0_0,14411
0,0,0,0_0_0,12203
0,0,0,0_0_0,8376
0,0,0,0_0_0,16082
0,0,0,0_0_0,14257
0,0,0,0_0_0,18158
0,0,0,0_0_0,2519
0,0,0,0_0_0,13522
0,0,0,0_0_0,11973
0,0,0,0_0_0,2998
0,0,0,0_0_0,3003
0,0,0,0_0_0,5444
0,0,0,0_0_0,2686
0,0,0,0_0_0,14666
0,0,0,0_0_0,473
0,0,0,0_0_0,11129
0,0,0,0_0_0,9449
0,0,0,0_0_0,10821
0,1,0,0_1_0,12859
0,0,0,0_0_0,19134
0,0,0,0_0_0,2779
0,1,0,0_1_0,16760
0,0,0,0_0_0,16672
0,0,0,0_0_0,2938
0,0,0,0_0_0,5030
0,0,0,0_0_0,11075
0,0,0,0_0_0,3742
0,0,0,0_0_0,19508
0,0,0,0_0_0,19394
0,0,0,0_0_0,9092
0,0,0,0_0_0,10900
0,0,0,0_0_0,16472
0,0,0,0_0_0,3317
0,0,0,0_0_0,11659
0,0,0,0_0_0,56
0,0,0,0_0_0,7046
0,0,0,0_0_0,9571
0,0,0,0_0_0,12847
0,0,0,0_0_0,2895
0,0,0,0_0_0,16931
0,0,0,0_0_0,8783
0,0,0,0_0_0,11729
0,0,0,0_0_0,14550
0,0,0,0_0_0,10066
0,0,0,0_0_0,18998
0,0,0,0_0_0,4699
0,0,0,0_0_0,14451
0,0,0,0_0_0,18419
0,0,0,0_0_0,3059
0,0,0,0_0_0,2540
0,0,0,0_0_0,1648
0,0,0,0_0_0,5370
0,0,0,0_0_0,11427
0,0,0,0_0_0,12107
0,0,0,0_0_0,15883
0,0,0,0_0_0,1379
0,0,0,0_0_0,1698
0,0,0,0_0_0,12461
0,0,0,0_0_0,1147
0,0,0,0_0_0,12234
0,1,0,0_1_0,15776
0,0,0,0_0_0,19327
0,0,0,0_0_0,16434
0,1,0,0_1_0,16512
0,0,0,0_0_0,19713
0,0,0,0_0_0,11510
0,0,0,0_0_0,5359
0,0,0,0_0_0,17790
0,0,0,0_0_0,3022
0,1,0,0_1_0,4972
0,0,0,0_0_0,18306
0,0,0,0_0_0,7962
0,0,0,0_0_0,10653
0,0,0,0_0_0,10943
0,0,0,0_0_0,10242
0,0,0,0_0_0,18518
0,0,0,0_0_0,9759
0,0,0,0_0_0,8677
0,0,0,0_0_0,14711
0,0,0,0_0_0,18875
0,0,0,0_0_0,7439
0,0,0,0_0_0,6080
0,0,0,0_0_0,6502
0,0,0,0_0_0,18626
0,0,0,0_0_0,2871
0,0,0,0_0_0,17960
0,0,0,0_0_0,13229
0,0,0,0_0_0,5455
0,0,0,0_0_0,17352
0,0,0,0_0_0,14661
0,0,0,0_0_0,13868
0,0,0,0_0_0,15464
0,0,0,0_0_0,1623
0,0,0,0_0_0,4735
0,0,0,0_0_0,16818
0,0,0,0_0_0,12906
0,0,0,0_0_0,18063
0,0,0,0_0_0,18479
0,0,0,0_0_0,1252
0,0,0,0_0_0,3627
0,0,0,0_0_0,1586
0,0,0,0_0_0,11491
0,0,0,0_0_0,9555
0,0,0,0_0_0,6666
0,0,0,0_0_0,3159
0,0,0,0_0_0,685
0,0,0,0_0_0,15128
0,0,0,0_0_0,17990
0,0,0,0_0_0,11709
0,0,0,0_0_0,9821
0,0,0,0_0_0,18695
0,0,0,0_0_0,16978
0,0,0,0_0_0,16660
0,0,0,0_0_0,1855
0,0,0,0_0_0,14930
0,0,0,0_0_0,8743
0,0,0,0_0_0,14688
0,1,0,0_1_0,17953
0,1,0,0_1_0,4299
0,0,0,0_0_0,9316
0,0,0,0_0_0,5327
0,0,0,0_0_0,15005
0,0,0,0_0_0,1960
0,0,0,0_0_0,12774
0,0,0,0_0_0,9661
0,0,0,0_0_0,12193
0,0,0,0_0_0,19212
0,0,0,0_0_0,14669
0,0,0,0_0_0,1879
0,1,0,0_1_0,1437
0,0,0,0_0_0,5729
0,0,0,0_0_0,7441
0,0,0,0_0_0,18257
0,0,0,0_0_0,12636
0,0,0,0_0_0,13367
0,0,0,0_0_0,16903
0,0,0,0_0_0,7280
0,0,0,0_0_0,10344
0,0,0,0_0_0,10816
0,0,0,0_0_0,9517
0,0,0,0_0_0,14552
0,0,0,0_0_0,6122
0,0,0,0_0_0,14144
0,0,0,0_0_0,9287
0,0,0,0_0_0,2251
0,0,0,0_0_0,15365
0,0,0,0_0_0,7763
0,0,0,0_0_0,622
0,0,0,0_0_0,8993
0,0,0,0_0_0,3865
0,0,0,0_0_0,5554
0,0,0,0_0_0,10855
0,0,0,0_0_0,627
0,1,0,0_1_0,8877
0,0,0,0_0_0,9917
0,0,0,0_0_0,18557
0,0,0,0_0_0,18541
0,0,0,0_0_0,2750
0,0,0,0_0_0,14674
0,0,0,0_0_0,18010
0,1,0,0_1_0,15290
0,0,0,0_0_0,4685
0,0,0,0_0_0,19199
0,0,0,0_0_0,17225
0,0,0,0_0_0,8256
0,1,0,0_1_0,11159
0,1,0,0_1_0,11746
0,0,0,0_0_0,5415
0,0,0,0_0_0,6680
0,0,0,0_0_0,11410
0,0,0,0_0_0,13271
0,0,0,0_0_0,9292
0,0,0,0_0_0,6173
0,1,0,0_1_0,2771
0,0,0,0_0_0,534
0,0,0,0_0_0,4312
0,0,0,0_0_0,8533
0,0,0,0_0_0,17524
0,0,0,0_0_0,121
0,0,0,0_0_0,16751
0,0,0,0_0_0,15218
0,0,0,0_0_0,5718
0,0,0,0_0_0,1101
0,0,0,0_0_0,11219
0,0,0,0_0_0,4255
0,0,0,0_0_0,1003
0,0,0,0_0_0,17888
0,0,0,0_0_0,16231
0,0,0,0_0_0,4456
0,0,0,0_0_0,16985
0,0,0,0_0_0,12889
0,0,0,0_0_0,8495
0,0,0,0_0_0,8866
0,0,0,0_0_0,2267
0,0,0,0_0_0,3042
0,0,0,0_0_0,11804
0,0,0,0_0_0,18104
0,0,0,0_0_0,16892
0,0,0,0_0_0,8416
0,0,0,0_0_0,900
0,0,0,0_0_0,16490
0,0,0,0_0_0,8159
0,1,0,0_1_0,9420
0,0,0,0_0_0,11182
0,0,0,0_0_0,13250
0,1,0,0_1_0,14054
0,0,0,0_0_0,12808
0,0,0,0_0_0,1611
0,0,0,0_0_0,8200
0,0,0,0_0_0,11843
0,0,0,0_0_0,17447
0,0,0,0_0_0,7213
0,0,0,0_0_0,8959
0,0,0,0_0_0,991
0,0,0,0_0_0,9535
0,0,0,0_0_0,7564
0,0,0,0_0_0,3636
0,0,0,0_0_0,12039
0,0,0,0_0_0,19261
0,0,0,0_0_0,14486
0,0,0,0_0_0,19626
0,0,0,0_0_0,11738
0,0,0,0_0_0,3351
0,0,0,0_0_0,2103
0,0,0,0_0_0,3703
0,0,0,0_0_0,18246
0,0,0,0_0_0,8100
0,0,0,0_0_0,2764
0,1,0,0_1_0,1049
0,1,0,0_1_0,8341
0,0,0,0_0_0,12288
0,0,0,0_0_0,7501
0,0,0,0_0_0,907
0,0,0,0_0_0,4398
0,0,0,0_0_0,19558
0,0,0,0_0_0,16159
0,0,0,0_0_0,12076
0,0,0,0_0_0,9329
0,0,0,0_0_0,11871
0,0,0,0_0_0,8941
0,0,0,0_0_0,5732
0,0,0,0_0_0,7617
0,0,0,0_0_0,7885
0,0,0,0_0_0,3185
0,0,0,0_0_0,1042
0,1,0,0_1_0,4258
0,0,0,0_0_0,1473
0,0,0,0_0_0,11199
0,0,0,0_0_0,18611
0,0,0,0_0_0,6105
0,0,0,0_0_0,4355
0,0,0,0_0_0,17735
0,0,0,0_0_0,837
0,0,0,0_0_0,18485
0,0,0,0_0_0,17163
0,0,0,0_0_0,5688
0,0,0,0_0_0,6214
0,0,0,0_0_0,2544
0,0,0,0_0_0,4690
0,0,0,0_0_0,13564
0,0,0,0_0_0,13628
0,0,0,0_0_0,9246
0,0,0,0_0_0,5458
0,0,0,0_0_0,5977
0,0,0,0_0_0,16452
0,0,0,0_0_0,15872
0,1,0,0_1_0,4547
0,0,0,0_0_0,18788
0,0,0,0_0_0,13003
0,0,0,0_0_0,27
0,0,0,0_0_0,3753
0,0,0,0_0_0,10261
0,0,0,0_0_0,17914
0,0,0,0_0_0,1283
0,0,0,0_0_0,9950
0,0,0,0_0_0,13734
0,0,0,0_0_0,7872
0,0,0,0_0_0,17479
0,0,0,0_0_0,1505
0,0,0,0_0_0,9091
0,0,0,0_0_0,3832
0,0,0,0_0_0,1514
0,0,0,0_0_0,10963
0,0,0,0_0_0,16226
0,0,0,0_0_0,15820
0,0,0,0_0_0,8983
0,0,0,0_0_0,16815
0,0,0,0_0_0,4885
0,0,0,0_0_0,16825
0,1,0,0_1_0,2468
0,1,0,0_1_0,8240
0,0,0,0_0_0,13375
0,0,0,0_0_0,16225
0,0,0,0_0_0,19567
0,0,0,0_0_0,13973
0,0,0,0_0_0,3612
0,1,0,0_1_0,1798
0,1,0,0_1_0,3023
0,0,0,0_0_0,11932
0,0,0,0_0_0,4042
0,0,0,0_0_0,16423
0,0,0,0_0_0,15043
0,0,0,0_0_0,13331
0,1,0,0_1_0,15142
0,0,0,0_0_0,11745
0,1,0,0_1_0,3849
0,0,0,0_0_0,6053
0,0,0,0_0_0,12819
0,0,0,0_0_0,5410
0,0,0,0_0_0,363
0,0,0,0_0_0,19602
0,0,0,0_0_0,5116
0,0,0,0_0_0,10947
0,0,0,0_0_0,10827
0,0,0,0_0_0,14598
0,0,0,0_0_0,4726
0,0,0,0_0_0,11149
0,0,0,0_0_0,2636
0,0,0,0_0_0,6192
0,0,0,0_0_0,12961
0,1,0,0_1_0,12998
0,0,0,0_0_0,17980
0,0,0,0_0_0,8984
0,0,0,0_0_0,15983
0,0,0,0_0_0,17258
0,0,0,0_0_0,5537
0,0,0,0_0_0,70
0,0,0,0_0_0,12506
0,0,0,0_0_0,15352
0,0,0,0_0_0,13612
0,0,0,0_0_0,1952
0,0,0,0_0_0,16072
0,0,0,0_0_0,5382
0,0,0,0_0_0,18528
0,0,0,0_0_0,13896
0,0,0,0_0_0,2432
0,0,0,0_0_0,19631
0,0,0,0_0_0,16998
0,0,0,0_0_0,928
0,0,0,0_0_0,16359
0,0,0,0_0_0,11098
0,0,0,0_0_0,9771
0,0,0,0_0_0,9857
0,1,0,0_1_0,3348
0,0,0,0_0_0,2652
0,1,0,0_1_0,4065
0,1,0,0_1_0,19712
0,0,0,0_0_0,1577
0,1,0,0_1_0,9630
0,0,0,0_0_0,13004
0,0,0,0_0_0,12825
0,0,0,0_0_0,1851
0,0,0,0_0_0,7219
0,0,0,0_0_0,5656
0,1,0,0_1_0,3670
0,1,0,0_1_0,8723
0,0,0,0_0_0,16722
0,0,0,0_0_0,12581
0,0,0,0_0_0,7348
0,0,0,0_0_0,10664
0,0,0,0_0_0,10941
0,0,0,0_0_0,15327
0,0,0,0_0_0,3881
0,0,0,0_0_0,7911
0,0,0,0_0_0,6570
0,0,0,0_0_0,17776
0,0,0,0_0_0,8991
0,0,0,0_0_0,3502
0,0,0,0_0_0,14337
0,0,0,0_0_0,1760
0,0,0,0_0_0,15792
0,0,0,0_0_0,1530
0,0,0,0_0_0,9157
0,0,0,0_0_0,18455
0,0,0,0_0_0,19352
0,0,0,0_0_0,10870
0,0,0,0_0_0,12091
0,0,0,0_0_0,2509
0,0,0,0_0_0,18126
0,0,0,0_0_0,1073
0,0,0,0_0_0,10571
0,0,0,0_0_0,16707
0,0,0,0_0_0,4573
0,0,0,0_0_0,10913
0,1,0,0_1_0,2663
0,0,0,0_0_0,7735
0,0,0,0_0_0,16014
0,0,0,0_0_0,10997
0,0,0,0_0_0,151
0,1,0,0_1_0,5655
0,0,0,0_0_0,15463
0,0,0,0_0_0,7905
0,0,0,0_0_0,11006
0,0,0,0_0_0,11815
0,0,0,0_0_0,10125
0,0,0,0_0_0,17125
0,0,0,0_0_0,10658
0,1,0,0_1_0,3417
0,0,0,0_0_0,18123
0,0,0,0_0_0,6493
0,0,0,0_0_0,1535
0,0,0,0_0_0,15267
0,0,0,0_0_0,9640
0,0,0,0_0_0,1893
0,0,0,0_0_0,14091
0,0,0,0_0_0,10991
0,1,0,0_1_0,11680
0,0,0,0_0_0,7279
0,0,0,0_0_0,16236
0,0,0,0_0_0,19145
0,0,0,0_0_0,10053
0,0,0,0_0_0,7808
0,0,0,0_0_0,10722
0,0,0,0_0_0,14504
0,1,0,0_1_0,2717
0,0,0,0_0_0,9889
0,0,0,0_0_0,17528
0,0,0,0_0_0,5491
0,0,0,0_0_0,1966
0,0,0,0_0_0,9556
0,0,0,0_0_0,14769
0,0,0,0_0_0,18569
0,0,0,0_0_0,4525
0,0,0,0_0_0,138
0,0,0,0_0_0,4384
0,0,0,0_0_0,10386
0,0,0,0_0_0,13150
0,1,0,0_1_0,5875
0,0,0,0_0_0,2828
0,0,0,0_0_0,13386
0,0,0,0_0_0,415
0,0,0,0_0_0,12482
0,0,0,0_0_0,14795
0,0,0,0_0_0,5052
0,1,0,0_1_0,3791
0,0,0,0_0_0,7809
0,0,0,0_0_0,14112
0,0,0,0_0_0,9607
0,0,0,0_0_0,15017
0,0,0,0_0_0,17063
0,0,0,0_0_0,2307
0,0,0,0_0_0,16581
0,0,0,0_0_0,9108
0,0,0,0_0_0,19563
0,0,0,0_0_0,14768
0,0,0,0_0_0,14014
0,0,0,0_0_0,8033
0,0,0,0_0_0,7268
0,0,0,0_0_0,18103
0,0,0,0_0_0,9696
0,1,0,0_1_0,16337
0,0,0,0_0_0,4730
0,0,0,0_0_0,13467
0,0,0,0_0_0,8964
0,0,0,0_0_0,1522
0,0,0,0_0_0,16071
0,0,0,0_0_0,13885
0,0,0,0_0_0,1750
0,0,0,0_0_0,6776
0,0,0,0_0_0,18915
0,0,0,0_0_0,18584
0,0,0,0_0_0,10970
0,0,0,0_0_0,6418
0,0,0,0_0_0,11891
0,0,0,0_0_0,8852
0,0,0,0_0_0,14271
0,0,0,0_0_0,18136
0,0,0,0_0_0,4365
0,0,0,0_0_0,4266
0,1,0,0_1_0,10248
0,0,0,0_0_0,2978
0,0,0,0_0_0,3621
0,0,0,0_0_0,16849
0,0,0,0_0_0,10914
0,0,0,0_0_0,7772
0,0,0,0_0_0,7411
0,0,0,0_0_0,15795
0,0,0,0_0_0,6951
0,0,0,0_0_0,13678
0,0,0,0_0_0,7031
0,0,0,0_0_0,17588
0,1,0,0_1_0,4195
0,0,0,0_0_0,6330
0,1,0,0_1_0,19426
0,0,0,0_0_0,9743
0,0,0,0_0_0,13924
0,0,0,0_0_0,5405
0,0,0,0_0_0,1554
0,0,0,0_0_0,8526
0,0,0,0_0_0,230
0,0,0,0_0_0,13323
0,0,0,0_0_0,9549
0,0,0,0_0_0,9030
0,0,0,0_0_0,1659
0,0,0,0_0_0,2183
0,1,0,0_1_0,4326
0,0,0,0_0_0,6564
0,0,0,0_0_0,10866
0,0,0,0_0_0,11708
0,0,0,0_0_0,1134
0,0,0,0_0_0,7457
