label1,label2,label3,label,node
1,0,0,1_0_0,1147
1,1,0,1_1_0,699
1,1,0,1_1_0,1347
1,0,0,1_0_0,1734
1,1,0,1_1_0,2970
1,1,0,1_1_0,310
1,1,0,1_1_0,3155
1,1,0,1_1_0,3179
1,1,0,1_1_0,2700
1,1,0,1_1_0,426
1,1,0,1_1_0,2129
1,1,0,1_1_0,233
1,0,0,1_0_0,1232
1,1,0,1_1_0,534
1,1,0,1_1_0,925
1,1,0,1_1_0,1481
1,0,0,1_0_0,549
1,0,0,1_0_0,684
1,0,0,1_0_0,2967
1,0,0,1_0_0,274
1,0,0,1_0_0,2655
1,0,0,1_0_0,3049
1,0,0,1_0_0,2429
1,0,0,1_0_0,1202
1,1,0,1_1_0,2384
1,0,0,1_0_0,1217
1,0,0,1_0_0,569
1,1,0,1_1_0,2084
1,0,0,1_0_0,104
1,1,0,1_1_0,2031
1,0,0,1_0_0,2552
1,0,0,1_0_0,213
1,0,0,1_0_0,1443
1,0,0,1_0_0,325
1,0,0,1_0_0,992
1,0,0,1_0_0,2196
1,0,0,1_0_0,318
1,0,0,1_0_0,2180
1,1,0,1_1_0,3229
1,1,0,1_1_0,2787
1,0,0,1_0_0,3117
1,0,0,1_0_0,351
1,1,0,1_1_0,3185
1,1,0,1_1_0,1171
1,0,0,1_0_0,803
1,0,0,1_0_0,1838
1,0,0,1_0_0,1333
1,1,0,1_1_0,2198
1,0,0,1_0_0,2254
1,0,0,1_0_0,2427
1,1,0,1_1_0,2834
1,0,0,1_0_0,547
1,0,0,1_0_0,1868
1,0,0,1_0_0,3073
1,0,0,1_0_0,2144
1,0,0,1_0_0,447
1,0,0,1_0_0,940
1,0,0,1_0_0,533
1,0,0,1_0_0,503
1,1,0,1_1_0,3104
1,1,0,1_1_0,763
1,1,0,1_1_0,2699
1,1,0,1_1_0,1700
1,0,0,1_0_0,1618
1,0,0,1_0_0,749
1,1,0,1_1_0,1092
1,1,0,1_1_0,2131
1,0,0,1_0_0,393
1,1,0,1_1_0,261
1,0,0,1_0_0,506
1,0,0,1_0_0,1418
1,1,0,1_1_0,1905
1,1,0,1_1_0,2805
1,0,0,1_0_0,1141
1,0,0,1_0_0,1640
1,1,0,1_1_0,2997
1,0,0,1_0_0,2373
1,0,0,1_0_0,1474
1,1,0,1_1_0,341
1,0,0,1_0_0,536
1,0,0,1_0_0,1191
1,0,0,1_0_0,130
1,0,0,1_0_0,2449
1,1,0,1_1_0,1489
1,1,0,1_1_0,2138
1,1,0,1_1_0,1069
1,1,0,1_1_0,2659
1,0,0,1_0_0,405
1,0,0,1_0_0,535
1,1,0,1_1_0,474
1,1,0,1_1_0,2173
1,0,0,1_0_0,3271
1,1,0,1_1_0,2532
1,1,0,1_1_0,1876
1,1,0,1_1_0,1675
1,0,0,1_0_0,2819
1,1,0,1_1_0,3088
1,1,0,1_1_0,967
1,1,0,1_1_0,470
1,0,0,1_0_0,1386
1,0,0,1_0_0,631
1,1,0,1_1_0,3033
1,1,0,1_1_0,1361
1,1,0,1_1_0,957
1,0,0,1_0_0,3066
1,0,0,1_0_0,1401
1,0,0,1_0_0,3287
1,1,0,1_1_0,2753
1,1,0,1_1_0,2798
1,1,0,1_1_0,3278
1,1,0,1_1_0,739
1,0,0,1_0_0,1043
1,0,0,1_0_0,1676
1,0,0,1_0_0,2151
1,0,0,1_0_0,1510
1,0,0,1_0_0,1622
1,0,0,1_0_0,695
1,0,0,1_0_0,2897
1,0,0,1_0_0,822
1,0,0,1_0_0,2739
1,1,0,1_1_0,109
1,0,0,1_0_0,3018
1,0,0,1_0_0,1085
1,0,0,1_0_0,3244
1,1,0,1_1_0,2145
1,1,0,1_1_0,2872
1,0,0,1_0_0,1697
1,1,0,1_1_0,1679
1,0,0,1_0_0,2063
1,0,0,1_0_0,2542
1,0,0,1_0_0,1682
1,1,0,1_1_0,3204
1,0,0,1_0_0,2100
1,0,0,1_0_0,859
1,1,0,1_1_0,1873
1,0,0,1_0_0,3024
1,0,0,1_0_0,2587
1,0,0,1_0_0,2110
1,0,0,1_0_0,2244
1,0,0,1_0_0,280
1,0,0,1_0_0,392
1,0,0,1_0_0,2275
1,1,0,1_1_0,2600
1,0,0,1_0_0,260
1,0,0,1_0_0,1744
1,1,0,1_1_0,488
1,1,0,1_1_0,1374
1,0,0,1_0_0,1587
1,1,0,1_1_0,1067
1,1,0,1_1_0,523
1,1,0,1_1_0,3307
1,0,0,1_0_0,2422
1,1,0,1_1_0,2809
1,0,0,1_0_0,2954
1,1,0,1_1_0,1661
1,0,0,1_0_0,3134
1,0,0,1_0_0,2476
1,0,0,1_0_0,2160
1,0,0,1_0_0,2561
1,1,0,1_1_0,2127
1,0,0,1_0_0,2112
1,0,0,1_0_0,1444
1,1,0,1_1_0,951
1,0,0,1_0_0,2632
1,0,0,1_0_0,2390
1,0,0,1_0_0,2488
1,0,0,1_0_0,1071
1,1,0,1_1_0,2969
1,0,0,1_0_0,2952
1,0,0,1_0_0,216
1,0,0,1_0_0,386
1,0,0,1_0_0,2005
1,1,0,1_1_0,2879
1,0,0,1_0_0,2203
1,1,0,1_1_0,2194
1,1,0,1_1_0,3075
1,1,0,1_1_0,959
1,0,0,1_0_0,900
1,0,0,1_0_0,2776
1,1,0,1_1_0,327
1,1,0,1_1_0,735
1,0,0,1_0_0,2445
1,0,0,1_0_0,2206
1,0,0,1_0_0,754
1,1,0,1_1_0,2051
1,1,0,1_1_0,1752
1,1,0,1_1_0,3141
1,1,0,1_1_0,1763
1,1,0,1_1_0,149
1,0,0,1_0_0,1218
1,0,0,1_0_0,3228
1,0,0,1_0_0,2869
1,1,0,1_1_0,1095
1,1,0,1_1_0,694
1,0,0,1_0_0,713
1,0,0,1_0_0,1527
1,0,0,1_0_0,918
1,1,0,1_1_0,3208
1,0,0,1_0_0,1131
1,0,0,1_0_0,706
1,0,0,1_0_0,721
1,1,0,1_1_0,375
1,0,0,1_0_0,2527
1,0,0,1_0_0,113
1,1,0,1_1_0,3302
1,1,0,1_1_0,1908
1,0,0,1_0_0,3087
1,0,0,1_0_0,1792
1,1,0,1_1_0,2087
1,1,0,1_1_0,1962
1,0,0,1_0_0,107
1,0,0,1_0_0,1570
1,1,0,1_1_0,3315
1,0,0,1_0_0,3079
1,0,0,1_0_0,2711
1,1,0,1_1_0,3140
1,0,0,1_0_0,3027
1,0,0,1_0_0,1338
1,1,0,1_1_0,14
1,1,0,1_1_0,759
1,0,0,1_0_0,1901
1,0,0,1_0_0,2690
1,0,0,1_0_0,3247
1,1,0,1_1_0,2286
1,0,0,1_0_0,2942
1,0,0,1_0_0,72
1,1,0,1_1_0,2146
1,1,0,1_1_0,2500
1,1,0,1_1_0,1413
1,0,0,1_0_0,2274
1,1,0,1_1_0,663
1,1,0,1_1_0,1893
1,1,0,1_1_0,970
1,0,0,1_0_0,1565
1,0,0,1_0_0,1890
1,0,0,1_0_0,2400
1,0,0,1_0_0,62
1,0,0,1_0_0,2128
1,0,0,1_0_0,1958
1,0,0,1_0_0,1015
1,0,0,1_0_0,2163
1,0,0,1_0_0,2204
1,0,0,1_0_0,1150
1,0,0,1_0_0,1288
1,0,0,1_0_0,1817
1,1,0,1_1_0,3245
1,1,0,1_1_0,2796
1,0,0,1_0_0,2707
1,0,0,1_0_0,2156
1,0,0,1_0_0,1351
1,0,0,1_0_0,1717
1,0,0,1_0_0,830
1,1,0,1_1_0,2986
1,1,0,1_1_0,2985
1,0,0,1_0_0,676
1,0,0,1_0_0,1302
1,0,0,1_0_0,2397
1,1,0,1_1_0,2808
1,0,0,1_0_0,33
1,1,0,1_1_0,2300
2,1,0,2_1_0,1816
2,0,0,2_0_0,563
2,0,0,2_0_0,553
2,0,0,2_0_0,44
2,0,0,2_0_0,361
2,0,0,2_0_0,598
2,1,0,2_1_0,301
2,0,0,2_0_0,1307
2,0,0,2_0_0,2642
2,1,0,2_1_0,2004
2,0,0,2_0_0,441
2,1,0,2_1_0,2446
2,0,0,2_0_0,3318
2,0,0,2_0_0,1584
2,0,0,2_0_0,2370
2,0,0,2_0_0,986
2,0,0,2_0_0,733
2,0,0,2_0_0,2830
2,1,0,2_1_0,2755
2,1,0,2_1_0,1937
2,0,0,2_0_0,1694
2,0,0,2_0_0,1193
2,1,0,2_1_0,1236
2,0,0,2_0_0,2053
2,0,0,2_0_0,2322
2,0,0,2_0_0,69
2,0,0,2_0_0,1398
2,0,0,2_0_0,956
2,1,0,2_1_0,1866
2,1,0,2_1_0,2172
2,1,0,2_1_0,3041
2,0,0,2_0_0,450
2,1,0,2_1_0,2176
2,0,0,2_0_0,2570
2,0,0,2_0_0,2165
2,0,0,2_0_0,3202
2,0,0,2_0_0,1138
2,0,0,2_0_0,2912
2,0,0,2_0_0,2413
2,0,0,2_0_0,2302
2,0,0,2_0_0,2822
2,0,0,2_0_0,1195
2,0,0,2_0_0,611
2,0,0,2_0_0,2731
2,1,0,2_1_0,619
2,0,0,2_0_0,1054
2,0,0,2_0_0,230
2,1,0,2_1_0,2716
2,0,0,2_0_0,370
2,0,0,2_0_0,1354
2,1,0,2_1_0,1283
2,1,0,2_1_0,898
2,1,0,2_1_0,1931
2,0,0,2_0_0,23
2,1,0,2_1_0,1859
2,1,0,2_1_0,1465
2,0,0,2_0_0,1780
2,1,0,2_1_0,1706
2,1,0,2_1_0,1491
2,0,0,2_0_0,153
2,0,0,2_0_0,1482
2,0,0,2_0_0,2620
2,0,0,2_0_0,2547
2,0,0,2_0_0,3207
2,0,0,2_0_0,232
2,0,0,2_0_0,686
2,0,0,2_0_0,1996
2,0,0,2_0_0,172
2,0,0,2_0_0,1651
2,0,0,2_0_0,734
2,0,0,2_0_0,964
2,0,0,2_0_0,1831
2,0,0,2_0_0,181
2,0,0,2_0_0,2550
2,0,0,2_0_0,3235
2,0,0,2_0_0,1727
2,0,0,2_0_0,267
2,0,0,2_0_0,1658
2,0,0,2_0_0,2387
2,1,0,2_1_0,513
2,0,0,2_0_0,1447
2,1,0,2_1_0,2795
2,1,0,2_1_0,496
2,0,0,2_0_0,226
2,0,0,2_0_0,1522
2,0,0,2_0_0,2045
2,0,0,2_0_0,1566
2,1,0,2_1_0,2544
2,0,0,2_0_0,981
2,0,0,2_0_0,1185
2,1,0,2_1_0,3055
2,0,0,2_0_0,2136
2,0,0,2_0_0,444
2,0,0,2_0_0,1985
2,0,0,2_0_0,836
2,0,0,2_0_0,985
2,0,0,2_0_0,1246
2,0,0,2_0_0,2647
2,1,0,2_1_0,108
2,0,0,2_0_0,1183
2,0,0,2_0_0,548
2,1,0,2_1_0,251
2,1,0,2_1_0,111
2,0,0,2_0_0,3266
2,0,0,2_0_0,2330
2,0,0,2_0_0,1265
2,0,0,2_0_0,2184
2,1,0,2_1_0,1284
2,1,0,2_1_0,1312
2,0,0,2_0_0,398
2,0,0,2_0_0,2882
2,1,0,2_1_0,652
2,0,0,2_0_0,650
2,0,0,2_0_0,764
2,1,0,2_1_0,3310
2,1,0,2_1_0,116
2,1,0,2_1_0,1767
2,0,0,2_0_0,2239
2,0,0,2_0_0,723
2,0,0,2_0_0,512
2,0,0,2_0_0,846
2,0,0,2_0_0,1132
2,0,0,2_0_0,928
2,1,0,2_1_0,461
2,0,0,2_0_0,1244
2,1,0,2_1_0,601
2,0,0,2_0_0,413
2,0,0,2_0_0,2147
2,1,0,2_1_0,225
2,0,0,2_0_0,1494
2,0,0,2_0_0,1701
2,0,0,2_0_0,651
2,0,0,2_0_0,1342
2,0,0,2_0_0,1966
2,0,0,2_0_0,2394
2,0,0,2_0_0,1233
2,1,0,2_1_0,248
2,0,0,2_0_0,3227
2,0,0,2_0_0,3300
2,0,0,2_0_0,2771
2,0,0,2_0_0,728
2,0,0,2_0_0,794
2,1,0,2_1_0,2503
2,0,0,2_0_0,716
2,0,0,2_0_0,1176
2,1,0,2_1_0,1208
2,0,0,2_0_0,1473
2,1,0,2_1_0,3154
2,0,0,2_0_0,1710
2,0,0,2_0_0,2792
2,1,0,2_1_0,3124
2,0,0,2_0_0,1358
2,0,0,2_0_0,1574
2,0,0,2_0_0,20
2,1,0,2_1_0,1024
2,1,0,2_1_0,2518
2,1,0,2_1_0,2044
2,0,0,2_0_0,2645
2,0,0,2_0_0,191
2,0,0,2_0_0,587
2,1,0,2_1_0,296
2,1,0,2_1_0,710
2,1,0,2_1_0,2992
2,0,0,2_0_0,2718
2,1,0,2_1_0,1189
2,0,0,2_0_0,3209
2,1,0,2_1_0,1174
2,1,0,2_1_0,2806
2,1,0,2_1_0,2807
2,1,0,2_1_0,141
2,0,0,2_0_0,215
2,0,0,2_0_0,39
2,0,0,2_0_0,1856
2,0,0,2_0_0,3020
2,0,0,2_0_0,2169
2,0,0,2_0_0,641
2,0,0,2_0_0,575
2,1,0,2_1_0,366
2,1,0,2_1_0,2061
2,0,0,2_0_0,2636
2,0,0,2_0_0,2657
2,0,0,2_0_0,627
2,0,0,2_0_0,236
2,0,0,2_0_0,273
2,0,0,2_0_0,3054
2,0,0,2_0_0,692
2,0,0,2_0_0,151
2,1,0,2_1_0,628
2,1,0,2_1_0,0
2,1,0,2_1_0,3214
2,0,0,2_0_0,878
2,0,0,2_0_0,1469
2,0,0,2_0_0,243
2,0,0,2_0_0,1558
2,0,0,2_0_0,2811
2,1,0,2_1_0,2841
2,1,0,2_1_0,3115
2,0,0,2_0_0,2240
2,0,0,2_0_0,2862
2,0,0,2_0_0,418
2,0,0,2_0_0,2598
2,1,0,2_1_0,1827
2,0,0,2_0_0,1968
2,0,0,2_0_0,988
2,0,0,2_0_0,408
2,0,0,2_0_0,1732
2,0,0,2_0_0,824
2,0,0,2_0_0,2741
2,0,0,2_0_0,263
2,0,0,2_0_0,388
2,0,0,2_0_0,1295
2,1,0,2_1_0,376
2,0,0,2_0_0,2095
2,0,0,2_0_0,577
2,0,0,2_0_0,1671
2,0,0,2_0_0,2720
2,1,0,2_1_0,1994
2,0,0,2_0_0,1961
2,0,0,2_0_0,1691
2,0,0,2_0_0,1569
2,0,0,2_0_0,2483
2,0,0,2_0_0,2932
2,0,0,2_0_0,746
2,1,0,2_1_0,892
2,1,0,2_1_0,907
2,0,0,2_0_0,1733
2,0,0,2_0_0,1997
2,0,0,2_0_0,3206
2,0,0,2_0_0,1668
2,0,0,2_0_0,1080
2,0,0,2_0_0,3012
2,0,0,2_0_0,2855
2,1,0,2_1_0,299
2,1,0,2_1_0,636
2,1,0,2_1_0,3258
2,0,0,2_0_0,2901
2,0,0,2_0_0,780
2,0,0,2_0_0,2215
2,0,0,2_0_0,559
2,1,0,2_1_0,3085
2,0,0,2_0_0,1311
2,0,0,2_0_0,1912
2,0,0,2_0_0,2082
2,0,0,2_0_0,65
2,0,0,2_0_0,2304
2,0,0,2_0_0,1260
2,0,0,2_0_0,1234
2,0,0,2_0_0,532
2,1,0,2_1_0,187
2,1,0,2_1_0,199
2,0,0,2_0_0,169
2,1,0,2_1_0,175
2,1,0,2_1_0,2941
2,0,0,2_0_0,1561
2,0,0,2_0_0,768
2,0,0,2_0_0,3326
2,0,0,2_0_0,1849
2,0,0,2_0_0,154
2,1,0,2_1_0,888
2,1,0,2_1_0,1499
2,0,0,2_0_0,950
2,0,0,2_0_0,3013
2,0,0,2_0_0,1340
2,0,0,2_0_0,3150
2,1,0,2_1_0,1134
2,0,0,2_0_0,2001
2,1,0,2_1_0,2171
2,1,0,2_1_0,1957
2,0,0,2_0_0,2505
2,0,0,2_0_0,1215
2,0,0,2_0_0,2301
2,0,0,2_0_0,1721
2,0,0,2_0_0,2944
2,0,0,2_0_0,1812
2,0,0,2_0_0,90
2,0,0,2_0_0,2680
2,1,0,2_1_0,574
2,0,0,2_0_0,3028
2,0,0,2_0_0,2162
2,1,0,2_1_0,2049
2,1,0,2_1_0,845
2,0,0,2_0_0,31
2,0,0,2_0_0,2032
2,0,0,2_0_0,2499
2,0,0,2_0_0,2283
