label1,label2,label3,label,node
1,0,0,1_0_0,218
1,0,1,1_0_1,0
1,0,0,1_0_0,2354
1,0,0,1_0_0,153
1,0,0,1_0_0,2184
1,0,0,1_0_0,1192
1,0,1,1_0_1,1995
1,0,0,1_0_0,366
1,0,0,1_0_0,1441
1,0,0,1_0_0,2254
1,0,0,1_0_0,790
1,0,0,1_0_0,1207
1,0,0,1_0_0,296
1,0,0,1_0_0,2656
1,0,0,1_0_0,803
1,0,0,1_0_0,2106
1,0,0,1_0_0,62
1,0,1,1_0_1,282
1,0,1,1_0_1,1984
1,0,0,1_0_0,2599
1,0,0,1_0_0,2528
1,0,0,1_0_0,2523
1,0,0,1_0_0,1623
1,0,0,1_0_0,1902
1,0,0,1_0_0,1635
1,0,1,1_0_1,1777
1,1,0,1_1_0,1544
1,0,0,1_0_0,236
1,0,0,1_0_0,1877
1,0,0,1_0_0,2628
1,0,0,1_0_0,1619
1,0,0,1_0_0,1386
1,0,0,1_0_0,619
1,0,0,1_0_0,2402
1,0,0,1_0_0,2098
1,0,1,1_0_1,1319
1,0,0,1_0_0,2096
1,0,0,1_0_0,405
1,0,0,1_0_0,65
1,0,0,1_0_0,1830
1,0,1,1_0_1,507
1,0,0,1_0_0,1542
1,0,0,1_0_0,1813
1,0,0,1_0_0,1113
1,0,0,1_0_0,2145
1,0,0,1_0_0,2607
1,0,1,1_0_1,575
1,0,0,1_0_0,104
1,0,0,1_0_0,1817
1,0,0,1_0_0,779
1,0,0,1_0_0,339
1,0,0,1_0_0,488
1,1,0,1_1_0,2669
1,0,0,1_0_0,384
1,0,0,1_0_0,971
1,1,0,1_1_0,2209
1,1,0,1_1_0,959
1,0,1,1_0_1,301
1,0,0,1_0_0,1082
1,0,0,1_0_0,1958
1,0,0,1_0_0,1469
1,0,0,1_0_0,2589
1,0,0,1_0_0,2283
1,0,0,1_0_0,2287
1,0,0,1_0_0,1921
1,0,0,1_0_0,1810
1,0,0,1_0_0,2317
1,0,0,1_0_0,1447
1,0,0,1_0_0,2547
1,0,0,1_0_0,169
1,0,0,1_0_0,1363
1,0,0,1_0_0,1035
1,0,0,1_0_0,1171
1,0,0,1_0_0,626
1,1,0,1_1_0,2676
1,0,1,1_0_1,1395
1,0,0,1_0_0,828
1,0,0,1_0_0,923
1,0,0,1_0_0,1823
1,0,0,1_0_0,2280
1,0,0,1_0_0,2325
1,0,0,1_0_0,955
1,0,0,1_0_0,1567
1,0,0,1_0_0,2494
1,0,0,1_0_0,763
1,1,0,1_1_0,2454
1,0,0,1_0_0,350
1,0,0,1_0_0,540
1,0,0,1_0_0,1697
1,0,0,1_0_0,734
1,0,0,1_0_0,1129
1,0,0,1_0_0,2349
1,0,0,1_0_0,1814
1,0,0,1_0_0,2559
1,0,0,1_0_0,2339
1,0,0,1_0_0,2270
1,0,0,1_0_0,107
1,0,0,1_0_0,1117
1,0,0,1_0_0,1185
1,0,0,1_0_0,759
1,0,0,1_0_0,1555
1,0,0,1_0_0,2075
1,0,1,1_0_1,553
1,0,0,1_0_0,739
1,0,0,1_0_0,1795
1,0,0,1_0_0,267
1,0,0,1_0_0,1858
1,0,0,1_0_0,1312
1,0,0,1_0_0,1834
1,0,1,1_0_1,969
1,0,0,1_0_0,2269
1,0,0,1_0_0,1807
1,0,0,1_0_0,2035
1,0,0,1_0_0,210
1,0,0,1_0_0,656
1,0,0,1_0_0,1250
1,0,0,1_0_0,1820
1,0,0,1_0_0,1225
1,0,0,1_0_0,707
1,0,0,1_0_0,1118
1,0,0,1_0_0,1453
1,0,0,1_0_0,2119
1,0,0,1_0_0,754
1,0,1,1_0_1,696
1,0,0,1_0_0,636
1,0,0,1_0_0,35
1,0,0,1_0_0,2645
1,0,0,1_0_0,1853
1,0,0,1_0_0,1269
1,0,0,1_0_0,1640
1,0,0,1_0_0,392
1,0,1,1_0_1,358
1,0,0,1_0_0,1302
1,0,1,1_0_1,2215
1,0,0,1_0_0,943
1,0,0,1_0_0,1558
1,0,1,1_0_1,351
1,0,1,1_0_1,1019
1,0,0,1_0_0,1895
1,0,0,1_0_0,2300
1,0,0,1_0_0,335
1,0,1,1_0_1,2611
1,0,0,1_0_0,1465
1,0,0,1_0_0,1929
1,0,0,1_0_0,512
1,0,0,1_0_0,458
1,0,0,1_0_0,1859
1,0,1,1_0_1,1718
1,0,0,1_0_0,1159
1,0,0,1_0_0,1996
1,0,0,1_0_0,2527
1,0,0,1_0_0,45
1,0,0,1_0_0,2219
1,0,0,1_0_0,1740
1,0,1,1_0_1,2338
1,0,1,1_0_1,172
1,0,0,1_0_0,1176
1,0,0,1_0_0,491
1,0,0,1_0_0,2213
1,1,0,1_1_0,108
1,0,0,1_0_0,1537
1,0,0,1_0_0,1177
1,0,0,1_0_0,2340
1,0,0,1_0_0,1200
1,0,0,1_0_0,291
1,0,0,1_0_0,233
1,0,0,1_0_0,791
1,0,0,1_0_0,2521
1,0,0,1_0_0,308
1,0,0,1_0_0,735
1,0,0,1_0_0,1849
1,0,0,1_0_0,418
1,0,0,1_0_0,139
1,0,0,1_0_0,1488
1,0,1,1_0_1,327
1,0,0,1_0_0,1261
1,0,0,1_0_0,262
1,0,1,1_0_1,1189
1,0,0,1_0_0,216
1,0,0,1_0_0,487
1,0,0,1_0_0,1939
1,0,0,1_0_0,1694
1,0,0,1_0_0,8
1,0,0,1_0_0,1780
1,0,0,1_0_0,846
1,1,0,1_1_0,1476
1,0,0,1_0_0,620
1,0,1,1_0_1,1931
1,0,0,1_0_0,2531
1,0,0,1_0_0,1576
1,1,0,1_1_0,2429
1,0,0,1_0_0,2273
1,1,0,1_1_0,967
1,1,1,1_1_1,2659
1,0,0,1_0_0,2284
1,0,0,1_0_0,1279
1,0,0,1_0_0,1402
1,0,0,1_0_0,676
1,0,0,1_0_0,2399
1,1,0,1_1_0,713
1,0,0,1_0_0,1160
1,0,0,1_0_0,928
1,0,1,1_0_1,906
1,0,0,1_0_0,1226
1,0,1,1_0_1,2466
1,0,0,1_0_0,1015
1,0,0,1_0_0,533
1,0,1,1_0_1,1746
1,0,0,1_0_0,235
1,0,0,1_0_0,503
1,0,0,1_0_0,574
1,0,0,1_0_0,1101
1,0,0,1_0_0,732
1,0,0,1_0_0,833
1,0,0,1_0_0,1062
1,0,0,1_0_0,1628
1,0,0,1_0_0,370
1,0,0,1_0_0,1155
1,0,0,1_0_0,861
1,0,0,1_0_0,1904
1,0,0,1_0_0,1854
1,0,0,1_0_0,2046
1,0,1,1_0_1,2425
1,0,0,1_0_0,649
1,0,0,1_0_0,1136
1,0,0,1_0_0,1193
1,0,0,1_0_0,1425
1,0,0,1_0_0,746
1,0,0,1_0_0,2247
1,0,0,1_0_0,224
1,0,0,1_0_0,1876
1,0,1,1_0_1,2148
1,0,0,1_0_0,807
2,0,0,2_0_0,1818
2,0,0,2_0_0,438
2,0,0,2_0_0,51
2,0,0,2_0_0,2594
2,0,0,2_0_0,2504
2,0,0,2_0_0,1000
2,0,0,2_0_0,1324
2,0,1,2_0_1,158
2,0,0,2_0_0,909
2,0,1,2_0_1,1666
2,0,0,2_0_0,1199
2,0,0,2_0_0,14
2,0,0,2_0_0,1023
2,0,0,2_0_0,1191
2,1,0,2_1_0,2688
2,0,0,2_0_0,2412
2,0,0,2_0_0,1473
2,0,0,2_0_0,582
2,0,1,2_0_1,2680
2,0,0,2_0_0,2146
2,0,0,2_0_0,2352
2,0,0,2_0_0,1955
2,0,0,2_0_0,2463
2,0,0,2_0_0,1679
2,0,0,2_0_0,2501
2,0,0,2_0_0,2571
2,0,0,2_0_0,238
2,0,0,2_0_0,251
2,0,0,2_0_0,964
2,0,0,2_0_0,338
2,0,1,2_0_1,858
2,1,0,2_1_0,1407
2,0,0,2_0_0,160
2,0,0,2_0_0,910
2,0,0,2_0_0,650
2,0,0,2_0_0,997
2,0,0,2_0_0,2240
2,0,1,2_0_1,1347
2,0,0,2_0_0,1775
2,1,0,2_1_0,2633
2,0,0,2_0_0,411
2,0,0,2_0_0,408
2,0,0,2_0_0,2168
2,0,0,2_0_0,1304
2,0,0,2_0_0,2039
2,1,0,2_1_0,560
2,0,0,2_0_0,2682
2,0,0,2_0_0,2608
2,0,0,2_0_0,589
2,0,0,2_0_0,1122
2,0,0,2_0_0,2220
2,0,0,2_0_0,1893
2,0,0,2_0_0,2610
2,0,0,2_0_0,669
2,0,0,2_0_0,1706
2,0,0,2_0_0,2246
2,0,0,2_0_0,1147
2,0,0,2_0_0,547
2,0,0,2_0_0,1751
2,0,1,2_0_1,1875
2,0,0,2_0_0,2073
2,0,0,2_0_0,1007
2,0,1,2_0_1,2601
2,0,0,2_0_0,1314
2,0,0,2_0_0,1674
2,0,0,2_0_0,1168
2,0,0,2_0_0,1949
2,0,0,2_0_0,942
2,0,1,2_0_1,429
2,0,0,2_0_0,2426
2,0,0,2_0_0,2245
2,0,0,2_0_0,998
2,0,0,2_0_0,177
2,0,0,2_0_0,451
2,0,0,2_0_0,1090
2,0,0,2_0_0,2221
2,0,0,2_0_0,188
2,0,0,2_0_0,2591
2,0,0,2_0_0,800
2,0,1,2_0_1,1756
2,0,0,2_0_0,2525
2,0,1,2_0_1,936
2,0,0,2_0_0,1067
2,0,0,2_0_0,2130
2,0,0,2_0_0,1733
2,0,0,2_0_0,1150
2,0,0,2_0_0,430
2,0,1,2_0_1,1863
2,0,0,2_0_0,179
2,0,0,2_0_0,315
2,0,0,2_0_0,918
2,0,0,2_0_0,2239
2,0,0,2_0_0,684
2,0,0,2_0_0,142
2,0,0,2_0_0,2366
2,0,0,2_0_0,443
2,0,0,2_0_0,794
2,1,0,2_1_0,2701
2,0,0,2_0_0,2057
2,0,0,2_0_0,1888
2,0,0,2_0_0,2054
2,0,0,2_0_0,1042
2,0,0,2_0_0,1577
2,0,0,2_0_0,1299
2,1,0,2_1_0,2629
2,1,0,2_1_0,692
2,0,1,2_0_1,1534
2,0,0,2_0_0,1085
2,0,0,2_0_0,1092
2,1,0,2_1_0,1835
2,0,1,2_0_1,1323
2,0,1,2_0_1,1342
2,0,0,2_0_0,1145
2,1,0,2_1_0,2566
2,0,0,2_0_0,1540
2,0,0,2_0_0,819
2,0,0,2_0_0,2376
2,0,0,2_0_0,1676
2,0,0,2_0_0,1614
2,0,0,2_0_0,1379
2,0,0,2_0_0,686
2,0,0,2_0_0,783
2,0,1,2_0_1,1522
2,0,0,2_0_0,1580
2,0,1,2_0_1,2698
2,0,0,2_0_0,199
2,0,0,2_0_0,1075
2,0,0,2_0_0,1229
2,0,0,2_0_0,1383
2,0,0,2_0_0,2044
2,0,0,2_0_0,2182
2,0,0,2_0_0,726
2,0,0,2_0_0,1727
2,0,1,2_0_1,310
2,0,0,2_0_0,1068
2,0,1,2_0_1,1944
2,0,0,2_0_0,624
2,0,1,2_0_1,2638
2,0,0,2_0_0,2036
2,0,0,2_0_0,2183
2,0,0,2_0_0,39
2,0,0,2_0_0,232
2,0,0,2_0_0,2651
2,0,0,2_0_0,823
2,0,0,2_0_0,2381
2,0,0,2_0_0,1760
2,0,0,2_0_0,1139
2,1,0,2_1_0,721
2,1,0,2_1_0,898
2,0,0,2_0_0,2396
2,0,0,2_0_0,1474
2,0,0,2_0_0,2564
2,0,0,2_0_0,1220
2,0,1,2_0_1,1429
2,0,0,2_0_0,715
2,0,0,2_0_0,1687
2,0,0,2_0_0,1968
2,0,0,2_0_0,141
2,0,0,2_0_0,744
2,1,0,2_1_0,187
2,0,0,2_0_0,364
2,0,1,2_0_1,2448
2,0,0,2_0_0,1665
2,0,1,2_0_1,646
2,0,0,2_0_0,47
2,0,0,2_0_0,580
2,0,1,2_0_1,893
2,0,0,2_0_0,1033
2,0,0,2_0_0,534
2,0,0,2_0_0,764
2,0,0,2_0_0,1161
2,0,0,2_0_0,1103
2,0,0,2_0_0,2065
2,1,0,2_1_0,44
2,0,0,2_0_0,336
2,0,0,2_0_0,1684
2,0,0,2_0_0,2474
2,0,0,2_0_0,1757
2,0,0,2_0_0,1662
2,0,0,2_0_0,1349
2,0,0,2_0_0,1214
2,0,1,2_0_1,91
2,0,0,2_0_0,470
2,0,0,2_0_0,2417
2,0,0,2_0_0,1002
2,0,0,2_0_0,2541
2,0,0,2_0_0,2292
2,0,1,2_0_1,1123
2,0,0,2_0_0,892
2,0,0,2_0_0,72
2,0,0,2_0_0,740
2,0,0,2_0_0,2456
2,0,0,2_0_0,223
2,0,0,2_0_0,1590
2,0,0,2_0_0,1950
2,0,1,2_0_1,151
2,0,0,2_0_0,1969
2,0,0,2_0_0,1721
2,0,0,2_0_0,1766
2,0,0,2_0_0,2587
2,0,1,2_0_1,2380
2,0,0,2_0_0,569
2,0,0,2_0_0,2460
2,0,0,2_0_0,463
2,0,0,2_0_0,2250
2,0,0,2_0_0,1046
2,0,0,2_0_0,2473
2,0,1,2_0_1,567
2,0,0,2_0_0,1627
2,0,0,2_0_0,111
2,0,0,2_0_0,1971
2,0,0,2_0_0,1132
2,0,0,2_0_0,1051
2,0,1,2_0_1,2271
2,0,0,2_0_0,1615
2,0,0,2_0_0,956
2,0,1,2_0_1,1532
2,0,0,2_0_0,2040
2,0,0,2_0_0,2672
2,0,0,2_0_0,2648
2,0,0,2_0_0,2536
2,0,0,2_0_0,341
2,1,0,2_1_0,1582
2,0,0,2_0_0,2398
2,0,0,2_0_0,1737
2,0,0,2_0_0,1731
2,0,0,2_0_0,1822
2,0,0,2_0_0,688
2,0,0,2_0_0,1134
2,1,0,2_1_0,986
2,0,0,2_0_0,933
2,0,0,2_0_0,189
2,0,0,2_0_0,2678
2,0,1,2_0_1,2684
2,0,0,2_0_0,1562
2,0,0,2_0_0,549
2,0,0,2_0_0,2248
2,0,0,2_0_0,2120
2,0,0,2_0_0,361
2,0,0,2_0_0,1966
2,1,0,2_1_0,1024
2,0,0,2_0_0,1449
2,0,0,2_0_0,368
2,0,0,2_0_0,1071
2,0,0,2_0_0,33
2,0,0,2_0_0,758
2,0,0,2_0_0,1135
2,0,0,2_0_0,1209
2,0,0,2_0_0,2552
2,0,0,2_0_0,652
2,0,1,2_0_1,902
2,0,0,2_0_0,768
2,0,1,2_0_1,1509
2,0,1,2_0_1,1382
2,0,0,2_0_0,588
2,0,1,2_0_1,919
2,0,0,2_0_0,1765
2,0,0,2_0_0,286
2,0,0,2_0_0,2518
2,0,0,2_0_0,90
2,1,0,2_1_0,585
2,0,0,2_0_0,154
2,0,0,2_0_0,602
2,0,0,2_0_0,1358
2,0,0,2_0_0,627
2,0,0,2_0_0,442
2,0,0,2_0_0,1762
2,0,0,2_0_0,2362
2,0,0,2_0_0,1445
2,1,1,2_1_1,422
2,1,0,2_1_0,545
