label1,label2,label3,label,node
0,0,0,0_0_0,870
0,1,0,0_1_0,1544
0,0,0,0_0_0,409
0,0,0,0_0_0,902
0,0,1,0_0_1,1760
0,0,0,0_0_0,2005
0,0,0,0_0_0,2106
0,1,0,0_1_0,2619
0,0,0,0_0_0,2129
0,0,0,0_0_0,597
0,0,0,0_0_0,2640
0,0,0,0_0_0,749
0,0,0,0_0_0,973
0,0,0,0_0_0,1244
0,0,0,0_0_0,944
0,0,0,0_0_0,717
0,0,0,0_0_0,1976
0,0,0,0_0_0,1444
0,0,0,0_0_0,2239
0,0,0,0_0_0,1853
0,0,0,0_0_0,619
0,0,0,0_0_0,2099
0,0,0,0_0_0,130
0,0,0,0_0_0,188
0,0,0,0_0_0,601
0,0,0,0_0_0,1878
0,0,0,0_0_0,303
0,0,0,0_0_0,684
0,0,0,0_0_0,628
0,0,1,0_0_1,1123
0,0,1,0_0_1,2453
0,0,0,0_0_0,2254
0,0,0,0_0_0,2523
0,0,1,0_0_1,2195
0,0,0,0_0_0,1193
0,0,1,0_0_1,339
0,0,0,0_0_0,1435
0,0,0,0_0_0,2554
0,0,0,0_0_0,1346
0,0,0,0_0_0,2553
0,0,0,0_0_0,686
0,0,0,0_0_0,1578
0,0,0,0_0_0,2057
0,0,0,0_0_0,2282
0,0,0,0_0_0,2171
0,0,1,0_0_1,386
0,0,1,0_0_1,767
0,0,0,0_0_0,2098
0,0,1,0_0_1,1120
0,0,0,0_0_0,2577
0,0,0,0_0_0,642
0,0,0,0_0_0,488
0,0,0,0_0_0,1141
0,0,0,0_0_0,2506
0,0,0,0_0_0,2196
0,0,0,0_0_0,329
0,0,0,0_0_0,393
0,0,0,0_0_0,211
0,0,0,0_0_0,1562
0,0,0,0_0_0,969
0,0,0,0_0_0,2295
0,0,0,0_0_0,62
0,1,0,0_1_0,1371
0,1,1,0_1_1,1393
0,0,0,0_0_0,1248
0,0,0,0_0_0,2494
0,0,0,0_0_0,1893
0,0,0,0_0_0,1797
0,0,0,0_0_0,1161
0,0,0,0_0_0,1640
0,0,0,0_0_0,398
0,0,0,0_0_0,2321
0,0,0,0_0_0,2407
0,0,0,0_0_0,575
0,0,0,0_0_0,1995
0,0,0,0_0_0,366
0,0,0,0_0_0,1508
0,0,0,0_0_0,1727
0,0,0,0_0_0,1137
0,0,1,0_0_1,224
0,0,0,0_0_0,301
0,0,0,0_0_0,643
0,0,0,0_0_0,2487
0,0,0,0_0_0,351
0,0,0,0_0_0,1867
0,0,1,0_0_1,2293
0,0,1,0_0_1,1912
0,0,0,0_0_0,1817
0,0,0,0_0_0,759
0,0,0,0_0_0,1312
0,0,1,0_0_1,1572
0,0,1,0_0_1,1814
0,0,0,0_0_0,1852
0,0,0,0_0_0,1652
0,0,0,0_0_0,1085
0,0,0,0_0_0,2507
0,1,0,0_1_0,2666
0,0,0,0_0_0,1850
0,0,0,0_0_0,1155
0,0,1,0_0_1,1766
0,0,0,0_0_0,2091
0,0,1,0_0_1,2423
0,0,1,0_0_1,1363
0,0,0,0_0_0,1448
0,0,0,0_0_0,1783
0,0,0,0_0_0,2354
0,0,0,0_0_0,1453
0,0,0,0_0_0,1261
0,1,0,0_1_0,2058
0,1,1,0_1_1,84
0,0,0,0_0_0,1784
0,0,0,0_0_0,1879
0,0,0,0_0_0,1670
0,0,0,0_0_0,2547
0,0,0,0_0_0,460
0,0,0,0_0_0,1746
0,0,0,0_0_0,149
0,1,0,0_1_0,780
0,0,0,0_0_0,1082
0,0,0,0_0_0,2424
0,0,0,0_0_0,296
0,0,0,0_0_0,2656
0,1,0,0_1_0,307
0,0,0,0_0_0,1651
0,1,1,0_1_1,2209
0,0,0,0_0_0,2217
0,0,0,0_0_0,1156
0,0,0,0_0_0,1207
0,0,0,0_0_0,2136
0,0,0,0_0_0,2119
0,0,0,0_0_0,523
0,0,0,0_0_0,968
0,0,0,0_0_0,533
0,0,0,0_0_0,2594
0,0,0,0_0_0,1576
0,0,0,0_0_0,781
0,0,0,0_0_0,1920
0,0,0,0_0_0,2481
0,0,0,0_0_0,2654
0,0,0,0_0_0,923
0,0,0,0_0_0,1455
0,0,0,0_0_0,1787
0,0,1,0_0_1,2145
0,0,0,0_0_0,1340
0,0,0,0_0_0,943
0,0,0,0_0_0,2615
0,0,0,0_0_0,2638
0,0,0,0_0_0,335
0,0,0,0_0_0,2525
0,0,0,0_0_0,667
0,0,0,0_0_0,2366
0,0,0,0_0_0,626
0,1,0,0_1_0,477
0,1,0,0_1_0,2569
0,0,0,0_0_0,1574
0,0,0,0_0_0,2470
0,0,1,0_0_1,942
0,0,0,0_0_0,223
0,0,1,0_0_1,2396
0,0,0,0_0_0,2645
0,0,0,0_0_0,318
0,0,0,0_0_0,1846
0,0,0,0_0_0,1635
1,1,0,1_1_0,1313
1,1,0,1_1_0,2500
1,1,1,1_1_1,828
1,1,0,1_1_0,1876
1,1,0,1_1_0,716
1,1,0,1_1_0,1425
1,1,0,1_1_0,1859
1,1,0,1_1_0,636
1,1,0,1_1_0,1909
1,1,0,1_1_0,910
1,1,0,1_1_0,2189
1,1,0,1_1_0,413
1,1,0,1_1_0,496
1,1,0,1_1_0,2284
1,1,0,1_1_0,768
1,1,0,1_1_0,235
1,1,0,1_1_0,2460
1,1,0,1_1_0,1968
1,1,0,1_1_0,907
1,1,0,1_1_0,1057
1,1,0,1_1_0,2552
1,1,0,1_1_0,2215
1,1,1,1_1_1,2527
1,1,0,1_1_0,2035
1,1,0,1_1_0,1743
1,1,0,1_1_0,2311
1,1,0,1_1_0,300
1,1,1,1_1_1,1136
1,1,0,1_1_0,2287
1,0,0,1_0_0,108
1,1,0,1_1_0,175
1,1,1,1_1_1,2300
1,1,1,1_1_1,2096
1,1,1,1_1_1,1251
1,0,0,1_0_0,1476
1,1,0,1_1_0,1888
1,0,0,1_0_0,369
1,1,0,1_1_0,1614
1,1,0,1_1_0,2536
1,1,1,1_1_1,151
1,1,0,1_1_0,695
1,1,0,1_1_0,1854
1,1,0,1_1_0,1324
1,1,0,1_1_0,1751
1,1,1,1_1_1,2070
1,1,0,1_1_0,2069
1,1,0,1_1_0,2680
1,1,0,1_1_0,2589
1,1,0,1_1_0,1404
1,1,0,1_1_0,563
1,1,0,1_1_0,2684
1,0,0,1_0_0,2692
1,1,0,1_1_0,2456
1,1,0,1_1_0,1195
1,0,0,1_0_0,1165
1,1,1,1_1_1,2283
1,1,1,1_1_1,1899
1,1,0,1_1_0,2591
1,0,0,1_0_0,2454
1,0,0,1_0_0,213
1,0,0,1_0_0,144
1,1,0,1_1_0,1757
1,1,0,1_1_0,69
1,1,1,1_1_1,1781
1,1,0,1_1_0,90
1,1,0,1_1_0,35
1,0,0,1_0_0,284
1,1,0,1_1_0,2297
1,1,0,1_1_0,1718
1,1,0,1_1_0,699
1,1,0,1_1_0,2427
1,1,0,1_1_0,2104
1,1,0,1_1_0,1777
1,1,1,1_1_1,694
1,1,0,1_1_0,1487
1,1,0,1_1_0,2138
1,1,0,1_1_0,547
1,1,0,1_1_0,826
1,1,1,1_1_1,360
1,1,0,1_1_0,1697
1,1,0,1_1_0,2325
1,1,0,1_1_0,688
1,1,0,1_1_0,153
1,1,0,1_1_0,1192
1,1,1,1_1_1,2309
1,1,0,1_1_0,2521
1,1,0,1_1_0,2575
1,1,0,1_1_0,715
1,1,0,1_1_0,1780
1,1,0,1_1_0,548
1,1,0,1_1_0,1381
1,1,0,1_1_0,2044
1,1,0,1_1_0,1916
1,1,0,1_1_0,430
1,0,0,1_0_0,1407
1,1,1,1_1_1,2039
1,1,0,1_1_0,1813
1,1,0,1_1_0,621
1,1,0,1_1_0,2592
1,1,0,1_1_0,2271
1,1,0,1_1_0,707
1,1,0,1_1_0,1540
1,1,0,1_1_0,1567
1,1,0,1_1_0,1680
1,1,0,1_1_0,1674
1,1,0,1_1_0,859
1,1,0,1_1_0,129
1,1,0,1_1_0,2528
1,1,0,1_1_0,997
1,1,0,1_1_0,216
1,1,0,1_1_0,651
1,1,0,1_1_0,2184
1,0,0,1_0_0,641
1,1,1,1_1_1,2097
1,1,0,1_1_0,1319
1,1,0,1_1_0,1882
1,1,0,1_1_0,1830
1,1,0,1_1_0,1465
1,1,0,1_1_0,2559
1,1,0,1_1_0,1820
1,1,0,1_1_0,2027
1,1,0,1_1_0,744
1,1,0,1_1_0,1033
1,1,0,1_1_0,1984
1,1,0,1_1_0,2578
1,1,0,1_1_0,1214
1,1,0,1_1_0,338
1,1,0,1_1_0,897
1,1,0,1_1_0,779
1,1,0,1_1_0,2362
1,1,0,1_1_0,1929
1,1,0,1_1_0,2571
1,1,0,1_1_0,1619
1,0,0,1_0_0,117
1,1,0,1_1_0,233
1,1,0,1_1_0,1937
1,1,0,1_1_0,2402
1,1,0,1_1_0,2425
1,1,0,1_1_0,2608
1,1,0,1_1_0,1931
1,1,1,1_1_1,854
1,1,0,1_1_0,823
1,0,0,1_0_0,2639
1,1,0,1_1_0,1118
1,1,0,1_1_0,646
1,1,0,1_1_0,2317
1,1,0,1_1_0,1259
1,1,1,1_1_1,1189
1,1,0,1_1_0,1379
1,1,0,1_1_0,1823
1,1,0,1_1_0,2100
1,1,0,1_1_0,179
1,1,0,1_1_0,1007
1,1,0,1_1_0,1405
1,0,0,1_0_0,947
1,1,0,1_1_0,1971
1,1,0,1_1_0,1402
1,1,0,1_1_0,1509
1,1,0,1_1_0,2473
1,1,0,1_1_0,2414
1,1,0,1_1_0,1220
1,1,1,1_1_1,341
1,1,0,1_1_0,2651
1,1,0,1_1_0,1429
1,1,0,1_1_0,2399
1,1,0,1_1_0,1199
1,1,0,1_1_0,1856
1,1,0,1_1_0,791
1,1,0,1_1_0,2628
1,1,1,1_1_1,1877
1,1,0,1_1_0,553
1,1,1,1_1_1,1875
1,1,0,1_1_0,2264
1,1,0,1_1_0,146
1,1,1,1_1_1,1250
1,1,1,1_1_1,1323
1,1,0,1_1_0,0
1,1,0,1_1_0,2611
1,1,0,1_1_0,2046
1,1,1,1_1_1,1522
1,1,0,1_1_0,291
1,0,0,1_0_0,1593
1,1,0,1_1_0,1627
1,1,0,1_1_0,286
1,1,0,1_1_0,1969
1,1,1,1_1_1,1139
1,1,0,1_1_0,2474
1,1,0,1_1_0,1537
1,1,0,1_1_0,61
1,0,0,1_0_0,474
1,1,0,1_1_0,2344
1,1,0,1_1_0,87
1,1,1,1_1_1,476
1,1,1,1_1_1,1682
1,1,0,1_1_0,1775
1,1,0,1_1_0,2352
1,1,0,1_1_0,418
1,1,0,1_1_0,2073
1,1,0,1_1_0,2036
1,1,0,1_1_0,2280
1,1,0,1_1_0,238
1,1,0,1_1_0,2576
1,1,0,1_1_0,1676
1,1,0,1_1_0,308
1,1,0,1_1_0,838
1,1,0,1_1_0,2466
1,1,0,1_1_0,1731
1,1,0,1_1_0,199
1,1,0,1_1_0,1618
1,1,0,1_1_0,463
1,1,0,1_1_0,1342
1,0,0,1_0_0,721
1,1,1,1_1_1,763
1,1,0,1_1_0,2587
1,1,0,1_1_0,451
1,1,1,1_1_1,819
1,1,0,1_1_0,1113
1,1,0,1_1_0,336
1,1,0,1_1_0,906
1,1,0,1_1_0,267
1,1,0,1_1_0,2213
1,1,0,1_1_0,1687
1,1,0,1_1_0,1532
1,1,0,1_1_0,758
1,1,0,1_1_0,858
1,1,1,1_1_1,1035
1,1,0,1_1_0,1762
1,1,0,1_1_0,732
1,1,0,1_1_0,1367
1,1,0,1_1_0,282
1,1,0,1_1_0,1524
1,1,1,1_1_1,589
1,1,0,1_1_0,1949
1,1,0,1_1_0,1447
1,1,0,1_1_0,14
1,1,0,1_1_0,491
1,0,0,1_0_0,954
1,1,0,1_1_0,1019
1,1,0,1_1_0,2463
1,1,0,1_1_0,1807
1,1,1,1_1_1,1706
1,1,0,1_1_0,956
1,1,1,1_1_1,1590
1,1,0,1_1_0,971
1,1,0,1_1_0,803
1,1,1,1_1_1,1391
1,1,0,1_1_0,1834
1,0,0,1_0_0,1835
1,1,0,1_1_0,1921
1,1,0,1_1_0,2221
1,1,0,1_1_0,1885
1,1,0,1_1_0,158
1,1,0,1_1_0,189
1,1,0,1_1_0,2678
1,0,0,1_0_0,832
1,1,0,1_1_0,649
1,1,0,1_1_0,2183
1,1,0,1_1_0,358
1,1,0,1_1_0,1383
1,1,0,1_1_0,160
1,1,1,1_1_1,800
1,1,0,1_1_0,1062
1,1,0,1_1_0,104
1,1,0,1_1_0,2672
1,0,0,1_0_0,959
1,1,0,1_1_0,1225
1,1,0,1_1_0,2220
1,1,0,1_1_0,1299
1,1,0,1_1_0,670
1,1,1,1_1_1,933
1,1,0,1_1_0,1907
2,0,0,2_0_0,2381
2,0,0,2_0_0,588
2,0,0,2_0_0,2417
2,0,0,2_0_0,1386
2,0,0,2_0_0,696
2,0,0,2_0_0,1159
2,0,0,2_0_0,1177
2,0,1,2_0_1,1818
2,0,0,2_0_0,1209
2,0,1,2_0_1,141
2,0,0,2_0_0,361
2,0,0,2_0_0,737
2,0,0,2_0_0,1349
2,0,0,2_0_0,503
2,0,0,2_0_0,574
2,0,0,2_0_0,20
2,0,0,2_0_0,1973
2,0,0,2_0_0,888
2,0,1,2_0_1,1160
2,0,0,2_0_0,443
2,0,0,2_0_0,2405
2,0,0,2_0_0,1314
2,0,0,2_0_0,764
2,0,0,2_0_0,1302
2,0,0,2_0_0,1347
2,0,0,2_0_0,2531
2,0,0,2_0_0,2308
2,0,0,2_0_0,470
2,0,0,2_0_0,1304
2,0,0,2_0_0,1858
2,0,1,2_0_1,402
2,0,0,2_0_0,650
2,0,0,2_0_0,236
2,0,0,2_0_0,139
2,0,0,2_0_0,2040
2,0,0,2_0_0,892
2,0,0,2_0_0,512
2,0,1,2_0_1,1534
2,0,0,2_0_0,2504
2,0,0,2_0_0,171
2,0,0,2_0_0,2380
2,0,0,2_0_0,2412
2,0,0,2_0_0,1449
2,0,0,2_0_0,569
2,0,0,2_0_0,2448
2,0,0,2_0_0,172
2,0,0,2_0_0,2240
2,0,0,2_0_0,1849
2,0,0,2_0_0,2338
2,1,0,2_1_0,1600
2,0,0,2_0_0,627
2,0,0,2_0_0,1904
2,0,0,2_0_0,2148
2,1,0,2_1_0,2688
2,0,0,2_0_0,624
2,0,0,2_0_0,740
2,0,0,2_0_0,1168
2,1,0,2_1_0,2566
2,0,0,2_0_0,2682
2,0,1,2_0_1,1176
2,0,0,2_0_0,154
2,0,0,2_0_0,1117
2,0,1,2_0_1,1119
2,0,0,2_0_0,2219
2,0,0,2_0_0,620
2,0,0,2_0_0,1351
2,0,0,2_0_0,1129
2,0,0,2_0_0,487
2,0,1,2_0_1,936
2,0,0,2_0_0,2292
2,0,0,2_0_0,111
2,0,0,2_0_0,2610
2,0,0,2_0_0,405
2,0,0,2_0_0,559
2,0,0,2_0_0,2599
2,1,0,2_1_0,2669
2,0,0,2_0_0,580
2,1,0,2_1_0,225
2,1,0,2_1_0,2255
2,0,1,2_0_1,2579
2,0,0,2_0_0,264
2,0,1,2_0_1,1474
2,0,0,2_0_0,1354
2,0,0,2_0_0,441
2,0,0,2_0_0,45
2,0,0,2_0_0,251
2,0,0,2_0_0,783
2,0,1,2_0_1,8
2,0,0,2_0_0,1615
2,0,0,2_0_0,438
2,0,0,2_0_0,861
2,0,0,2_0_0,1862
2,0,0,2_0_0,1822
2,0,0,2_0_0,1279
2,0,0,2_0_0,652
2,0,0,2_0_0,1795
2,0,0,2_0_0,1666
2,0,0,2_0_0,2648
2,0,0,2_0_0,1580
2,0,0,2_0_0,2340
2,0,0,2_0_0,998
2,1,0,2_1_0,560
2,0,0,2_0_0,893
2,0,0,2_0_0,1756
2,0,0,2_0_0,1721
2,0,0,2_0_0,534
2,0,1,2_0_1,746
2,0,0,2_0_0,1824
2,0,0,2_0_0,1067
2,0,0,2_0_0,1939
2,0,1,2_0_1,519
2,0,1,2_0_1,392
2,0,0,2_0_0,2266
2,0,0,2_0_0,794
2,0,0,2_0_0,65
2,0,0,2_0_0,790
2,0,0,2_0_0,807
2,0,0,2_0_0,1896
2,0,0,2_0_0,1075
2,0,0,2_0_0,350
2,0,0,2_0_0,142
2,1,0,2_1_0,713
2,0,1,2_0_1,1131
2,1,0,2_1_0,967
2,1,1,2_1_1,2659
2,0,0,2_0_0,726
2,0,0,2_0_0,1473
2,0,0,2_0_0,1051
2,1,0,2_1_0,898
2,0,0,2_0_0,1122
2,0,0,2_0_0,51
2,0,0,2_0_0,669
2,0,0,2_0_0,2075
2,1,1,2_1_1,2676
2,0,0,2_0_0,1101
2,0,1,2_0_1,2168
2,0,0,2_0_0,1068
2,0,1,2_0_1,107
2,0,0,2_0_0,210
2,0,0,2_0_0,1071
2,0,0,2_0_0,169
2,1,0,2_1_0,2429
2,0,0,2_0_0,1023
2,0,0,2_0_0,2120
2,0,0,2_0_0,2601
2,0,0,2_0_0,1958
2,0,0,2_0_0,928
2,0,0,2_0_0,1555
2,0,0,2_0_0,1382
2,0,0,2_0_0,540
2,0,0,2_0_0,1226
2,0,0,2_0_0,232
2,0,0,2_0_0,549
2,0,1,2_0_1,1000
2,0,0,2_0_0,567
2,0,0,2_0_0,1442
2,0,0,2_0_0,1996
2,0,0,2_0_0,1863
2,0,0,2_0_0,1737
2,0,0,2_0_0,47
2,0,0,2_0_0,1183
2,0,1,2_0_1,1092
2,0,0,2_0_0,1134
2,1,1,2_1_1,2629
2,1,0,2_1_0,692
2,0,0,2_0_0,846
2,0,1,2_0_1,1740
2,0,0,2_0_0,1013
2,0,0,2_0_0,582
2,0,0,2_0_0,2398
2,0,0,2_0_0,1200
2,0,0,2_0_0,1191
2,0,0,2_0_0,1103
2,0,0,2_0_0,370
2,1,0,2_1_0,187
2,0,0,2_0_0,1395
2,0,0,2_0_0,918
2,0,0,2_0_0,2698
2,0,0,2_0_0,315
2,0,0,2_0_0,1096
2,0,0,2_0_0,1662
2,0,1,2_0_1,1002
2,0,0,2_0_0,2501
2,0,0,2_0_0,2339
2,0,0,2_0_0,2270
2,0,0,2_0_0,1693
2,0,0,2_0_0,2376
2,0,1,2_0_1,1488
2,0,0,2_0_0,39
2,0,0,2_0_0,2564
2,0,0,2_0_0,1171
2,0,0,2_0_0,1765
2,0,0,2_0_0,602
2,0,0,2_0_0,327
2,0,0,2_0_0,408
2,1,1,2_1_1,585
2,0,0,2_0_0,177
2,0,0,2_0_0,218
2,0,0,2_0_0,2056
2,0,0,2_0_0,739
2,1,1,2_1_1,2701
2,0,0,2_0_0,33
2,0,0,2_0_0,2054
2,0,0,2_0_0,1132
2,0,0,2_0_0,2269
2,1,0,2_1_0,1582
2,0,0,2_0_0,1046
2,0,1,2_0_1,91
2,0,0,2_0_0,1665
2,1,0,2_1_0,2633
2,0,0,2_0_0,472
2,0,0,2_0_0,1469
2,0,0,2_0_0,1269
2,0,1,2_0_1,364
2,0,0,2_0_0,442
2,0,0,2_0_0,109
2,0,1,2_0_1,1147
2,0,0,2_0_0,2250
2,0,0,2_0_0,2065
2,0,0,2_0_0,577
2,0,0,2_0_0,676
2,0,0,2_0_0,2349
2,0,0,2_0_0,964
2,0,0,2_0_0,1090
2,0,0,2_0_0,1015
2,0,0,2_0_0,1944
2,1,0,2_1_0,462
2,0,0,2_0_0,1229
2,0,0,2_0_0,1902
2,0,0,2_0_0,1135
2,0,0,2_0_0,1185
2,0,0,2_0_0,2245
2,0,0,2_0_0,1679
2,0,1,2_0_1,2541
2,0,0,2_0_0,411
2,0,0,2_0_0,2146
2,0,0,2_0_0,368
2,0,0,2_0_0,909
2,0,0,2_0_0,1684
2,0,0,2_0_0,2045
2,0,0,2_0_0,2518
2,0,0,2_0_0,1628
2,0,0,2_0_0,458
2,1,0,2_1_0,422
2,1,0,2_1_0,545
2,0,0,2_0_0,2130
2,0,0,2_0_0,507
2,0,0,2_0_0,429
2,0,0,2_0_0,1445
2,0,0,2_0_0,1577
2,1,1,2_1_1,44
2,0,0,2_0_0,735
2,0,1,2_0_1,2247
2,0,1,2_0_1,734
2,0,0,2_0_0,1966
2,0,1,2_0_1,1441
2,0,0,2_0_0,1623
2,0,0,2_0_0,1955
2,1,0,2_1_0,1024
2,0,0,2_0_0,1558
2,1,0,2_1_0,986
2,0,0,2_0_0,833
2,0,0,2_0_0,2246
2,0,0,2_0_0,2182
2,0,0,2_0_0,2248
2,0,0,2_0_0,1042
2,0,0,2_0_0,1950
2,0,0,2_0_0,1542
2,0,0,2_0_0,310
2,0,1,2_0_1,1810
2,0,0,2_0_0,1358
