label1,label2,label3,label,node
0,1,0,0_1_0,2684
0,1,0,0_1_0,707
0,1,0,0_1_0,1697
0,0,0,0_0_0,641
0,1,0,0_1_0,601
0,1,1,0_1_1,2295
0,1,0,0_1_0,1379
0,1,0,0_1_0,759
0,1,0,0_1_0,1351
0,1,0,0_1_0,2294
0,1,0,0_1_0,2104
0,1,0,0_1_0,2100
0,1,0,0_1_0,366
0,1,0,0_1_0,1995
0,1,0,0_1_0,262
0,1,0,0_1_0,2189
0,1,0,0_1_0,2456
0,1,0,0_1_0,2315
0,1,0,0_1_0,2057
0,1,0,0_1_0,1850
0,1,1,0_1_1,351
0,1,0,0_1_0,1311
0,1,0,0_1_0,1937
0,1,0,0_1_0,2510
0,1,0,0_1_0,87
0,1,0,0_1_0,1746
0,1,0,0_1_0,1522
0,1,0,0_1_0,1867
0,1,0,0_1_0,2453
0,1,0,0_1_0,2273
0,1,0,0_1_0,1921
0,1,0,0_1_0,1895
0,1,0,0_1_0,1411
0,1,0,0_1_0,667
0,1,0,0_1_0,2494
0,1,0,0_1_0,1193
0,1,0,0_1_0,1990
0,1,0,0_1_0,1743
0,1,1,0_1_1,338
0,1,0,0_1_0,1818
0,1,0,0_1_0,303
0,1,0,0_1_0,384
0,1,0,0_1_0,1670
0,1,0,0_1_0,519
0,0,0,0_0_0,780
0,1,0,0_1_0,2579
0,1,0,0_1_0,62
0,1,0,0_1_0,2045
0,1,0,0_1_0,1120
0,1,0,0_1_0,2424
0,1,0,0_1_0,2638
0,0,0,0_0_0,2666
0,1,1,0_1_1,1137
0,1,0,0_1_0,1787
0,0,1,0_0_1,66
0,1,0,0_1_0,2215
0,1,0,0_1_0,2321
0,1,0,0_1_0,2280
0,1,0,0_1_0,1195
1,0,0,1_0_0,2196
1,0,0,1_0_0,2474
1,0,1,1_0_1,1425
1,0,0,1_0_0,339
1,0,0,1_0_0,393
1,0,0,1_0_0,399
1,1,0,1_1_0,2569
1,1,0,1_1_0,477
1,0,0,1_0_0,1849
1,0,0,1_0_0,626
1,0,0,1_0_0,897
1,0,0,1_0_0,1161
1,0,0,1_0_0,2298
1,0,0,1_0_0,919
1,0,0,1_0_0,2254
1,0,0,1_0_0,2278
1,0,0,1_0_0,942
1,0,0,1_0_0,955
1,0,0,1_0_0,859
1,1,0,1_1_0,307
1,0,0,1_0_0,2217
1,0,0,1_0_0,2427
1,0,1,1_0_1,476
1,0,0,1_0_0,1911
1,0,0,1_0_0,1342
1,0,0,1_0_0,2005
1,0,0,1_0_0,2396
1,0,1,1_0_1,402
1,0,0,1_0_0,151
1,1,0,1_1_0,2661
1,1,0,1_1_0,1476
1,0,1,1_0_1,2607
1,0,1,1_0_1,1435
1,0,1,1_0_1,2096
1,0,0,1_0_0,438
1,0,0,1_0_0,153
1,0,0,1_0_0,910
1,0,0,1_0_0,199
1,0,0,1_0_0,386
1,0,1,1_0_1,1931
1,0,0,1_0_0,329
1,0,0,1_0_0,684
1,0,0,1_0_0,175
1,0,0,1_0_0,838
1,0,1,1_0_1,2481
1,0,0,1_0_0,1676
1,0,0,1_0_0,1150
1,0,0,1_0_0,1220
1,0,0,1_0_0,2506
1,0,0,1_0_0,2405
1,0,0,1_0_0,2239
1,0,0,1_0_0,2106
1,0,0,1_0_0,2578
1,0,0,1_0_0,1345
1,0,0,1_0_0,1807
1,0,1,1_0_1,2470
1,0,1,1_0_1,2344
1,0,0,1_0_0,388
1,0,0,1_0_0,944
1,0,0,1_0_0,1578
1,0,0,1_0_0,1455
1,0,0,1_0_0,2587
1,0,0,1_0_0,754
1,0,1,1_0_1,1618
1,0,0,1_0_0,1883
1,0,0,1_0_0,1145
1,0,0,1_0_0,2168
1,0,0,1_0_0,491
1,0,0,1_0_0,413
1,0,0,1_0_0,767
1,0,0,1_0_0,1640
1,0,0,1_0_0,430
1,0,0,1_0_0,488
1,0,1,1_0_1,858
1,0,0,1_0_0,360
1,1,0,1_1_0,2619
1,0,0,1_0_0,1784
1,0,0,1_0_0,146
1,0,1,1_0_1,1251
1,0,0,1_0_0,1574
1,0,0,1_0_0,1402
1,0,0,1_0_0,1459
1,0,0,1_0_0,1085
1,0,0,1_0_0,1777
1,0,1,1_0_1,1783
1,0,0,1_0_0,72
1,0,0,1_0_0,1002
1,1,0,1_1_0,1165
1,0,0,1_0_0,1261
1,0,0,1_0_0,2547
1,0,0,1_0_0,35
1,1,0,1_1_0,144
1,1,0,1_1_0,213
1,0,0,1_0_0,1853
1,0,0,1_0_0,1019
1,0,1,1_0_1,1013
1,1,0,1_1_0,2454
1,0,0,1_0_0,575
1,0,0,1_0_0,2654
1,0,0,1_0_0,2527
1,1,0,1_1_0,2639
1,0,0,1_0_0,1882
1,0,0,1_0_0,341
1,1,0,1_1_0,2209
1,0,0,1_0_0,1349
1,0,0,1_0_0,2354
1,0,0,1_0_0,2311
1,0,0,1_0_0,2553
1,0,0,1_0_0,1674
1,0,0,1_0_0,1817
1,0,0,1_0_0,1781
1,0,0,1_0_0,643
1,0,0,1_0_0,2611
1,0,1,1_0_1,1207
1,0,0,1_0_0,1680
1,0,0,1_0_0,1136
1,0,0,1_0_0,1540
1,0,0,1_0_0,2575
1,0,0,1_0_0,1177
1,0,0,1_0_0,1118
1,0,0,1_0_0,429
1,0,0,1_0_0,1830
1,0,0,1_0_0,1580
1,0,0,1_0_0,1141
1,0,0,1_0_0,1760
1,0,0,1_0_0,624
1,0,0,1_0_0,1312
1,0,0,1_0_0,1057
1,0,0,1_0_0,1033
1,1,0,1_1_0,108
1,0,0,1_0_0,2183
1,0,0,1_0_0,2407
1,0,0,1_0_0,902
1,0,0,1_0_0,1313
1,0,0,1_0_0,2473
1,0,0,1_0_0,1176
1,0,0,1_0_0,2138
1,0,0,1_0_0,512
1,0,0,1_0_0,1780
1,0,0,1_0_0,2040
1,0,1,1_0_1,2608
1,0,0,1_0_0,803
1,0,0,1_0_0,1984
1,1,0,1_1_0,1593
1,0,0,1_0_0,2283
1,0,0,1_0_0,1885
1,0,0,1_0_0,2460
1,0,1,1_0_1,14
1,0,0,1_0_0,968
1,0,0,1_0_0,1576
1,0,0,1_0_0,1814
1,0,0,1_0_0,941
1,0,0,1_0_0,1508
1,0,0,1_0_0,2591
1,0,0,1_0_0,1562
1,0,0,1_0_0,1834
1,0,0,1_0_0,1813
1,0,0,1_0_0,1082
1,1,0,1_1_0,84
1,0,0,1_0_0,2528
1,0,0,1_0_0,188
1,1,1,1_1_1,2692
1,0,0,1_0_0,1453
1,0,0,1_0_0,2325
1,0,0,1_0_0,1878
1,0,0,1_0_0,2380
1,0,0,1_0_0,547
1,0,0,1_0_0,2145
1,0,0,1_0_0,646
1,0,1,1_0_1,2521
1,0,0,1_0_0,1139
1,0,1,1_0_1,65
1,0,0,1_0_0,1123
1,0,0,1_0_0,335
1,1,1,1_1_1,474
1,0,1,1_0_1,2500
1,0,0,1_0_0,223
1,0,0,1_0_0,997
1,0,0,1_0_0,1404
1,0,1,1_0_1,2297
1,0,0,1_0_0,923
1,0,0,1_0_0,172
1,0,0,1_0_0,1474
1,0,0,1_0_0,1854
1,0,0,1_0_0,2271
1,0,1,1_0_1,2592
1,0,0,1_0_0,1537
1,0,0,1_0_0,2536
1,0,0,1_0_0,2576
1,0,0,1_0_0,1465
1,0,0,1_0_0,129
1,1,0,1_1_0,1835
1,0,1,1_0_1,235
1,0,1,1_0_1,696
1,0,0,1_0_0,1820
1,0,0,1_0_0,2417
1,0,0,1_0_0,1766
1,1,0,1_1_0,585
1,0,0,1_0_0,826
1,0,0,1_0_0,686
1,0,0,1_0_0,828
1,1,0,1_1_0,1600
1,0,0,1_0_0,2656
1,0,0,1_0_0,301
1,0,0,1_0_0,405
1,0,0,1_0_0,2523
1,0,0,1_0_0,1068
1,0,0,1_0_0,2628
1,0,0,1_0_0,2036
1,0,0,1_0_0,1859
1,0,0,1_0_0,2645
1,0,0,1_0_0,694
1,0,1,1_0_1,2073
1,1,0,1_1_0,2566
1,0,0,1_0_0,336
1,0,1,1_0_1,2672
1,0,0,1_0_0,1706
1,0,0,1_0_0,1876
1,0,0,1_0_0,291
1,0,0,1_0_0,1899
1,0,0,1_0_0,158
1,0,0,1_0_0,286
1,0,0,1_0_0,216
1,0,0,1_0_0,2120
1,0,0,1_0_0,1727
1,0,1,1_0_1,688
1,0,0,1_0_0,2414
1,0,0,1_0_0,1189
1,0,0,1_0_0,2564
1,0,0,1_0_0,888
1,0,0,1_0_0,781
1,0,1,1_0_1,1969
1,0,0,1_0_0,1619
1,0,0,1_0_0,2589
1,0,0,1_0_0,296
1,0,0,1_0_0,1524
1,0,0,1_0_0,1391
1,0,0,1_0_0,1823
1,0,0,1_0_0,2362
1,0,0,1_0_0,171
1,0,1,1_0_1,533
1,0,0,1_0_0,251
1,0,1,1_0_1,1367
1,1,0,1_1_0,2429
1,1,0,1_1_0,959
1,0,1,1_0_1,160
1,0,0,1_0_0,1155
1,0,0,1_0_0,1971
1,0,0,1_0_0,142
1,0,0,1_0_0,2571
1,0,0,1_0_0,1449
1,1,0,1_1_0,947
1,0,0,1_0_0,2507
1,0,0,1_0_0,1062
1,0,0,1_0_0,451
1,0,0,1_0_0,2317
1,0,0,1_0_0,264
1,0,0,1_0_0,1429
1,0,0,1_0_0,2402
1,0,0,1_0_0,2284
1,0,1,1_0_1,2287
1,1,0,1_1_0,560
1,0,0,1_0_0,1214
1,0,0,1_0_0,1567
1,0,0,1_0_0,2184
1,0,0,1_0_0,2525
1,0,0,1_0_0,443
1,0,0,1_0_0,179
1,0,0,1_0_0,361
1,0,1,1_0_1,1129
1,0,0,1_0_0,487
2,1,0,2_1_0,1407
2,0,0,2_0_0,2352
2,0,0,2_0_0,2366
2,0,0,2_0_0,1751
2,0,0,2_0_0,768
2,0,0,2_0_0,906
2,1,0,2_1_0,117
2,1,1,2_1_1,284
2,0,0,2_0_0,1757
2,0,1,2_0_1,308
2,0,0,2_0_0,45
2,0,0,2_0_0,1381
2,0,0,2_0_0,649
2,0,0,2_0_0,463
2,0,0,2_0_0,2504
2,0,0,2_0_0,1447
2,0,0,2_0_0,861
2,0,0,2_0_0,2213
2,0,1,2_0_1,1896
2,0,0,2_0_0,1405
2,0,0,2_0_0,1314
2,1,0,2_1_0,954
2,0,0,2_0_0,2266
2,0,0,2_0_0,282
2,0,0,2_0_0,1117
2,0,0,2_0_0,1323
2,0,0,2_0_0,470
2,0,0,2_0_0,1888
2,0,0,2_0_0,1939
2,0,0,2_0_0,559
2,0,1,2_0_1,1949
2,0,0,2_0_0,418
2,0,0,2_0_0,2399
2,0,0,2_0_0,892
2,0,0,2_0_0,1532
2,0,0,2_0_0,2610
2,0,0,2_0_0,2678
2,0,1,2_0_1,441
2,0,0,2_0_0,20
2,1,0,2_1_0,898
2,0,0,2_0_0,2648
2,0,0,2_0_0,1775
2,0,0,2_0_0,1877
2,0,0,2_0_0,744
2,0,0,2_0_0,588
2,0,0,2_0_0,1875
2,1,0,2_1_0,2669
2,0,0,2_0_0,1299
2,1,0,2_1_0,2701
2,0,0,2_0_0,90
2,0,0,2_0_0,0
2,0,0,2_0_0,670
2,1,0,2_1_0,2688
2,0,0,2_0_0,1718
2,0,0,2_0_0,1269
2,0,0,2_0_0,238
2,0,0,2_0_0,1958
2,0,0,2_0_0,956
2,0,0,2_0_0,1168
2,0,1,2_0_1,91
2,0,0,2_0_0,233
2,1,0,2_1_0,2676
2,0,1,2_0_1,1904
2,0,0,2_0_0,1302
2,0,0,2_0_0,1113
2,0,0,2_0_0,1395
2,0,0,2_0_0,1534
2,0,0,2_0_0,2531
2,0,1,2_0_1,1035
2,0,0,2_0_0,1509
2,0,0,2_0_0,2219
2,0,0,2_0_0,823
2,1,0,2_1_0,832
2,0,0,2_0_0,1347
2,0,0,2_0_0,267
2,0,0,2_0_0,2599
2,0,0,2_0_0,2148
2,1,0,2_1_0,713
2,0,0,2_0_0,627
2,0,1,2_0_1,971
2,0,0,2_0_0,569
2,0,1,2_0_1,1279
2,0,0,2_0_0,1822
2,0,0,2_0_0,2340
2,0,0,2_0_0,1442
2,0,0,2_0_0,1627
2,0,0,2_0_0,1199
2,0,1,2_0_1,2412
2,0,0,2_0_0,1250
2,0,0,2_0_0,1858
2,0,0,2_0_0,2338
2,0,0,2_0_0,790
2,0,0,2_0_0,1386
2,0,0,2_0_0,139
2,0,0,2_0_0,1159
2,0,0,2_0_0,189
2,0,0,2_0_0,652
2,0,0,2_0_0,928
2,0,0,2_0_0,1304
2,0,0,2_0_0,350
2,0,0,2_0_0,1015
2,0,0,2_0_0,507
2,0,0,2_0_0,1023
2,0,0,2_0_0,1662
2,0,0,2_0_0,846
2,0,0,2_0_0,783
2,0,1,2_0_1,620
2,0,0,2_0_0,800
2,0,0,2_0_0,1354
2,0,0,2_0_0,819
2,0,1,2_0_1,169
2,0,1,2_0_1,1071
2,0,0,2_0_0,1824
2,0,0,2_0_0,1046
2,0,0,2_0_0,1007
2,0,0,2_0_0,1000
2,0,0,2_0_0,109
2,0,0,2_0_0,8
2,0,0,2_0_0,2463
2,0,0,2_0_0,567
2,0,0,2_0_0,577
2,0,0,2_0_0,2651
2,0,1,2_0_1,1693
2,0,0,2_0_0,2075
2,0,1,2_0_1,315
2,0,0,2_0_0,732
2,0,0,2_0_0,2054
2,0,0,2_0_0,1795
2,0,0,2_0_0,893
2,1,0,2_1_0,721
2,0,0,2_0_0,2682
2,0,0,2_0_0,739
2,0,0,2_0_0,1183
2,0,1,2_0_1,602
2,1,0,2_1_0,1582
2,0,1,2_0_1,1862
2,0,0,2_0_0,39
2,0,1,2_0_1,1101
2,0,0,2_0_0,2240
2,0,0,2_0_0,1383
2,1,0,2_1_0,187
2,0,0,2_0_0,408
2,0,0,2_0_0,2339
2,0,0,2_0_0,2245
2,0,0,2_0_0,1226
2,0,0,2_0_0,807
2,0,0,2_0_0,540
2,0,0,2_0_0,1051
2,0,0,2_0_0,1200
2,1,0,2_1_0,2659
2,1,0,2_1_0,967
2,0,0,2_0_0,2466
2,0,0,2_0_0,758
2,0,1,2_0_1,1762
2,0,0,2_0_0,726
2,0,0,2_0_0,1687
2,0,0,2_0_0,1731
2,0,0,2_0_0,2601
2,0,0,2_0_0,232
2,0,0,2_0_0,1615
2,0,0,2_0_0,358
2,1,1,2_1_1,692
2,1,0,2_1_0,2629
2,0,1,2_0_1,33
2,0,0,2_0_0,746
2,0,0,2_0_0,392
2,0,1,2_0_1,1209
2,0,0,2_0_0,1473
2,0,0,2_0_0,472
2,0,0,2_0_0,650
2,0,0,2_0_0,964
2,0,0,2_0_0,2220
2,0,0,2_0_0,1469
2,0,0,2_0_0,1096
2,0,0,2_0_0,51
2,0,0,2_0_0,933
2,0,0,2_0_0,676
2,0,0,2_0_0,2221
2,0,0,2_0_0,549
2,0,0,2_0_0,918
2,0,0,2_0_0,1075
2,0,1,2_0_1,764
2,0,0,2_0_0,1191
2,0,0,2_0_0,1863
2,0,0,2_0_0,1134
2,0,0,2_0_0,1628
2,0,0,2_0_0,1122
2,0,1,2_0_1,669
2,0,0,2_0_0,1944
2,0,0,2_0_0,2056
2,0,0,2_0_0,2448
2,0,0,2_0_0,370
2,0,0,2_0_0,1996
2,0,0,2_0_0,327
2,0,0,2_0_0,1382
2,0,1,2_0_1,1132
2,1,0,2_1_0,44
2,0,0,2_0_0,111
2,0,0,2_0_0,107
2,0,0,2_0_0,2130
2,0,1,2_0_1,1092
2,0,0,2_0_0,2349
2,0,0,2_0_0,1721
2,0,0,2_0_0,2065
2,0,0,2_0_0,580
2,1,0,2_1_0,462
2,0,0,2_0_0,2698
2,0,1,2_0_1,1555
2,0,0,2_0_0,2269
2,0,0,2_0_0,1488
2,0,0,2_0_0,2270
2,0,0,2_0_0,582
2,0,0,2_0_0,2376
2,0,1,2_0_1,998
2,0,0,2_0_0,936
2,0,0,2_0_0,2398
2,0,1,2_0_1,1135
2,0,0,2_0_0,154
2,0,0,2_0_0,1067
2,0,0,2_0_0,1756
2,0,0,2_0_0,2501
2,0,0,2_0_0,177
2,0,0,2_0_0,1684
2,0,0,2_0_0,1740
2,0,0,2_0_0,1147
2,0,0,2_0_0,909
2,0,0,2_0_0,442
2,0,0,2_0_0,218
2,0,0,2_0_0,2250
2,0,0,2_0_0,2146
2,0,0,2_0_0,534
2,0,0,2_0_0,1902
2,0,0,2_0_0,1665
2,0,1,2_0_1,1441
2,0,0,2_0_0,1171
2,1,0,2_1_0,2633
2,0,0,2_0_0,2518
2,0,0,2_0_0,1966
2,0,0,2_0_0,1765
2,0,0,2_0_0,1090
2,0,0,2_0_0,735
2,0,0,2_0_0,47
2,0,0,2_0_0,411
2,0,0,2_0_0,1185
2,0,0,2_0_0,2247
2,0,0,2_0_0,734
2,0,0,2_0_0,1103
2,0,0,2_0_0,1737
2,0,0,2_0_0,1679
2,0,0,2_0_0,2246
2,0,1,2_0_1,2541
2,0,0,2_0_0,368
2,0,1,2_0_1,1955
2,0,1,2_0_1,364
2,0,0,2_0_0,1445
2,0,1,2_0_1,1623
2,0,0,2_0_0,1558
2,0,0,2_0_0,2182
2,0,0,2_0_0,1577
2,0,0,2_0_0,1229
2,0,0,2_0_0,458
2,1,0,2_1_0,986
2,1,0,2_1_0,1024
2,0,0,2_0_0,1542
2,0,0,2_0_0,833
2,0,0,2_0_0,1042
2,0,0,2_0_0,2248
2,0,0,2_0_0,1950
2,0,0,2_0_0,310
2,0,1,2_0_1,1810
2,0,0,2_0_0,1358
