label1,label2,label3,label,node
1,0,0,1_0_0,1225
1,0,0,1_0_0,553
1,0,0,1_0_0,626
1,0,0,1_0_0,969
1,0,0,1_0_0,2148
1,0,0,1_0_0,1354
1,0,0,1_0_0,20
1,0,0,1_0_0,438
1,0,0,1_0_0,1590
1,0,0,1_0_0,1101
1,0,0,1_0_0,790
1,0,0,1_0_0,2130
1,0,0,1_0_0,1381
1,0,0,1_0_0,1118
1,0,0,1_0_0,833
1,0,0,1_0_0,1250
1,0,1,1_0_1,779
1,0,0,1_0_0,443
1,0,0,1_0_0,2215
1,0,0,1_0_0,1852
1,0,0,1_0_0,1969
1,0,0,1_0_0,2145
1,0,0,1_0_0,1442
1,0,1,1_0_1,472
1,1,0,1_1_0,84
1,0,0,1_0_0,2254
1,0,0,1_0_0,2280
1,0,0,1_0_0,2564
1,0,0,1_0_0,153
1,0,0,1_0_0,267
1,0,0,1_0_0,955
1,0,0,1_0_0,282
1,0,0,1_0_0,2120
1,0,0,1_0_0,384
1,0,0,1_0_0,1207
1,0,0,1_0_0,2656
1,0,0,1_0_0,179
1,0,1,1_0_1,540
1,0,0,1_0_0,1000
1,0,0,1_0_0,2417
1,0,0,1_0_0,1136
1,0,0,1_0_0,1096
1,0,0,1_0_0,1558
1,0,0,1_0_0,1447
1,0,0,1_0_0,1916
1,1,1,1_1_1,307
1,0,0,1_0_0,2308
1,0,1,1_0_1,2168
1,0,0,1_0_0,1176
1,0,0,1_0_0,2610
1,0,1,1_0_1,264
1,0,1,1_0_1,1996
1,0,0,1_0_0,2106
1,0,0,1_0_0,1177
1,0,0,1_0_0,1777
1,0,1,1_0_1,563
1,0,0,1_0_0,694
1,0,0,1_0_0,1694
1,1,0,1_1_0,713
1,0,0,1_0_0,2217
1,0,0,1_0_0,2339
1,0,1,1_0_1,318
1,0,0,1_0_0,1781
1,0,0,1_0_0,413
1,0,0,1_0_0,1220
1,0,0,1_0_0,1199
1,0,0,1_0_0,2481
1,0,0,1_0_0,1814
1,0,1,1_0_1,2317
1,0,1,1_0_1,1971
1,0,0,1_0_0,327
1,0,0,1_0_0,2528
1,0,0,1_0_0,1896
1,0,0,1_0_0,39
1,0,0,1_0_0,2219
1,0,0,1_0_0,1895
1,0,0,1_0_0,301
1,0,0,1_0_0,2399
1,1,0,1_1_0,23
1,0,0,1_0_0,942
1,0,0,1_0_0,1057
1,0,0,1_0_0,1877
1,0,0,1_0_0,2315
1,0,0,1_0_0,2654
1,0,0,1_0_0,2599
1,0,0,1_0_0,1113
1,0,0,1_0_0,87
1,0,0,1_0_0,928
1,0,1,1_0_1,1150
1,0,0,1_0_0,861
1,0,0,1_0_0,2412
1,0,1,1_0_1,2576
1,0,0,1_0_0,2073
1,0,0,1_0_0,1139
1,0,0,1_0_0,1035
1,0,0,1_0_0,430
1,0,0,1_0_0,2552
1,0,0,1_0_0,620
1,0,0,1_0_0,1261
1,0,0,1_0_0,1386
1,1,0,1_1_0,1593
1,0,1,1_0_1,1921
1,0,0,1_0_0,838
1,0,0,1_0_0,1171
1,0,0,1_0_0,1540
1,0,0,1_0_0,2036
1,0,0,1_0_0,893
1,0,1,1_0_1,1068
1,0,0,1_0_0,360
1,0,0,1_0_0,589
1,0,0,1_0_0,251
1,1,0,1_1_0,967
1,0,0,1_0_0,649
1,1,0,1_1_0,2659
1,0,0,1_0_0,1002
1,0,0,1_0_0,1147
1,0,1,1_0_1,2601
1,0,0,1_0_0,1269
1,0,1,1_0_1,188
1,0,0,1_0_0,1883
1,0,0,1_0_0,964
1,0,1,1_0_1,2266
1,0,0,1_0_0,296
1,0,0,1_0_0,2463
1,0,0,1_0_0,1019
1,0,0,1_0_0,1304
1,0,0,1_0_0,906
1,0,0,1_0_0,1795
1,0,0,1_0_0,487
1,0,0,1_0_0,1810
1,0,0,1_0_0,1555
1,0,0,1_0_0,1487
1,0,0,1_0_0,2628
1,0,0,1_0_0,1830
1,0,0,1_0_0,1193
1,0,0,1_0_0,588
1,0,1,1_0_1,2340
1,0,0,1_0_0,2054
1,1,0,1_1_0,144
1,0,0,1_0_0,1391
1,0,0,1_0_0,1189
1,0,0,1_0_0,158
1,0,0,1_0_0,1640
1,0,0,1_0_0,2523
1,0,0,1_0_0,971
1,0,1,1_0_1,1532
1,0,0,1_0_0,2592
2,0,0,2_0_0,2311
2,1,0,2_1_0,2566
2,0,0,2_0_0,1404
2,0,0,2_0_0,1051
2,0,0,2_0_0,392
2,0,0,2_0_0,142
2,0,0,2_0_0,2056
2,0,1,2_0_1,739
2,1,0,2_1_0,1407
2,0,1,2_0_1,1966
2,0,0,2_0_0,233
2,0,0,2_0_0,1780
2,0,0,2_0_0,160
2,0,0,2_0_0,1395
2,0,0,2_0_0,308
2,0,0,2_0_0,2589
2,0,0,2_0_0,1534
2,0,0,2_0_0,2284
2,0,1,2_0_1,470
2,0,0,2_0_0,2338
2,0,0,2_0_0,2591
2,0,0,2_0_0,1817
2,0,0,2_0_0,2402
2,0,0,2_0_0,1858
2,0,0,2_0_0,1141
2,0,0,2_0_0,1145
2,0,0,2_0_0,1539
2,0,0,2_0_0,1775
2,0,0,2_0_0,393
2,0,0,2_0_0,1469
2,0,1,2_0_1,1718
2,0,0,2_0_0,998
2,0,0,2_0_0,1200
2,0,0,2_0_0,828
2,0,0,2_0_0,1619
2,0,0,2_0_0,1680
2,0,0,2_0_0,351
2,0,1,2_0_1,858
2,0,0,2_0_0,336
2,0,0,2_0_0,699
2,0,0,2_0_0,107
2,0,0,2_0_0,2466
2,0,0,2_0_0,139
2,1,0,2_1_0,585
2,0,0,2_0_0,2146
2,0,0,2_0_0,1191
2,0,0,2_0_0,1823
2,0,0,2_0_0,1347
2,0,0,2_0_0,2559
2,0,0,2_0_0,1949
2,0,0,2_0_0,1651
2,0,0,2_0_0,154
2,0,0,2_0_0,405
2,0,0,2_0_0,783
2,0,0,2_0_0,1082
2,0,0,2_0_0,1576
2,1,0,2_1_0,108
2,0,0,2_0_0,735
2,0,0,2_0_0,2046
2,0,1,2_0_1,2270
2,0,0,2_0_0,291
2,0,0,2_0_0,2349
2,0,1,2_0_1,956
2,0,0,2_0_0,2366
2,0,0,2_0_0,1687
2,0,0,2_0_0,2182
2,0,0,2_0_0,1429
2,0,0,2_0_0,1674
2,0,1,2_0_1,1023
2,0,0,2_0_0,1161
2,1,0,2_1_0,545
2,0,0,2_0_0,1474
2,0,0,2_0_0,451
2,0,0,2_0_0,1155
2,0,0,2_0_0,1214
2,0,0,2_0_0,1876
2,1,0,2_1_0,213
2,0,0,2_0_0,2221
2,0,0,2_0_0,91
2,0,1,2_0_1,1103
2,0,0,2_0_0,2525
2,0,1,2_0_1,2571
2,0,0,2_0_0,1279
2,0,0,2_0_0,2456
2,0,0,2_0_0,216
2,0,0,2_0_0,361
2,0,0,2_0_0,2250
2,0,1,2_0_1,2608
2,0,0,2_0_0,2220
2,0,0,2_0_0,2247
2,0,0,2_0_0,442
2,0,0,2_0_0,1185
2,0,0,2_0_0,1580
2,0,0,2_0_0,1944
2,0,0,2_0_0,1042
2,0,0,2_0_0,1888
2,0,0,2_0_0,746
2,0,0,2_0_0,2376
2,0,0,2_0_0,1665
2,0,0,2_0_0,169
2,0,0,2_0_0,907
2,1,0,2_1_0,2669
2,0,0,2_0_0,823
2,0,0,2_0_0,1007
2,0,0,2_0_0,1902
2,0,0,2_0_0,310
2,0,1,2_0_1,1849
2,0,0,2_0_0,1449
2,0,0,2_0_0,2501
2,1,0,2_1_0,1476
2,0,1,2_0_1,624
2,0,1,2_0_1,923
2,0,0,2_0_0,1676
2,0,0,2_0_0,2460
2,0,0,2_0_0,846
2,0,0,2_0_0,1577
2,0,0,2_0_0,2183
2,0,0,2_0_0,411
2,0,0,2_0_0,1820
2,0,0,2_0_0,1402
2,0,0,2_0_0,111
2,0,0,2_0_0,669
2,0,1,2_0_1,582
2,1,0,2_1_0,422
2,0,1,2_0_1,2380
2,0,0,2_0_0,716
2,1,0,2_1_0,462
2,0,0,2_0_0,627
2,0,0,2_0_0,177
2,0,0,2_0_0,262
2,0,0,2_0_0,1033
2,0,0,2_0_0,1746
2,0,0,2_0_0,2682
2,0,1,2_0_1,1314
2,0,0,2_0_0,1875
2,0,1,2_0_1,650
2,0,0,2_0_0,1473
2,0,1,2_0_1,2531
2,0,0,2_0_0,368
2,0,0,2_0_0,1085
2,0,0,2_0_0,1627
2,0,0,2_0_0,315
2,0,0,2_0_0,688
2,0,0,2_0_0,2271
2,0,0,2_0_0,902
2,0,0,2_0_0,223
2,0,0,2_0_0,72
2,0,0,2_0_0,569
2,0,0,2_0_0,2536
2,0,0,2_0_0,754
2,0,0,2_0_0,2541
2,0,0,2_0_0,549
2,0,0,2_0_0,726
2,0,1,2_0_1,491
2,0,0,2_0_0,1766
2,0,0,2_0_0,533
2,0,0,2_0_0,1853
2,0,0,2_0_0,2269
2,0,0,2_0_0,559
2,0,0,2_0_0,1662
2,0,0,2_0_0,458
2,1,1,2_1_1,721
2,1,0,2_1_0,2454
2,0,1,2_0_1,1751
2,0,0,2_0_0,1706
2,0,0,2_0_0,732
2,0,1,2_0_1,1955
2,1,0,2_1_0,187
2,0,0,2_0_0,1226
2,0,0,2_0_0,800
2,0,0,2_0_0,892
2,0,0,2_0_0,1727
2,0,0,2_0_0,652
2,0,0,2_0_0,1092
2,0,0,2_0_0,1904
2,0,0,2_0_0,8
2,0,0,2_0_0,807
2,0,0,2_0_0,408
2,0,0,2_0_0,580
2,0,0,2_0_0,189
2,0,0,2_0_0,2448
2,0,1,2_0_1,909
2,0,0,2_0_0,1765
2,1,0,2_1_0,2629
2,0,0,2_0_0,2587
2,0,0,2_0_0,933
2,0,0,2_0_0,686
2,0,1,2_0_1,358
2,0,0,2_0_0,676
2,0,0,2_0_0,1950
2,0,0,2_0_0,341
2,0,0,2_0_0,684
2,0,0,2_0_0,1090
2,0,0,2_0_0,768
2,0,0,2_0_0,1046
2,0,1,2_0_1,1134
2,0,0,2_0_0,1679
2,0,0,2_0_0,1229
2,0,0,2_0_0,232
2,0,0,2_0_0,238
2,0,1,2_0_1,1760
2,0,0,2_0_0,2638
2,0,0,2_0_0,1168
2,0,0,2_0_0,47
2,0,0,2_0_0,1721
2,0,0,2_0_0,819
2,0,0,2_0_0,936
2,0,1,2_0_1,1067
2,1,0,2_1_0,692
2,0,0,2_0_0,918
2,0,0,2_0_0,370
2,0,0,2_0_0,2651
2,0,0,2_0_0,2504
2,0,1,2_0_1,1731
2,0,0,2_0_0,534
2,0,0,2_0_0,364
2,0,1,2_0_1,2678
2,0,0,2_0_0,547
2,0,0,2_0_0,2246
2,0,0,2_0_0,235
2,0,0,2_0_0,2362
2,0,0,2_0_0,1382
2,0,0,2_0_0,1358
2,0,0,2_0_0,1135
2,0,0,2_0_0,2396
2,0,0,2_0_0,744
2,0,0,2_0_0,2672
2,0,0,2_0_0,1075
2,0,0,2_0_0,1822
2,0,0,2_0_0,602
2,0,0,2_0_0,1863
2,0,0,2_0_0,567
2,0,0,2_0_0,1509
2,0,1,2_0_1,646
2,0,0,2_0_0,1684
2,0,0,2_0_0,90
2,1,0,2_1_0,44
2,0,0,2_0_0,2248
2,0,0,2_0_0,1299
2,0,0,2_0_0,1615
2,0,0,2_0_0,2065
2,0,0,2_0_0,2518
2,0,0,2_0_0,1854
2,0,0,2_0_0,1123
2,0,0,2_0_0,2698
2,0,0,2_0_0,418
2,0,0,2_0_0,1122
2,0,0,2_0_0,1756
2,1,0,2_1_0,2701
2,1,0,2_1_0,1024
2,0,1,2_0_1,1383
2,0,0,2_0_0,1302
2,0,1,2_0_1,1757
2,0,1,2_0_1,1132
2,0,0,2_0_0,1071
2,1,1,2_1_1,1582
2,0,0,2_0_0,1323
2,0,0,2_0_0,2245
2,0,0,2_0_0,764
2,0,0,2_0_0,1737
2,1,0,2_1_0,2633
2,1,0,2_1_0,898
2,0,0,2_0_0,758
2,0,0,2_0_0,2398
2,1,0,2_1_0,1835
2,0,0,2_0_0,1562
2,0,0,2_0_0,1762
2,0,0,2_0_0,919
2,0,0,2_0_0,1209
2,1,1,2_1_1,986
2,0,0,2_0_0,1445
