label1,label2,label3,label,node
1,1,0,1_1_0,1567
1,1,1,1_1_1,171
1,0,0,1_0_0,1165
1,1,0,1_1_0,2040
1,1,1,1_1_1,2645
1,1,1,1_1_1,141
1,1,0,1_1_0,859
1,1,0,1_1_0,2215
1,1,0,1_1_0,1878
1,1,1,1_1_1,0
1,1,0,1_1_0,2075
1,1,0,1_1_0,2091
1,1,0,1_1_0,2184
1,1,0,1_1_0,2579
1,1,0,1_1_0,888
1,1,1,1_1_1,779
1,1,0,1_1_0,1743
1,1,0,1_1_0,175
1,1,0,1_1_0,1453
1,1,0,1_1_0,62
1,1,0,1_1_0,1781
1,1,0,1_1_0,969
1,1,1,1_1_1,1137
1,1,1,1_1_1,366
1,1,0,1_1_0,1995
1,1,0,1_1_0,384
1,1,0,1_1_0,2407
1,1,0,1_1_0,699
1,1,0,1_1_0,589
1,1,0,1_1_0,2254
1,1,0,1_1_0,1824
1,1,0,1_1_0,2321
1,1,0,1_1_0,826
1,1,0,1_1_0,1885
1,1,0,1_1_0,626
1,1,0,1_1_0,1921
1,1,0,1_1_0,1349
1,1,0,1_1_0,438
1,1,0,1_1_0,2044
1,1,0,1_1_0,1405
1,1,0,1_1_0,2280
1,1,0,1_1_0,65
1,1,1,1_1_1,553
1,1,0,1_1_0,2278
1,1,0,1_1_0,2414
1,1,1,1_1_1,224
1,1,0,1_1_0,153
1,1,0,1_1_0,1537
1,0,0,1_0_0,2209
1,1,0,1_1_0,1465
1,1,0,1_1_0,2506
1,1,0,1_1_0,1225
1,1,0,1_1_0,2473
1,1,0,1_1_0,750
1,1,0,1_1_0,696
1,1,1,1_1_1,1312
1,0,0,1_0_0,23
1,1,0,1_1_0,2308
1,1,0,1_1_0,2500
1,1,0,1_1_0,1628
1,1,0,1_1_0,643
1,1,1,1_1_1,1834
1,1,0,1_1_0,172
1,1,0,1_1_0,1777
1,1,0,1_1_0,1578
1,1,0,1_1_0,2213
1,1,0,1_1_0,2300
1,1,0,1_1_0,2145
1,0,0,1_0_0,284
1,1,0,1_1_0,759
1,1,1,1_1_1,1818
1,1,0,1_1_0,563
1,1,1,1_1_1,1285
1,1,0,1_1_0,1899
1,0,0,1_0_0,2639
1,1,1,1_1_1,1508
1,1,0,1_1_0,109
1,1,0,1_1_0,512
1,1,0,1_1_0,199
1,0,0,1_0_0,117
1,1,0,1_1_0,1623
1,1,0,1_1_0,968
1,1,0,1_1_0,519
1,1,0,1_1_0,429
1,0,0,1_0_0,560
1,0,0,1_0_0,832
1,1,0,1_1_0,1444
1,1,0,1_1_0,781
1,1,0,1_1_0,1867
1,1,0,1_1_0,1313
1,0,1,1_0_1,2429
1,1,0,1_1_0,619
1,1,0,1_1_0,1590
1,1,0,1_1_0,2138
1,1,0,1_1_0,2354
1,1,0,1_1_0,574
1,1,0,1_1_0,503
1,1,0,1_1_0,1574
1,1,0,1_1_0,1129
1,1,1,1_1_1,463
1,1,0,1_1_0,670
2,1,0,2_1_0,959
2,0,0,2_0_0,2575
2,0,0,2_0_0,910
2,0,0,2_0_0,1522
2,0,0,2_0_0,1251
2,0,0,2_0_0,2510
2,0,0,2_0_0,318
2,0,1,2_0_1,2096
2,0,0,2_0_0,577
2,0,1,2_0_1,1346
2,0,0,2_0_0,1351
2,0,0,2_0_0,803
2,0,0,2_0_0,2547
2,0,0,2_0_0,2425
2,0,0,2_0_0,1807
2,0,0,2_0_0,1784
2,0,0,2_0_0,663
2,0,0,2_0_0,1916
2,0,1,2_0_1,2684
2,0,0,2_0_0,707
2,0,0,2_0_0,1984
2,0,0,2_0_0,636
2,0,0,2_0_0,1004
2,0,0,2_0_0,1435
2,0,0,2_0_0,2196
2,0,0,2_0_0,236
2,0,0,2_0_0,1345
2,0,0,2_0_0,997
2,0,0,2_0_0,2578
2,0,0,2_0_0,941
2,0,1,2_0_1,1341
2,0,0,2_0_0,2426
2,0,0,2_0_0,338
2,0,0,2_0_0,2554
2,0,0,2_0_0,1363
2,0,0,2_0_0,1652
2,0,0,2_0_0,2057
2,0,1,2_0_1,943
2,0,0,2_0_0,1850
2,0,0,2_0_0,1968
2,0,0,2_0_0,2615
2,0,0,2_0_0,1787
2,0,0,2_0_0,1015
2,1,0,2_1_0,2619
2,0,0,2_0_0,737
2,0,0,2_0_0,763
2,0,0,2_0_0,2474
2,0,0,2_0_0,41
2,0,0,2_0_0,1459
2,0,0,2_0_0,402
2,0,0,2_0_0,129
2,0,0,2_0_0,2005
2,0,0,2_0_0,459
2,0,0,2_0_0,2292
2,0,0,2_0_0,1425
2,1,0,2_1_0,1544
2,0,0,2_0_0,1441
2,0,0,2_0_0,146
2,0,0,2_0_0,386
2,0,1,2_0_1,399
2,0,0,2_0_0,2427
2,0,0,2_0_0,1515
2,0,1,2_0_1,1670
2,0,0,2_0_0,2039
2,0,0,2_0_0,1379
2,0,0,2_0_0,350
2,0,0,2_0_0,791
2,0,0,2_0_0,1078
2,0,1,2_0_1,2294
2,0,0,2_0_0,2297
2,0,0,2_0_0,2239
2,0,0,2_0_0,2344
2,0,0,2_0_0,414
2,0,0,2_0_0,656
2,0,0,2_0_0,1618
2,0,0,2_0_0,2680
2,0,0,2_0_0,1319
2,1,0,2_1_0,2692
2,0,0,2_0_0,2470
2,0,1,2_0_1,104
2,0,0,2_0_0,1697
2,0,1,2_0_1,1783
2,0,0,2_0_0,2045
2,0,0,2_0_0,151
2,0,0,2_0_0,1666
2,0,0,2_0_0,2264
2,0,0,2_0_0,409
2,0,1,2_0_1,2325
2,0,0,2_0_0,1769
2,0,0,2_0_0,1990
2,0,0,2_0_0,1156
2,0,0,2_0_0,2424
2,0,0,2_0_0,2100
2,0,0,2_0_0,621
2,0,0,2_0_0,1076
2,0,0,2_0_0,1930
2,0,0,2_0_0,1120
2,0,0,2_0_0,496
2,0,0,2_0_0,1856
2,0,0,2_0_0,897
2,0,0,2_0_0,1937
2,0,0,2_0_0,2553
2,1,0,2_1_0,780
2,0,0,2_0_0,944
2,0,0,2_0_0,1367
2,0,0,2_0_0,303
2,0,1,2_0_1,210
2,0,0,2_0_0,149
2,0,0,2_0_0,1614
2,0,0,2_0_0,1572
2,1,1,2_1_1,2661
2,0,1,2_0_1,130
2,0,0,2_0_0,949
2,0,0,2_0_0,339
2,0,0,2_0_0,1248
2,1,0,2_1_0,2666
2,0,0,2_0_0,1733
2,0,0,2_0_0,329
2,0,0,2_0_0,717
2,0,0,2_0_0,2027
2,0,0,2_0_0,1635
2,0,0,2_0_0,2655
2,0,1,2_0_1,642
2,0,0,2_0_0,2594
2,0,1,2_0_1,2405
2,0,0,2_0_0,1195
2,0,0,2_0_0,441
2,0,0,2_0_0,2189
2,0,0,2_0_0,2195
2,0,0,2_0_0,1192
2,0,0,2_0_0,388
2,0,0,2_0_0,488
2,0,0,2_0_0,2035
2,0,1,2_0_1,794
2,0,0,2_0_0,1929
2,0,1,2_0_1,1973
2,0,0,2_0_0,2293
2,0,1,2_0_1,2689
2,1,0,2_1_0,641
2,0,0,2_0_0,1259
2,0,0,2_0_0,2494
2,1,0,2_1_0,635
2,0,0,2_0_0,2136
2,0,0,2_0_0,667
2,0,0,2_0_0,1311
2,1,0,2_1_0,66
2,0,0,2_0_0,61
2,0,0,2_0_0,2453
2,0,0,2_0_0,2104
2,0,0,2_0_0,597
2,0,0,2_0_0,1732
2,0,0,2_0_0,2423
2,0,0,2_0_0,1455
2,0,1,2_0_1,398
2,1,0,2_1_0,369
2,0,0,2_0_0,2190
2,0,0,2_0_0,2166
2,0,0,2_0_0,300
2,0,0,2_0_0,1846
2,0,0,2_0_0,854
2,0,0,2_0_0,1119
2,0,1,2_0_1,2154
2,0,0,2_0_0,2640
2,0,1,2_0_1,1448
2,0,0,2_0_0,260
2,0,0,2_0_0,2577
2,0,1,2_0_1,2119
2,0,0,2_0_0,1682
2,1,0,2_1_0,2058
2,0,0,2_0_0,1882
2,0,0,2_0_0,628
2,0,0,2_0_0,1246
2,0,0,2_0_0,878
2,0,0,2_0_0,2201
2,1,0,2_1_0,2569
2,0,0,2_0_0,1587
2,1,0,2_1_0,474
2,1,0,2_1_0,477
2,0,0,2_0_0,2129
2,0,0,2_0_0,1920
2,0,0,2_0_0,1797
2,0,1,2_0_1,1160
2,0,0,2_0_0,446
2,0,0,2_0_0,2282
2,0,0,2_0_0,2257
2,0,0,2_0_0,1879
2,0,0,2_0_0,461
2,0,1,2_0_1,2295
2,0,0,2_0_0,651
2,0,0,2_0_0,1110
2,0,0,2_0_0,715
2,0,0,2_0_0,1561
2,0,0,2_0_0,1993
2,0,0,2_0_0,1174
2,0,0,2_0_0,2128
2,0,1,2_0_1,870
2,0,0,2_0_0,1013
2,0,0,2_0_0,1909
2,0,0,2_0_0,749
2,0,0,2_0_0,2097
2,0,1,2_0_1,280
2,0,0,2_0_0,1976
2,0,0,2_0_0,2070
2,0,0,2_0_0,2069
2,0,0,2_0_0,1893
2,0,0,2_0_0,69
2,0,0,2_0_0,1142
2,0,1,2_0_1,950
2,0,0,2_0_0,1603
2,0,0,2_0_0,822
2,0,0,2_0_0,2030
2,0,0,2_0_0,1340
2,0,0,2_0_0,548
2,0,1,2_0_1,2312
2,0,0,2_0_0,192
2,0,0,2_0_0,2023
2,0,1,2_0_1,2298
2,0,0,2_0_0,2098
2,0,0,2_0_0,1244
2,0,0,2_0_0,767
2,0,0,2_0_0,2468
2,0,0,2_0_0,255
2,0,0,2_0_0,2487
2,1,0,2_1_0,2255
2,0,0,2_0_0,2099
2,0,0,2_0_0,1394
2,0,0,2_0_0,211
2,1,0,2_1_0,225
2,0,0,2_0_0,1911
2,0,0,2_0_0,1713
2,0,0,2_0_0,1658
2,0,0,2_0_0,2015
2,0,0,2_0_0,1131
2,0,1,2_0_1,476
2,0,0,2_0_0,1324
2,0,0,2_0_0,1167
2,0,0,2_0_0,523
2,0,0,2_0_0,460
2,0,0,2_0_0,1625
2,1,0,2_1_0,2690
2,0,0,2_0_0,2102
2,0,0,2_0_0,1338
2,0,0,2_0_0,995
2,1,0,2_1_0,1371
2,0,0,2_0_0,176
2,0,0,2_0_0,1907
2,0,0,2_0_0,2309
2,0,0,2_0_0,1611
2,0,0,2_0_0,2234
2,0,0,2_0_0,1268
2,0,1,2_0_1,162
2,0,0,2_0_0,993
2,1,1,2_1_1,1393
2,0,1,2_0_1,2153
2,0,0,2_0_0,2151
2,0,1,2_0_1,191
2,0,0,2_0_0,695
2,0,0,2_0_0,342
2,0,0,2_0_0,2404
2,0,0,2_0_0,2171
2,0,0,2_0_0,2188
2,0,0,2_0_0,79
2,1,0,2_1_0,939
2,1,0,2_1_0,2174
2,0,0,2_0_0,1411
2,1,0,2_1_0,2173
2,0,0,2_0_0,1912
2,0,0,2_0_0,973
2,0,0,2_0_0,407
2,0,1,2_0_1,2031
2,0,0,2_0_0,1330
