label1,label2,label3,label,node
0,0,1,0_0_1,566
0,1,0,0_1_0,12399
0,1,1,0_1_1,13859
0,0,0,0_0_0,17663
0,1,0,0_1_0,6710
0,0,0,0_0_0,907
0,0,0,0_0_0,11643
0,0,1,0_0_1,7477
0,0,0,0_0_0,552
0,1,1,0_1_1,13371
0,0,1,0_0_1,15017
0,0,0,0_0_0,19660
0,0,0,0_0_0,17878
0,0,1,0_0_1,8308
0,0,0,0_0_0,17837
0,1,0,0_1_0,8707
0,0,0,0_0_0,7967
0,1,1,0_1_1,19129
0,0,1,0_0_1,2145
0,0,0,0_0_0,14329
0,1,0,0_1_0,13784
0,0,0,0_0_0,19154
0,0,1,0_0_1,9987
0,1,1,0_1_1,6167
0,1,0,0_1_0,12731
0,0,0,0_0_0,354
0,0,1,0_0_1,5973
0,0,1,0_0_1,14040
0,0,0,0_0_0,3627
0,1,0,0_1_0,14420
0,1,0,0_1_0,14388
0,1,0,0_1_0,10623
0,0,0,0_0_0,19480
0,0,0,0_0_0,11645
0,1,0,0_1_0,18055
0,0,0,0_0_0,16707
0,0,1,0_0_1,12605
0,0,0,0_0_0,5509
0,0,0,0_0_0,6372
0,1,1,0_1_1,14999
0,0,0,0_0_0,5700
0,0,1,0_0_1,5196
0,1,0,0_1_0,6931
0,0,1,0_0_1,18160
0,1,1,0_1_1,13491
0,0,0,0_0_0,5139
0,0,0,0_0_0,13073
0,0,0,0_0_0,2237
0,1,1,0_1_1,18090
0,0,1,0_0_1,9084
0,1,1,0_1_1,5332
0,1,0,0_1_0,18425
0,0,0,0_0_0,10970
0,0,1,0_0_1,6824
0,1,1,0_1_1,2261
0,0,0,0_0_0,8761
0,0,0,0_0_0,19486
0,0,1,0_0_1,18461
0,0,0,0_0_0,11383
0,0,1,0_0_1,308
0,0,0,0_0_0,17945
0,1,0,0_1_0,8462
0,0,1,0_0_1,18182
0,0,0,0_0_0,12597
0,1,0,0_1_0,13934
0,0,1,0_0_1,16231
0,1,0,0_1_0,11735
0,0,0,0_0_0,4822
0,1,1,0_1_1,5245
0,0,0,0_0_0,1386
0,1,1,0_1_1,12937
0,1,1,0_1_1,6032
0,1,1,0_1_1,9477
0,1,1,0_1_1,6752
0,0,0,0_0_0,4685
0,1,0,0_1_0,9050
0,0,0,0_0_0,17136
0,0,0,0_0_0,10154
0,0,1,0_0_1,17896
0,0,0,0_0_0,10007
0,1,1,0_1_1,7911
0,0,0,0_0_0,1048
0,1,0,0_1_0,11700
0,1,0,0_1_0,15512
0,0,1,0_0_1,11791
0,1,0,0_1_0,10476
0,1,0,0_1_0,11190
0,0,1,0_0_1,8585
0,0,0,0_0_0,13873
0,0,0,0_0_0,10541
0,0,1,0_0_1,17225
0,0,0,0_0_0,3067
0,1,0,0_1_0,6111
0,0,0,0_0_0,15966
0,0,0,0_0_0,11617
0,0,1,0_0_1,19322
0,0,0,0_0_0,13738
0,0,1,0_0_1,81
0,0,1,0_0_1,13791
0,1,0,0_1_0,5655
0,0,1,0_0_1,17974
0,1,0,0_1_0,6422
0,1,1,0_1_1,807
0,0,1,0_0_1,12928
0,0,1,0_0_1,16667
0,0,0,0_0_0,3358
0,0,1,0_0_1,3978
0,0,0,0_0_0,6170
0,0,0,0_0_0,16661
0,0,0,0_0_0,8096
0,1,1,0_1_1,18714
0,1,0,0_1_0,6869
0,1,0,0_1_0,2034
0,0,1,0_0_1,4324
0,0,1,0_0_1,2779
0,0,1,0_0_1,15640
0,0,1,0_0_1,16889
0,1,0,0_1_0,8223
0,0,1,0_0_1,7046
0,0,1,0_0_1,741
0,0,0,0_0_0,8868
0,1,0,0_1_0,4985
0,1,0,0_1_0,14688
0,0,0,0_0_0,15585
0,0,1,0_0_1,14799
0,0,1,0_0_1,14361
0,1,0,0_1_0,953
0,0,0,0_0_0,19369
0,0,1,0_0_1,5309
0,0,0,0_0_0,15736
0,0,0,0_0_0,2190
0,1,1,0_1_1,1467
0,0,1,0_0_1,14684
0,1,0,0_1_0,17686
0,0,1,0_0_1,15969
0,0,0,0_0_0,15077
0,0,0,0_0_0,1094
0,0,1,0_0_1,2828
0,0,0,0_0_0,6776
0,1,0,0_1_0,1535
0,0,0,0_0_0,11491
0,0,0,0_0_0,11567
0,0,0,0_0_0,4358
0,0,0,0_0_0,17905
0,0,1,0_0_1,8232
0,0,0,0_0_0,14588
0,0,1,0_0_1,15699
0,1,0,0_1_0,13602
0,0,1,0_0_1,7086
0,0,0,0_0_0,7114
0,0,0,0_0_0,11286
0,0,0,0_0_0,6093
0,1,0,0_1_0,6216
0,0,0,0_0_0,5726
0,1,1,0_1_1,2211
0,0,0,0_0_0,920
0,1,0,0_1_0,994
0,1,0,0_1_0,4466
0,1,0,0_1_0,19312
0,1,1,0_1_1,9612
0,0,1,0_0_1,5852
0,1,0,0_1_0,629
0,1,1,0_1_1,18192
0,1,1,0_1_1,16879
0,0,1,0_0_1,13957
0,1,0,0_1_0,17948
0,1,1,0_1_1,12230
0,0,0,0_0_0,18332
0,0,1,0_0_1,3057
0,1,0,0_1_0,16397
0,0,1,0_0_1,606
0,0,0,0_0_0,12303
0,0,0,0_0_0,10498
0,0,1,0_0_1,18126
0,0,0,0_0_0,1940
0,0,1,0_0_1,3456
0,1,0,0_1_0,18591
0,0,0,0_0_0,9955
0,1,0,0_1_0,11024
0,0,1,0_0_1,12638
0,0,0,0_0_0,3981
0,0,0,0_0_0,3792
0,0,1,0_0_1,4111
0,1,0,0_1_0,16848
0,0,0,0_0_0,16803
0,1,1,0_1_1,6423
0,0,0,0_0_0,1941
0,0,1,0_0_1,8487
0,0,1,0_0_1,5683
0,0,0,0_0_0,2509
0,1,1,0_1_1,12388
0,0,1,0_0_1,13029
0,1,0,0_1_0,7596
0,0,1,0_0_1,15128
0,0,0,0_0_0,4485
0,0,0,0_0_0,16792
0,0,0,0_0_0,12964
0,0,0,0_0_0,8797
0,1,1,0_1_1,7840
0,1,1,0_1_1,17550
0,0,0,0_0_0,7794
0,0,1,0_0_1,8165
0,0,0,0_0_0,8084
0,0,1,0_0_1,1591
0,1,1,0_1_1,18123
0,1,1,0_1_1,6638
0,1,1,0_1_1,822
0,0,0,0_0_0,19318
0,0,1,0_0_1,4029
0,1,0,0_1_0,358
0,0,0,0_0_0,11659
0,0,1,0_0_1,18406
0,0,1,0_0_1,7235
0,0,0,0_0_0,13036
0,0,0,0_0_0,18015
0,0,0,0_0_0,13607
0,0,1,0_0_1,10549
0,1,1,0_1_1,18694
0,0,1,0_0_1,13015
0,0,1,0_0_1,7672
0,0,1,0_0_1,12266
0,0,1,0_0_1,17728
0,1,0,0_1_0,4522
0,0,0,0_0_0,7279
0,0,1,0_0_1,5537
0,0,1,0_0_1,7220
0,0,0,0_0_0,13262
0,1,0,0_1_0,5475
0,0,1,0_0_1,17796
0,0,0,0_0_0,1850
0,0,0,0_0_0,18237
0,1,0,0_1_0,5812
0,0,1,0_0_1,219
0,0,1,0_0_1,17377
0,0,1,0_0_1,5660
0,1,0,0_1_0,915
0,0,1,0_0_1,16392
0,0,1,0_0_1,17463
0,0,0,0_0_0,3881
0,0,0,0_0_0,3159
0,0,0,0_0_0,14809
0,0,0,0_0_0,3641
0,1,0,0_1_0,7597
0,0,1,0_0_1,480
0,1,0,0_1_0,8459
0,0,0,0_0_0,3745
0,0,0,0_0_0,14475
0,0,1,0_0_1,17094
0,1,0,0_1_0,17301
0,0,0,0_0_0,10672
0,0,0,0_0_0,148
0,0,1,0_0_1,10949
0,0,0,0_0_0,13050
0,1,1,0_1_1,14390
0,0,0,0_0_0,9811
0,0,0,0_0_0,4773
0,1,1,0_1_1,15616
0,0,1,0_0_1,5556
0,0,1,0_0_1,4255
0,0,1,0_0_1,12214
0,0,0,0_0_0,2753
0,0,1,0_0_1,17408
0,0,1,0_0_1,4670
0,0,0,0_0_0,6160
0,0,1,0_0_1,3077
0,0,1,0_0_1,254
0,1,0,0_1_0,4691
0,0,0,0_0_0,3773
0,1,1,0_1_1,9622
0,1,0,0_1_0,300
0,1,0,0_1_0,5437
0,0,1,0_0_1,3179
0,0,1,0_0_1,15869
0,0,1,0_0_1,3787
0,1,0,0_1_0,18334
0,0,0,0_0_0,18695
0,0,0,0_0_0,2036
0,0,1,0_0_1,5991
0,1,0,0_1_0,12389
0,0,0,0_0_0,11401
0,0,0,0_0_0,8512
0,0,1,0_0_1,15708
0,0,0,0_0_0,2075
0,0,1,0_0_1,3636
0,0,1,0_0_1,289
0,1,0,0_1_0,19490
0,0,0,0_0_0,15353
0,0,1,0_0_1,7385
0,1,0,0_1_0,4518
0,0,1,0_0_1,4301
0,0,0,0_0_0,17939
0,0,0,0_0_0,14017
0,0,1,0_0_1,11838
0,1,0,0_1_0,14875
0,0,1,0_0_1,10079
0,1,0,0_1_0,12076
0,0,0,0_0_0,17831
0,0,0,0_0_0,6906
0,0,1,0_0_1,15147
0,0,0,0_0_0,8506
0,0,1,0_0_1,7141
0,0,0,0_0_0,15093
0,0,0,0_0_0,18010
0,0,1,0_0_1,15883
0,1,1,0_1_1,19063
0,0,0,0_0_0,9034
0,0,0,0_0_0,11686
0,0,0,0_0_0,8605
0,0,1,0_0_1,17968
0,0,1,0_0_1,16857
0,0,0,0_0_0,9645
0,0,1,0_0_1,1750
0,1,0,0_1_0,9539
0,0,1,0_0_1,14655
0,1,1,0_1_1,5900
0,0,1,0_0_1,9658
0,1,1,0_1_1,12180
0,0,0,0_0_0,11123
0,1,1,0_1_1,4403
0,0,0,0_0_0,13570
0,0,1,0_0_1,7144
0,0,0,0_0_0,13438
0,0,0,0_0_0,14940
0,1,0,0_1_0,16881
0,0,1,0_0_1,13546
0,1,1,0_1_1,12036
0,1,1,0_1_1,14731
0,0,0,0_0_0,4460
0,0,0,0_0_0,929
0,0,1,0_0_1,3368
0,0,1,0_0_1,14009
0,1,0,0_1_0,17402
0,1,0,0_1_0,19381
0,0,0,0_0_0,18965
0,0,1,0_0_1,785
0,1,1,0_1_1,10516
0,0,1,0_0_1,5013
0,0,1,0_0_1,5037
0,0,0,0_0_0,17598
0,0,0,0_0_0,17302
0,0,1,0_0_1,3373
0,0,0,0_0_0,11506
0,1,0,0_1_0,1586
0,1,1,0_1_1,7311
0,0,0,0_0_0,1059
0,0,1,0_0_1,19295
0,1,0,0_1_0,1401
0,0,0,0_0_0,11885
0,1,1,0_1_1,1709
0,1,0,0_1_0,12004
0,1,1,0_1_1,8964
0,1,0,0_1_0,17629
0,1,0,0_1_0,5667
0,1,1,0_1_1,5751
0,1,1,0_1_1,19621
0,1,0,0_1_0,14015
0,0,0,0_0_0,8040
0,0,0,0_0_0,17708
0,0,0,0_0_0,1531
0,1,1,0_1_1,3965
0,0,0,0_0_0,10745
0,0,0,0_0_0,18293
0,1,1,0_1_1,14273
0,0,1,0_0_1,14920
0,1,0,0_1_0,1789
0,0,0,0_0_0,13375
0,1,1,0_1_1,12234
0,0,1,0_0_1,12743
0,1,0,0_1_0,10006
0,1,1,0_1_1,15005
0,1,0,0_1_0,17275
0,0,0,0_0_0,3633
0,0,1,0_0_1,9236
0,0,0,0_0_0,18369
0,0,1,0_0_1,5905
0,0,1,0_0_1,12044
0,0,1,0_0_1,5729
0,1,1,0_1_1,5606
0,1,0,0_1_0,19303
0,0,0,0_0_0,11343
0,0,0,0_0_0,4614
0,0,0,0_0_0,5244
0,0,0,0_0_0,14451
0,1,1,0_1_1,14633
0,0,0,0_0_0,16368
0,0,1,0_0_1,6955
0,1,1,0_1_1,721
0,1,0,0_1_0,18455
0,0,1,0_0_1,9120
0,1,0,0_1_0,8282
0,0,0,0_0_0,12616
0,0,1,0_0_1,914
0,0,1,0_0_1,10894
0,0,1,0_0_1,10710
0,1,1,0_1_1,15277
0,0,0,0_0_0,6447
0,0,1,0_0_1,16761
0,0,0,0_0_0,9131
0,0,1,0_0_1,4700
0,0,0,0_0_0,12966
0,0,1,0_0_1,8596
0,0,1,0_0_1,9948
0,1,0,0_1_0,11229
0,0,0,0_0_0,11218
0,0,0,0_0_0,11209
0,0,0,0_0_0,10598
0,0,0,0_0_0,18177
0,0,1,0_0_1,9292
0,0,1,0_0_1,13489
0,0,1,0_0_1,365
0,0,1,0_0_1,10943
0,1,0,0_1_0,9439
0,0,0,0_0_0,4110
0,0,1,0_0_1,4579
0,0,0,0_0_0,12637
0,0,0,0_0_0,5347
0,1,1,0_1_1,9320
0,0,0,0_0_0,13942
0,1,0,0_1_0,10816
0,0,0,0_0_0,5341
0,0,0,0_0_0,10913
0,1,1,0_1_1,14881
0,0,1,0_0_1,19562
0,1,0,0_1_0,2912
0,1,1,0_1_1,968
0,1,0,0_1_0,11358
0,0,1,0_0_1,13433
0,0,1,0_0_1,3703
0,0,0,0_0_0,3274
0,1,1,0_1_1,13309
0,0,1,0_0_1,7899
0,0,1,0_0_1,10732
0,0,1,0_0_1,16555
0,0,0,0_0_0,9836
0,1,1,0_1_1,12120
0,1,0,0_1_0,11715
0,0,0,0_0_0,16218
0,0,0,0_0_0,16718
0,0,0,0_0_0,17583
0,0,1,0_0_1,7600
0,0,0,0_0_0,17894
0,1,0,0_1_0,1400
0,0,0,0_0_0,1998
0,0,0,0_0_0,18120
0,0,0,0_0_0,4456
0,0,1,0_0_1,16398
0,0,0,0_0_0,1186
0,0,0,0_0_0,16672
0,1,0,0_1_0,620
0,0,0,0_0_0,8001
0,0,1,0_0_1,10066
0,1,0,0_1_0,15798
0,0,0,0_0_0,4289
0,0,0,0_0_0,18692
0,0,0,0_0_0,7072
0,0,0,0_0_0,19713
0,0,0,0_0_0,108
0,0,1,0_0_1,1899
0,0,0,0_0_0,3164
0,0,1,0_0_1,9889
0,0,0,0_0_0,13826
0,0,1,0_0_1,18407
0,0,0,0_0_0,819
0,0,1,0_0_1,12819
0,1,0,0_1_0,15354
0,0,0,0_0_0,11781
0,1,1,0_1_1,5266
0,0,0,0_0_0,4639
0,0,1,0_0_1,11770
0,1,0,0_1_0,17610
0,0,0,0_0_0,15628
0,1,0,0_1_0,4253
0,0,0,0_0_0,2748
0,1,1,0_1_1,19454
0,0,0,0_0_0,1816
0,0,0,0_0_0,13954
0,0,1,0_0_1,16270
0,0,0,0_0_0,837
0,0,1,0_0_1,4370
0,1,1,0_1_1,16408
0,0,1,0_0_1,17552
0,1,0,0_1_0,16918
0,1,1,0_1_1,16346
0,0,0,0_0_0,14081
0,0,1,0_0_1,251
0,0,1,0_0_1,11541
0,0,1,0_0_1,2872
0,1,1,0_1_1,7618
0,0,1,0_0_1,10483
0,1,1,0_1_1,14238
0,0,1,0_0_1,4032
0,1,1,0_1_1,3683
0,0,0,0_0_0,10239
0,0,0,0_0_0,4810
0,0,1,0_0_1,19455
0,0,0,0_0_0,14884
0,0,1,0_0_1,9356
0,0,1,0_0_1,14399
0,1,0,0_1_0,11903
0,0,1,0_0_1,14671
0,1,1,0_1_1,682
0,1,0,0_1_0,8064
0,0,0,0_0_0,5867
0,0,0,0_0_0,17457
0,1,0,0_1_0,10081
0,1,0,0_1_0,11647
0,0,1,0_0_1,121
0,0,0,0_0_0,674
0,0,1,0_0_1,6173
0,1,0,0_1_0,9035
0,0,1,0_0_1,19522
0,0,1,0_0_1,7978
0,1,0,0_1_0,16767
0,0,0,0_0_0,10108
0,0,1,0_0_1,11144
0,0,1,0_0_1,10777
0,0,0,0_0_0,9950
0,0,1,0_0_1,16225
0,1,0,0_1_0,4042
0,0,1,0_0_1,2690
0,0,1,0_0_1,177
0,0,0,0_0_0,2009
0,0,1,0_0_1,18993
0,0,1,0_0_1,11601
0,0,0,0_0_0,10473
0,0,1,0_0_1,12538
0,0,0,0_0_0,11942
0,0,1,0_0_1,2431
0,0,1,0_0_1,2519
0,0,0,0_0_0,6283
0,0,1,0_0_1,7750
0,0,0,0_0_0,16600
0,0,0,0_0_0,5030
0,0,0,0_0_0,13329
0,0,0,0_0_0,11542
0,0,1,0_0_1,9525
0,1,0,0_1_0,17192
0,0,0,0_0_0,14128
0,0,0,0_0_0,622
0,0,1,0_0_1,5851
0,0,0,0_0_0,16127
0,1,1,0_1_1,2045
0,0,1,0_0_1,12579
0,0,0,0_0_0,8479
0,0,1,0_0_1,7329
0,0,1,0_0_1,7137
0,0,0,0_0_0,13555
0,1,0,0_1_0,7434
0,0,1,0_0_1,16498
0,0,0,0_0_0,4509
0,0,1,0_0_1,1911
0,0,0,0_0_0,1611
0,1,1,0_1_1,15140
0,1,0,0_1_0,6686
0,0,0,0_0_0,7170
0,0,0,0_0_0,17489
0,0,1,0_0_1,10544
0,0,1,0_0_1,5260
0,0,0,0_0_0,11738
0,0,0,0_0_0,11128
0,0,1,0_0_1,16660
0,0,1,0_0_1,4768
0,0,0,0_0_0,17502
0,0,0,0_0_0,17614
0,1,0,0_1_0,12470
0,1,0,0_1_0,3603
0,1,1,0_1_1,13484
0,0,1,0_0_1,17244
0,0,1,0_0_1,8614
0,0,0,0_0_0,16834
0,1,0,0_1_0,10915
0,0,1,0_0_1,6942
0,0,1,0_0_1,8705
0,1,0,0_1_0,9867
0,0,0,0_0_0,3932
0,0,1,0_0_1,18158
0,1,0,0_1_0,3048
0,0,0,0_0_0,16978
0,1,1,0_1_1,14097
0,1,0,0_1_0,16342
0,0,0,0_0_0,2597
0,0,0,0_0_0,9458
0,1,0,0_1_0,2434
0,0,0,0_0_0,16423
0,0,1,0_0_1,18925
0,0,0,0_0_0,1734
0,0,1,0_0_1,6469
0,0,0,0_0_0,3310
0,0,0,0_0_0,11341
0,0,1,0_0_1,6991
0,0,1,0_0_1,8593
0,0,1,0_0_1,8416
0,0,0,0_0_0,3446
0,0,0,0_0_0,1970
0,0,0,0_0_0,19677
0,0,0,0_0_0,1890
0,1,0,0_1_0,18041
0,1,0,0_1_0,18769
0,1,1,0_1_1,4616
0,1,1,0_1_1,14186
0,0,0,0_0_0,18371
0,0,0,0_0_0,3741
0,1,0,0_1_0,18844
0,0,0,0_0_0,9917
0,0,1,0_0_1,3578
0,0,0,0_0_0,14571
0,1,1,0_1_1,4052
0,0,0,0_0_0,17316
0,0,1,0_0_1,12842
0,0,1,0_0_1,5578
0,0,0,0_0_0,2752
0,0,0,0_0_0,13909
0,1,0,0_1_0,18840
0,0,1,0_0_1,6110
0,1,1,0_1_1,1506
0,0,0,0_0_0,751
0,1,0,0_1_0,11326
0,0,1,0_0_1,11905
0,1,1,0_1_1,13380
0,0,1,0_0_1,7068
0,1,0,0_1_0,17073
0,0,0,0_0_0,9676
0,0,1,0_0_1,10386
0,1,0,0_1_0,3255
0,0,1,0_0_1,18383
0,1,0,0_1_0,8787
0,1,1,0_1_1,928
0,1,1,0_1_1,2051
0,0,0,0_0_0,14005
0,0,1,0_0_1,248
0,1,1,0_1_1,19365
0,0,1,0_0_1,7348
0,0,0,0_0_0,9878
0,1,0,0_1_0,12998
0,1,0,0_1_0,2771
0,0,1,0_0_1,13833
0,0,1,0_0_1,7962
0,0,0,0_0_0,13666
0,0,0,0_0_0,13383
0,1,1,0_1_1,5117
0,0,0,0_0_0,3516
0,0,0,0_0_0,6209
0,0,0,0_0_0,15394
0,1,1,0_1_1,6414
0,0,1,0_0_1,1851
0,0,0,0_0_0,10224
0,0,0,0_0_0,1283
0,1,0,0_1_0,2663
0,0,0,0_0_0,5777
0,0,1,0_0_1,5969
0,1,0,0_1_0,7681
0,1,0,0_1_0,15642
0,1,1,0_1_1,17243
0,0,1,0_0_1,6646
0,0,1,0_0_1,1692
0,0,0,0_0_0,12996
0,0,1,0_0_1,4295
0,0,0,0_0_0,19279
0,0,1,0_0_1,6253
0,1,1,0_1_1,8450
0,0,1,0_0_1,19575
0,0,0,0_0_0,16287
0,0,1,0_0_1,278
0,0,0,0_0_0,8002
0,0,1,0_0_1,16169
0,0,0,0_0_0,17747
0,1,0,0_1_0,2512
0,0,1,0_0_1,5321
0,1,0,0_1_0,13890
0,0,0,0_0_0,565
0,0,1,0_0_1,18419
0,0,0,0_0_0,19205
0,0,0,0_0_0,10133
0,0,0,0_0_0,11465
0,1,0,0_1_0,11625
0,1,1,0_1_1,13716
0,1,1,0_1_1,2903
0,0,0,0_0_0,12203
0,0,0,0_0_0,11709
0,0,0,0_0_0,12713
0,1,1,0_1_1,17007
0,1,0,0_1_0,12793
0,1,1,0_1_1,13141
0,0,0,0_0_0,3861
0,0,1,0_0_1,4484
0,1,0,0_1_0,4254
0,1,0,0_1_0,19032
0,1,0,0_1_0,14807
0,1,0,0_1_0,7189
0,1,1,0_1_1,7948
0,0,1,0_0_1,2624
0,1,1,0_1_1,12915
0,0,1,0_0_1,15870
0,1,0,0_1_0,18285
0,0,0,0_0_0,19533
0,0,0,0_0_0,1344
0,0,0,0_0_0,12854
0,0,0,0_0_0,6948
0,0,0,0_0_0,10900
0,0,0,0_0_0,6827
0,0,0,0_0_0,9751
0,0,1,0_0_1,437
0,1,1,0_1_1,15067
0,0,0,0_0_0,15976
0,0,0,0_0_0,17826
0,0,0,0_0_0,14140
0,1,0,0_1_0,7092
0,1,0,0_1_0,14376
0,1,0,0_1_0,4385
0,0,0,0_0_0,2504
0,1,1,0_1_1,2612
0,1,0,0_1_0,11273
0,0,0,0_0_0,8425
0,0,1,0_0_1,18345
0,0,1,0_0_1,4166
0,0,0,0_0_0,4300
0,1,0,0_1_0,1279
0,0,0,0_0_0,12111
0,0,1,0_0_1,10963
0,0,0,0_0_0,11421
0,0,0,0_0_0,4943
0,1,1,0_1_1,5944
0,0,1,0_0_1,2266
0,1,1,0_1_1,4937
0,0,1,0_0_1,13195
0,1,1,0_1_1,7824
0,0,0,0_0_0,16418
0,0,1,0_0_1,6100
0,0,1,0_0_1,12869
0,1,0,0_1_0,18437
0,0,1,0_0_1,9833
0,0,1,0_0_1,19077
0,0,1,0_0_1,10242
0,1,1,0_1_1,7278
0,0,0,0_0_0,9060
0,1,0,0_1_0,12403
0,0,1,0_0_1,11410
0,0,1,0_0_1,17257
0,0,1,0_0_1,13581
0,0,0,0_0_0,12532
0,0,1,0_0_1,10245
0,1,1,0_1_1,9286
0,0,1,0_0_1,1977
0,0,0,0_0_0,17047
0,1,0,0_1_0,11159
0,0,1,0_0_1,3675
