label1,label2,label3,label,node
0,1,0,0_1_0,2431
0,1,0,0_1_0,17728
0,0,0,0_0_0,5599
0,0,0,0_0_0,9771
0,1,0,0_1_0,6414
0,1,0,0_1_0,17225
0,0,0,0_0_0,8707
0,0,0,0_0_0,14768
0,1,0,0_1_0,16817
0,0,0,0_0_0,12201
0,1,0,0_1_0,553
0,0,0,0_0_0,2387
0,1,0,0_1_0,15507
0,1,0,0_1_0,5852
0,0,0,0_0_0,17292
0,0,0,0_0_0,16879
0,1,0,0_1_0,17945
0,1,0,0_1_0,16600
0,1,0,0_1_0,13029
0,1,0,0_1_0,16715
0,1,0,0_1_0,5347
0,0,0,0_0_0,17629
0,1,0,0_1_0,17087
0,0,0,0_0_0,3965
0,0,0,0_0_0,13531
0,1,0,0_1_0,4042
0,1,0,0_1_0,81
0,0,0,0_0_0,19365
0,1,0,0_1_0,13966
0,1,0,0_1_0,11542
0,1,0,0_1_0,9676
0,1,0,0_1_0,976
0,1,0,0_1_0,15046
0,0,0,0_0_0,18954
0,1,0,0_1_0,8084
0,1,0,0_1_0,16117
0,0,0,0_0_0,9509
0,1,0,0_1_0,11659
0,1,0,0_1_0,17463
0,0,0,0_0_0,8970
0,1,0,0_1_0,12859
0,0,0,0_0_0,17301
0,1,0,0_1_0,7575
0,0,0,0_0_0,4833
0,0,0,0_0_0,7618
0,1,0,0_1_0,8593
0,0,0,0_0_0,11190
0,1,0,0_1_0,18834
0,1,0,0_1_0,11645
0,0,0,0_0_0,9403
0,1,0,0_1_0,4773
0,1,0,0_1_0,15581
0,0,0,0_0_0,11510
0,1,0,0_1_0,2036
0,1,0,0_1_0,4054
0,0,0,0_0_0,3928
0,0,0,0_0_0,4616
0,1,0,0_1_0,437
0,0,0,0_0_0,8964
0,1,0,0_1_0,6283
0,1,0,0_1_0,10239
0,1,0,0_1_0,7348
0,1,0,0_1_0,7589
0,0,0,0_0_0,18844
0,1,0,0_1_0,5969
0,1,0,0_1_0,17931
0,0,0,0_0_0,12399
0,0,0,0_0_0,1885
0,1,0,0_1_0,6173
0,0,0,0_0_0,17070
0,0,0,0_0_0,4403
0,1,0,0_1_0,11000
0,0,0,0_0_0,17978
0,1,0,0_1_0,11813
0,1,0,0_1_0,6879
0,1,0,0_1_0,9084
0,1,0,0_1_0,7962
0,1,0,0_1_0,4324
0,1,0,0_1_0,11620
0,1,0,0_1_0,9508
0,0,0,0_0_0,3327
0,0,0,0_0_0,3922
0,1,0,0_1_0,16375
0,0,0,0_0_0,3860
0,0,0,0_0_0,1506
0,1,0,0_1_0,7978
0,0,0,0_0_0,17402
0,0,0,0_0_0,14881
0,0,0,0_0_0,17948
0,1,0,0_1_0,2686
0,0,0,0_0_0,11700
0,1,0,0_1_0,9525
0,1,0,0_1_0,1998
0,1,0,0_1_0,11343
0,1,0,0_1_0,11062
0,1,0,0_1_0,4460
0,1,0,0_1_0,8993
0,1,0,0_1_0,16554
0,1,0,0_1_0,13148
0,1,0,0_1_0,7075
0,1,0,0_1_0,13054
0,1,0,0_1_0,9607
0,1,0,0_1_0,8232
0,0,0,0_0_0,4798
0,0,0,0_0_0,17352
0,1,0,0_1_0,3059
0,0,0,0_0_0,9622
0,1,0,0_1_0,13424
0,1,0,0_1_0,13555
0,1,0,0_1_0,7159
0,0,0,0_0_0,8783
0,1,0,0_1_0,1531
0,0,0,0_0_0,10662
0,1,0,0_1_0,15640
0,0,0,0_0_0,13660
0,1,0,0_1_0,1879
0,0,0,0_0_0,19163
0,1,0,0_1_0,3219
0,1,0,0_1_0,9498
0,1,0,0_1_0,3179
0,0,0,0_0_0,5345
0,1,0,0_1_0,8096
0,1,0,0_1_0,17377
0,0,0,0_0_0,10816
0,1,0,0_1_0,18113
0,1,0,0_1_0,9276
0,1,0,0_1_0,8838
0,0,0,0_0_0,19312
0,0,0,0_0_0,10105
0,0,0,0_0_0,8951
0,1,0,0_1_0,16392
0,1,0,0_1_0,3417
0,1,0,0_1_0,10732
0,0,0,0_0_0,5332
0,0,0,0_0_0,17192
0,1,0,0_1_0,13955
0,1,0,0_1_0,18395
0,1,0,0_1_0,10963
0,1,0,0_1_0,1890
0,1,0,0_1_0,2057
0,0,0,0_0_0,8795
0,0,0,0_0_0,6813
0,0,0,0_0_0,18035
0,1,0,0_1_0,18019
0,1,0,0_1_0,9244
0,1,0,0_1_0,4730
0,1,0,0_1_0,18708
0,0,0,0_0_0,12234
0,0,0,0_0_0,5475
0,0,0,0_0_0,7219
0,0,0,0_0_0,14523
0,1,0,0_1_0,11804
0,1,0,0_1_0,14833
0,1,0,0_1_0,12851
0,1,0,0_1_0,6752
0,1,0,0_1_0,2899
0,1,0,0_1_0,8991
0,1,0,0_1_0,13738
0,1,0,0_1_0,5238
0,0,0,0_0_0,1473
0,1,0,0_1_0,11232
0,1,0,0_1_0,11144
0,0,0,0_0_0,8135
0,1,0,0_1_0,17528
0,1,0,0_1_0,10007
0,0,0,0_0_0,12708
0,1,0,0_1_0,2251
0,1,0,0_1_0,18120
0,0,0,0_0_0,16318
0,1,0,0_1_0,13942
0,1,0,0_1_0,13823
0,0,0,0_0_0,5339
0,1,0,0_1_0,11129
0,0,0,0_0_0,13490
0,1,0,0_1_0,6170
0,1,0,0_1_0,3164
0,1,0,0_1_0,12984
0,1,0,0_1_0,5624
0,1,0,0_1_0,4110
0,1,0,0_1_0,15126
0,1,0,0_1_0,16037
0,1,0,0_1_0,12743
0,1,0,0_1_0,9329
0,0,0,0_0_0,13743
0,0,0,0_0_0,11926
0,1,0,0_1_0,9072
0,0,0,0_0_0,13810
0,1,0,0_1_0,7809
0,1,0,0_1_0,394
0,1,0,0_1_0,1611
0,1,0,0_1_0,10670
0,1,0,0_1_0,19506
0,0,0,0_0_0,15919
0,1,0,0_1_0,14230
0,1,0,0_1_0,16707
0,0,0,0_0_0,7899
0,1,0,0_1_0,1509
0,0,0,0_0_0,10783
0,0,0,0_0_0,18123
0,0,0,0_0_0,19061
0,1,0,0_1_0,8308
0,1,0,0_1_0,12288
0,1,0,0_1_0,10133
0,1,0,0_1_0,10498
0,1,0,0_1_0,4370
0,1,0,0_1_0,14799
0,1,0,0_1_0,7699
0,1,0,0_1_0,1770
0,1,0,0_1_0,18746
0,1,0,0_1_0,7181
0,1,0,0_1_0,15970
0,1,0,0_1_0,1850
0,1,0,0_1_0,18461
0,1,0,0_1_0,11738
0,0,0,0_0_0,4586
0,0,0,0_0_0,6159
0,0,0,0_0_0,6111
0,1,0,0_1_0,4822
0,1,0,0_1_0,354
0,1,0,0_1_0,16127
0,0,0,0_0_0,4733
0,0,0,0_0_0,10224
0,1,0,0_1_0,13073
0,1,0,0_1_0,6746
0,0,0,0_0_0,14015
0,1,0,0_1_0,9907
0,1,0,0_1_0,2779
0,0,0,0_0_0,14688
0,1,0,0_1_0,11421
0,0,0,0_0_0,8223
0,1,0,0_1_0,9131
0,0,0,0_0_0,15616
0,0,0,0_0_0,18282
0,1,0,0_1_0,4760
0,0,0,0_0_0,15858
0,1,0,0_1_0,6307
0,0,0,0_0_0,8293
0,0,0,0_0_0,18591
0,1,0,0_1_0,5321
0,1,0,0_1_0,12869
0,1,0,0_1_0,12605
0,1,0,0_1_0,3022
0,1,0,0_1_0,1750
0,1,0,0_1_0,18557
0,1,0,0_1_0,3080
0,0,0,0_0_0,18572
0,0,0,0_0_0,7596
0,1,0,0_1_0,14451
0,1,0,0_1_0,8179
0,1,0,0_1_0,16287
0,1,0,0_1_0,8070
0,1,0,0_1_0,14329
0,0,0,0_0_0,9572
0,1,0,0_1_0,4312
0,0,0,0_0_0,17007
0,1,0,0_1_0,6946
0,1,0,0_1_0,9824
0,1,0,0_1_0,7600
0,0,0,0_0_0,19393
0,0,0,0_0_0,13118
0,1,0,0_1_0,8425
0,1,0,0_1_0,5905
0,1,0,0_1_0,6909
0,0,0,0_0_0,4937
0,1,0,0_1_0,1680
0,0,0,0_0_0,12180
0,1,0,0_1_0,669
0,1,0,0_1_0,15319
0,1,0,0_1_0,13791
0,1,0,0_1_0,19381
0,0,0,0_0_0,17215
0,1,0,0_1_0,2400
0,0,0,0_0_0,10516
0,0,0,0_0_0,2512
0,1,0,0_1_0,12510
0,0,0,0_0_0,6129
0,0,0,0_0_0,11893
0,1,0,0_1_0,2753
0,1,0,0_1_0,1454
0,1,0,0_1_0,3571
0,1,0,0_1_0,12910
0,1,0,0_1_0,907
0,0,0,0_0_0,17894
0,1,0,0_1_0,11209
0,1,0,0_1_0,4355
0,1,0,0_1_0,2075
0,1,0,0_1_0,16498
0,0,0,0_0_0,16851
0,1,0,0_1_0,8922
0,1,0,0_1_0,15800
0,1,0,0_1_0,18666
0,1,0,0_1_0,10870
0,0,0,0_0_0,18192
0,1,0,0_1_0,7072
0,1,0,0_1_0,4301
0,1,0,0_1_0,230
0,0,0,0_0_0,7568
0,1,0,0_1_0,18177
0,0,0,0_0_0,672
0,1,0,0_1_0,11702
0,0,0,0_0_0,4927
0,1,0,0_1_0,7261
0,1,0,0_1_0,13383
0,1,0,0_1_0,2190
0,1,0,0_1_0,5330
0,1,0,0_1_0,11250
0,0,0,0_0_0,1535
0,0,0,0_0_0,3239
0,1,0,0_1_0,570
0,0,0,0_0_0,3753
0,0,0,0_0_0,8267
0,0,0,0_0_0,18009
0,1,0,0_1_0,1941
0,0,0,0_0_0,8719
0,1,0,0_1_0,16803
0,0,0,0_0_0,15031
0,1,0,0_1_0,3203
0,1,0,0_1_0,13147
0,0,0,0_0_0,10623
0,0,0,0_0_0,4891
0,0,0,0_0_0,11113
0,0,0,0_0_0,12848
0,1,0,0_1_0,6824
0,1,0,0_1_0,15870
0,0,0,0_0_0,17665
0,1,0,0_1_0,14684
0,1,0,0_1_0,6646
0,1,0,0_1_0,16398
0,1,0,0_1_0,9120
0,1,0,0_1_0,785
0,1,0,0_1_0,3932
0,1,0,0_1_0,13667
0,1,0,0_1_0,14702
0,1,0,0_1_0,13973
0,1,0,0_1_0,7597
0,1,0,0_1_0,13572
0,1,0,0_1_0,1877
0,1,0,0_1_0,17552
0,0,0,0_0_0,395
0,1,0,0_1_0,16236
0,1,0,0_1_0,5405
0,1,0,0_1_0,15708
0,1,0,0_1_0,6855
0,1,0,0_1_0,17888
0,1,0,0_1_0,15901
0,1,0,0_1_0,14361
0,1,0,0_1_0,4029
0,1,0,0_1_0,4171
0,0,0,0_0_0,15642
0,1,0,0_1_0,12044
0,1,0,0_1_0,10922
0,1,0,0_1_0,9023
0,0,0,0_0_0,11903
0,0,0,0_0_0,10181
0,1,0,0_1_0,2103
0,1,0,0_1_0,8479
0,0,0,0_0_0,6251
0,1,0,0_1_0,14552
0,1,0,0_1_0,3878
0,1,0,0_1_0,1940
0,0,0,0_0_0,11729
0,1,0,0_1_0,14655
0,0,0,0_0_0,16191
0,1,0,0_1_0,19486
0,1,0,0_1_0,16423
0,1,0,0_1_0,10524
0,0,0,0_0_0,8336
0,1,0,0_1_0,18335
0,0,0,0_0_0,9033
0,1,0,0_1_0,2934
0,0,0,0_0_0,9539
0,0,0,0_0_0,14857
0,1,0,0_1_0,1427
0,1,0,0_1_0,15969
0,1,0,0_1_0,10914
0,1,0,0_1_0,17136
0,1,0,0_1_0,14809
0,0,0,0_0_0,13484
0,0,0,0_0_0,6493
0,0,0,0_0_0,7484
0,0,0,0_0_0,14633
0,0,0,0_0_0,17330
0,1,0,0_1_0,565
0,0,0,0_0_0,12304
0,1,0,0_1_0,5172
0,1,0,0_1_0,10353
0,1,0,0_1_0,219
0,1,0,0_1_0,15846
0,1,0,0_1_0,16694
0,1,0,0_1_0,10439
0,0,0,0_0_0,15639
0,1,0,0_1_0,4716
0,1,0,0_1_0,15764
0,0,0,0_0_0,11872
0,1,0,0_1_0,3456
0,0,0,0_0_0,18425
0,0,0,0_0_0,17073
0,1,0,0_1_0,13954
0,0,0,0_0_0,5324
0,1,0,0_1_0,1005
0,0,0,0_0_0,12937
0,0,0,0_0_0,4142
0,1,0,0_1_0,15017
0,0,0,0_0_0,16731
0,0,0,0_0_0,5117
0,1,0,0_1_0,15162
0,0,0,0_0_0,12166
0,1,0,0_1_0,9811
0,0,0,0_0_0,13188
0,1,0,0_1_0,3703
0,0,0,0_0_0,822
0,1,0,0_1_0,13522
0,1,0,0_1_0,2307
0,1,0,0_1_0,10108
0,0,0,0_0_0,14584
0,0,0,0_0_0,11229
0,0,0,0_0_0,1567
0,1,0,0_1_0,9034
0,1,0,0_1_0,19533
0,0,0,0_0_0,1690
0,1,0,0_1_0,5973
0,0,0,0_0_0,2134
0,1,0,0_1_0,6209
0,1,0,0_1_0,8605
0,0,0,0_0_0,11735
0,0,0,0_0_0,14376
0,1,0,0_1_0,6585
0,1,0,0_1_0,3460
0,0,0,0_0_0,9320
0,0,0,0_0_0,19077
0,1,0,0_1_0,9917
0,1,0,0_1_0,18925
0,1,0,0_1_0,18965
0,0,0,0_0_0,7129
0,1,0,0_1_0,13924
0,0,0,0_0_0,19515
0,1,0,0_1_0,3023
0,1,0,0_1_0,6887
0,1,0,0_1_0,12437
0,1,0,0_1_0,17974
0,0,0,0_0_0,18755
0,0,0,0_0_0,12738
0,1,0,0_1_0,920
0,1,0,0_1_0,9505
0,1,0,0_1_0,18055
0,1,0,0_1_0,13584
0,1,0,0_1_0,13372
0,1,0,0_1_0,251
0,1,0,0_1_0,2687
0,1,0,0_1_0,4802
0,1,0,0_1_0,15151
0,1,0,0_1_0,923
0,1,0,0_1_0,10598
0,1,0,0_1_0,8585
0,0,0,0_0_0,11358
0,0,0,0_0_0,13863
0,1,0,0_1_0,18605
0,1,0,0_1_0,13546
0,1,0,0_1_0,254
0,0,0,0_0_0,13301
0,1,0,0_1_0,13591
0,1,0,0_1_0,10949
0,1,0,0_1_0,18419
0,0,0,0_0_0,14388
0,1,0,0_1_0,1059
0,1,0,0_1_0,16359
0,0,0,0_0_0,14893
0,0,0,0_0_0,10476
0,0,0,0_0_0,13996
0,1,0,0_1_0,10900
0,0,0,0_0_0,6422
0,1,0,0_1_0,9513
0,1,0,0_1_0,8596
0,1,0,0_1_0,18090
0,1,0,0_1_0,15511
0,1,0,0_1_0,16272
0,1,0,0_1_0,5302
0,0,0,0_0_0,1789
0,1,0,0_1_0,2237
0,0,0,0_0_0,620
0,1,0,0_1_0,8165
0,0,0,0_0_0,18455
0,1,0,0_1_0,4880
0,0,0,0_0_0,12790
0,0,0,0_0_0,6690
0,1,0,0_1_0,5556
0,1,0,0_1_0,17504
0,0,0,0_0_0,12642
0,0,0,0_0_0,15005
0,1,0,0_1_0,12638
0,1,0,0_1_0,3759
0,1,0,0_1_0,6100
0,1,0,0_1_0,14128
0,1,0,0_1_0,6508
0,1,0,0_1_0,9060
0,1,0,0_1_0,16270
0,1,0,0_1_0,4166
0,1,0,0_1_0,9458
0,1,0,0_1_0,12303
0,1,0,0_1_0,5705
0,0,0,0_0_0,6423
0,1,0,0_1_0,16815
0,1,0,0_1_0,19319
0,1,0,0_1_0,5897
0,0,0,0_0_0,16295
0,0,0,0_0_0,5535
0,1,0,0_1_0,4484
0,0,0,0_0_0,9867
0,1,0,0_1_0,4972
0,1,0,0_1_0,10175
0,0,0,0_0_0,1794
0,1,0,0_1_0,16857
0,0,0,0_0_0,8986
0,1,0,0_1_0,5683
0,1,0,0_1_0,13915
0,0,0,0_0_0,16331
0,0,0,0_0_0,12955
0,1,0,0_1_0,3936
0,1,0,0_1_0,15389
0,1,0,0_1_0,15279
0,0,0,0_0_0,915
0,1,0,0_1_0,13946
0,1,0,0_1_0,12906
0,0,0,0_0_0,10006
0,1,0,0_1_0,1053
0,0,0,0_0_0,12036
0,1,0,0_1_0,6053
0,1,0,0_1_0,9889
0,1,0,0_1_0,259
0,1,0,0_1_0,11942
0,1,0,0_1_0,15061
0,0,0,0_0_0,19490
0,0,0,0_0_0,9612
0,1,0,0_1_0,589
0,1,0,0_1_0,108
0,1,0,0_1_0,12345
0,0,0,0_0_0,14731
0,0,0,0_0_0,19454
0,1,0,0_1_0,1072
0,0,0,0_0_0,6578
0,0,0,0_0_0,968
0,0,0,0_0_0,2034
0,1,0,0_1_0,14645
0,0,0,0_0_0,12076
0,1,0,0_1_0,16472
0,0,0,0_0_0,17243
0,1,0,0_1_0,16667
0,1,0,0_1_0,11270
0,1,0,0_1_0,5260
0,1,0,0_1_0,9166
0,0,0,0_0_0,13550
0,0,0,0_0_0,14420
0,0,0,0_0_0,2079
0,0,0,0_0_0,11753
0,0,0,0_0_0,18402
0,1,0,0_1_0,8345
0,1,0,0_1_0,17797
0,0,0,0_0_0,2771
0,0,0,0_0_0,826
0,1,0,0_1_0,5867
0,0,0,0_0_0,6662
0,1,0,0_1_0,7048
0,1,0,0_1_0,11770
0,1,0,0_1_0,9948
0,1,0,0_1_0,8797
0,1,0,0_1_0,8487
0,1,0,0_1_0,17968
0,1,0,0_1_0,4088
0,1,0,0_1_0,121
0,1,0,0_1_0,2893
0,0,0,0_0_0,384
0,1,0,0_1_0,5660
0,0,0,0_0_0,12731
0,1,0,0_1_0,4699
0,0,0,0_0_0,463
0,1,0,0_1_0,13050
0,1,0,0_1_0,19480
0,1,0,0_1_0,1772
0,0,0,0_0_0,14031
0,1,0,0_1_0,11885
0,1,0,0_1_0,13607
0,1,0,0_1_0,819
0,1,0,0_1_0,14588
0,0,0,0_0_0,4985
0,0,0,0_0_0,6252
0,0,0,0_0_0,1709
0,0,0,0_0_0,2142
0,1,0,0_1_0,6362
0,0,0,0_0_0,2594
0,0,0,0_0_0,12793
0,1,0,0_1_0,929
0,1,0,0_1_0,16761
0,1,0,0_1_0,8434
0,1,0,0_1_0,12203
0,1,0,0_1_0,12607
0,1,0,0_1_0,19677
0,0,0,0_0_0,7092
0,0,0,0_0_0,5116
0,1,0,0_1_0,5865
0,1,0,0_1_0,17125
0,1,0,0_1_0,10938
0,1,0,0_1_0,12289
0,1,0,0_1_0,1977
0,0,0,0_0_0,5771
0,1,0,0_1_0,14883
0,1,0,0_1_0,13602
0,1,0,0_1_0,11123
0,1,0,0_1_0,5135
0,0,0,0_0_0,14097
0,1,0,0_1_0,16225
0,0,0,0_0_0,15664
0,1,0,0_1_0,10866
0,1,0,0_1_0,12966
0,0,0,0_0_0,2737
0,0,0,0_0_0,16672
0,1,0,0_1_0,3504
0,1,0,0_1_0,2163
0,1,0,0_1_0,10386
0,0,0,0_0_0,6854
0,1,0,0_1_0,12214
0,1,0,0_1_0,8240
0,1,0,0_1_0,17953
0,0,0,0_0_0,14807
0,1,0,0_1_0,15656
0,0,0,0_0_0,8526
0,1,0,0_1_0,4728
0,1,0,0_1_0,15378
0,0,0,0_0_0,9031
0,1,0,0_1_0,16889
0,1,0,0_1_0,16515
0,1,0,0_1_0,4614
0,1,0,0_1_0,8868
0,1,0,0_1_0,14083
0,1,0,0_1_0,14475
0,1,0,0_1_0,2880
0,1,0,0_1_0,19205
0,0,0,0_0_0,11625
0,0,0,0_0_0,2821
0,0,0,0_0_0,1919
0,1,0,0_1_0,16903
0,1,0,0_1_0,9316
0,1,0,0_1_0,3881
0,0,0,0_0_0,10915
0,1,0,0_1_0,566
0,1,0,0_1_0,15628
0,0,0,0_0_0,15798
0,0,0,0_0_0,8097
0,0,0,0_0_0,2434
0,1,0,0_1_0,12072
0,1,0,0_1_0,16661
0,0,0,0_0_0,11248
0,0,0,0_0_0,12230
0,1,0,0_1_0,4768
0,1,0,0_1_0,9236
0,1,0,0_1_0,15853
0,0,0,0_0_0,11822
0,0,0,0_0_0,4253
0,1,0,0_1_0,17837
0,1,0,0_1_0,2998
0,1,0,0_1_0,1660
0,1,0,0_1_0,2608
0,0,0,0_0_0,5081
0,1,0,0_1_0,3676
0,0,0,0_0_0,2211
0,1,0,0_1_0,8400
0,1,0,0_1_0,10994
0,1,0,0_1_0,3792
0,0,0,0_0_0,16086
0,0,0,0_0_0,15277
0,1,0,0_1_0,18293
0,1,0,0_1_0,10576
0,1,0,0_1_0,17896
0,1,0,0_1_0,19352
0,1,0,0_1_0,2607
0,1,0,0_1_0,17064
0,1,0,0_1_0,9898
0,1,0,0_1_0,1048
0,0,0,0_0_0,12789
0,1,0,0_1_0,16555
0,1,0,0_1_0,4685
0,1,0,0_1_0,12572
0,1,0,0_1_0,8878
0,1,0,0_1_0,937
0,1,0,0_1_0,17878
0,1,0,0_1_0,11601
0,0,0,0_0_0,4193
0,0,0,0_0_0,16179
0,0,0,0_0_0,15464
0,1,0,0_1_0,19322
0,1,0,0_1_0,14215
0,1,0,0_1_0,16978
0,1,0,0_1_0,4154
0,1,0,0_1_0,9892
0,1,0,0_1_0,1970
0,1,0,0_1_0,5977
0,1,0,0_1_0,16660
0,1,0,0_1_0,2187
0,1,0,0_1_0,15093
0,1,0,0_1_0,19295
0,0,0,0_0_0,16065
0,1,0,0_1_0,18519
0,0,0,0_0_0,8516
0,1,0,0_1_0,9785
0,1,0,0_1_0,4700
0,1,0,0_1_0,13612
0,0,0,0_0_0,7840
0,0,0,0_0_0,17071
0,1,0,0_1_0,3373
0,1,0,0_1_0,4639
0,1,0,0_1_0,14940
0,0,0,0_0_0,6032
0,1,0,0_1_0,842
0,1,0,0_1_0,9987
0,0,0,0_0_0,15794
0,1,0,0_1_0,10483
0,1,0,0_1_0,6827
0,0,0,0_0_0,4385
0,1,0,0_1_0,11643
0,1,0,0_1_0,4485
0,1,0,0_1_0,3638
0,0,0,0_0_0,8459
0,1,0,0_1_0,2752
0,1,0,0_1_0,11617
0,0,0,0_0_0,10
0,1,0,0_1_0,14109
0,1,0,0_1_0,14041
0,0,0,0_0_0,1920
0,1,0,0_1_0,16390
0,1,0,0_1_0,2770
0,1,0,0_1_0,2652
0,1,0,0_1_0,18010
0,0,0,0_0_0,14390
0,1,0,0_1_0,8594
0,0,0,0_0_0,16541
0,1,0,0_1_0,1064
0,0,0,0_0_0,15883
0,0,0,0_0_0,9439
0,0,0,0_0_0,11746
0,1,0,0_1_0,14734
0,1,0,0_1_0,3077
0,1,0,0_1_0,12835
0,1,0,0_1_0,5025
0,1,0,0_1_0,11218
0,1,0,0_1_0,7564
0,1,0,0_1_0,4032
0,0,0,0_0_0,17211
0,1,0,0_1_0,3328
0,1,0,0_1_0,14040
0,1,0,0_1_0,7141
0,0,0,0_0_0,10686
0,1,0,0_1_0,13323
0,0,0,0_0_0,6991
0,0,0,0_0_0,13564
0,0,0,0_0_0,15852
0,1,0,0_1_0,17663
0,1,0,0_1_0,2748
0,1,0,0_1_0,552
0,0,0,0_0_0,18334
0,0,0,0_0_0,12470
0,1,0,0_1_0,14093
0,1,0,0_1_0,19373
0,1,0,0_1_0,4176
0,1,0,0_1_0,1591
0,0,0,0_0_0,7716
0,1,0,0_1_0,12739
0,1,0,0_1_0,11940
0,1,0,0_1_0,7967
0,1,0,0_1_0,7208
0,0,0,0_0_0,7939
0,0,0,0_0_0,10562
0,1,0,0_1_0,17502
0,1,0,0_1_0,6641
0,0,0,0_0_0,18694
0,1,0,0_1_0,17939
0,1,0,0_1_0,1216
0,0,0,0_0_0,12357
0,1,0,0_1_0,9050
0,0,0,0_0_0,6869
0,1,0,0_1_0,18160
0,0,0,0_0_0,1090
0,1,0,0_1_0,364
0,1,0,0_1_0,4901
0,1,0,0_1_0,4358
0,1,0,0_1_0,7943
0,1,0,0_1_0,12964
0,0,0,0_0_0,18968
0,0,0,0_0_0,10457
0,1,0,0_1_0,11909
0,1,0,0_1_0,8966
0,0,0,0_0_0,12004
0,0,0,0_0_0,807
0,1,0,0_1_0,17905
0,0,0,0_0_0,2613
0,1,0,0_1_0,5578
0,1,0,0_1_0,16872
0,1,0,0_1_0,11588
0,1,0,0_1_0,15077
0,0,0,0_0_0,6216
0,0,0,0_0_0,12403
0,0,0,0_0_0,11715
0,1,0,0_1_0,4255
0,0,0,0_0_0,19394
0,1,0,0_1_0,5777
0,1,0,0_1_0,13210
0,0,0,0_0_0,9878
0,1,0,0_1_0,8136
0,1,0,0_1_0,11838
0,1,0,0_1_0,3487
0,1,0,0_1_0,14542
0,1,0,0_1_0,18332
0,1,0,0_1_0,4739
0,0,0,0_0_0,2520
0,1,0,0_1_0,17408
0,0,0,0_0_0,2903
0,1,0,0_1_0,9292
0,0,0,0_0_0,13890
0,1,0,0_1_0,5410
0,1,0,0_1_0,13991
0,1,0,0_1_0,1435
0,1,0,0_1_0,18626
0,1,0,0_1_0,11015
0,0,0,0_0_0,2051
0,1,0,0_1_0,17302
0,1,0,0_1_0,6447
0,0,0,0_0_0,12292
0,0,0,0_0_0,6686
0,1,0,0_1_0,5731
0,1,0,0_1_0,9725
0,1,0,0_1_0,9696
0,1,0,0_1_0,13150
0,1,0,0_1_0,11366
0,0,0,0_0_0,7041
0,1,0,0_1_0,16368
0,1,0,0_1_0,6192
0,1,0,0_1_0,10414
